//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/log/liblog_coreacc.dylib
// arch:    arm64e
// uuid:    ABA381AF-DF7E-3452-8D65-8E35A3881B63
// text:    0x0000000284bc4000
// count:   47 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000284bc4890  0x00000110  __TEXT,__text  func  convertNSDataToNSString
0x0000000284bc49a0  0x0000008c  __TEXT,__text  func  trimBidirectionalUnicodeCharacters
0x0000000284bc4a2c  0x000000b0  __TEXT,__text  func  removeBidirectionalUnicodeCharacters
0x0000000284bc4adc  0x000001dc  __TEXT,__text  func  convertNSStringToNSData
0x0000000284bc4cb8  0x0000014c  __TEXT,__text  func  classImplementsMethodsInProtocol
0x0000000284bc4e04  0x00000078  __TEXT,__text  func  isNSObjectNull
0x0000000284bc4e7c  0x00000060  __TEXT,__text  func  NSObjectIfNotNull
0x0000000284bc4edc  0x00000018  __TEXT,__text  func  isNSObjectEqual
0x0000000284bc4ef4  0x0000006c  __TEXT,__text  func  castNSObjectToType
0x0000000284bc4f60  0x000000a8  __TEXT,__text  func  readJSONFile
0x0000000284bc5008  0x000000d4  __TEXT,__text  func  writeJSONFile
0x0000000284bc50dc  0x0000015c  __TEXT,__text  func  base64EncodeArray
0x0000000284bc5238  0x00000164  __TEXT,__text  func  base64DecodeArray
0x0000000284bc539c  0x00001a84  __TEXT,__text  func  OSLogCopyFormattedString
0x0000000284bc6e20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$JSONObjectWithData:options:error:
0x0000000284bc6e40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UTF8String
0x0000000284bc6e60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObject:
0x0000000284bc6e80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendFormat:
0x0000000284bc6ea0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$array
0x0000000284bc6ec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$base64EncodedStringWithOptions:
0x0000000284bc6ee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$boolValue
0x0000000284bc6f00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bytes
0x0000000284bc6f20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$characterSetWithCharactersInString:
0x0000000284bc6f40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$componentsJoinedByString:
0x0000000284bc6f60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$componentsSeparatedByCharactersInSet:
0x0000000284bc6f80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$count
0x0000000284bc6fa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x0000000284bc6fc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dataWithBytes:length:
0x0000000284bc6fe0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dataWithContentsOfFile:
0x0000000284bc7000  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dataWithJSONObject:options:error:
0x0000000284bc7020  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$hexadecimalCharacterSet
0x0000000284bc7040  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithBase64EncodedString:options:
0x0000000284bc7060  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithString:
0x0000000284bc7080  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$instancesRespondToSelector:
0x0000000284bc70a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$intValue
0x0000000284bc70c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$invertedSet
0x0000000284bc70e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isEqual:
0x0000000284bc7100  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isValidJSONObject:
0x0000000284bc7120  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$length
0x0000000284bc7140  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$null
0x0000000284bc7160  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$set
0x0000000284bc7180  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setWithSet:
0x0000000284bc71a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByTrimmingCharactersInSet:
0x0000000284bc71c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x0000000284bc71e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithString:
0x0000000284bc7200  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$unsignedIntegerValue
0x0000000284bc7220  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$writeToFile:atomically:
