//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AMPDesktopUI.framework/Versions/A/AMPDesktopUI
// arch:    arm64e
// uuid:    66011E14-D3A8-36C5-B23C-908CFE9A989F
// text:    0x000000022fe38000
// count:   7639 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022fe3b0bc  0x00000038  __TEXT,__text  sub  sub_22fe3b0bc
0x000000022fe3b0f4  0x00000004  __TEXT,__text  sub  sub_22fe3b0f4
0x000000022fe3b0f8  0x00000004  __TEXT,__text  sub  sub_22fe3b0f8
0x000000022fe3b0fc  0x0000000c  __TEXT,__text  sub  sub_22fe3b0fc
0x000000022fe3b108  0x0000002c  __TEXT,__text  sub  sub_22fe3b108
0x000000022fe3b134  0x0000000c  __TEXT,__text  sub  sub_22fe3b134
0x000000022fe3b140  0x00000004  __TEXT,__text  sub  sub_22fe3b140
0x000000022fe3b144  0x00000028  __TEXT,__text  sub  sub_22fe3b144
0x000000022fe3b16c  0x00000008  __TEXT,__text  sub  sub_22fe3b16c
0x000000022fe3b174  0x00000008  __TEXT,__text  sub  sub_22fe3b174
0x000000022fe3b17c  0x00000008  __TEXT,__text  sub  sub_22fe3b17c
0x000000022fe3b184  0x00000018  __TEXT,__text  sub  sub_22fe3b184
0x000000022fe3b19c  0x0000000c  __TEXT,__text  sub  sub_22fe3b19c
0x000000022fe3b1a8  0x0000000c  __TEXT,__text  sub  sub_22fe3b1a8
0x000000022fe3b1b4  0x0000000c  __TEXT,__text  sub  sub_22fe3b1b4
0x000000022fe3b1c0  0x00000008  __TEXT,__text  sub  sub_22fe3b1c0
0x000000022fe3b1c8  0x0000000c  __TEXT,__text  sub  sub_22fe3b1c8
0x000000022fe3b1d4  0x0000000c  __TEXT,__text  sub  sub_22fe3b1d4
0x000000022fe3b1e0  0x0000000c  __TEXT,__text  sub  sub_22fe3b1e0
