//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/ParavirtualizedANE.framework/Versions/A/ParavirtualizedANE
// arch:    arm64e
// uuid:    02784D55-3CEB-3DBA-85E2-A77ABDFC180F
// text:    0x000000025f01d000
// count:   804 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025f01df08  0x00000048  __TEXT,__text  func  +[_ANEVirtualModel initialize]
0x000000025f01df50  0x00000008  __TEXT,__text  func  +[_ANEVirtualModel new]
0x000000025f01df58  0x0000001c  __TEXT,__text  func  -[_ANEVirtualModel init]
0x000000025f01df74  0x000000fc  __TEXT,__text  func  -[_ANEVirtualModel initWithModel:tmpModelFilesPath:tmpWeightFilesPath:]
0x000000025f01e070  0x00000064  __TEXT,__text  func  +[_ANEVirtualModel objectWithModel:]
0x000000025f01e0d4  0x00000094  __TEXT,__text  func  +[_ANEVirtualModel objectWithModel:tmpModelFilesPath:tmpWeightFilesPath:]
0x000000025f01e168  0x00000004  __TEXT,__text  func  -[_ANEVirtualModel updateTmpWeightFilesPath:]
0x000000025f01e16c  0x00000084  __TEXT,__text  func  -[_ANEVirtualModel addCachedReference]
0x000000025f01e1f0  0x0000019c  __TEXT,__text  func  -[_ANEVirtualModel removeCachedReference]
0x000000025f01e38c  0x00000008  __TEXT,__text  func  -[_ANEVirtualModel model]
0x000000025f01e394  0x00000044  __TEXT,__text  func  -[_ANEVirtualModel setModel:]
0x000000025f01e3d8  0x00000008  __TEXT,__text  func  -[_ANEVirtualModel tmpModelFilesPath]
0x000000025f01e3e0  0x00000044  __TEXT,__text  func  -[_ANEVirtualModel setTmpModelFilesPath:]
0x000000025f01e424  0x00000008  __TEXT,__text  func  -[_ANEVirtualModel tmpWeightFilesPath]
0x000000025f01e42c  0x00000044  __TEXT,__text  func  -[_ANEVirtualModel setTmpWeightFilesPath:]
0x000000025f01e470  0x00000008  __TEXT,__text  func  -[_ANEVirtualModel refcount]
0x000000025f01e478  0x00000008  __TEXT,__text  func  -[_ANEVirtualModel setRefcount:]
0x000000025f01e480  0x00000050  __TEXT,__text  func  -[_ANEVirtualModel .cxx_destruct]
0x000000025f01e4d0  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000025f01e4fc  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000025f01e528  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000025f01e540  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000025f01e560  0x00000064  __TEXT,__text  cxx  __Z12getIOSurfaceyPU19objcproto9OS_os_log8NSObject  // getIOSurface(unsigned long long, NSObject<OS_os_log>*)
0x000000025f01e5c4  0x00000048  __TEXT,__text  func  +[_ANEVirtualPlatformClient initialize]
0x000000025f01e60c  0x00000008  __TEXT,__text  func  +[_ANEVirtualPlatformClient new]
0x000000025f01e614  0x00000010  __TEXT,__text  func  +[_ANEVirtualPlatformClient sharedConnection]
0x000000025f01e624  0x000000dc  __TEXT,__text  func  +[_ANEVirtualPlatformClient sharedConnection:]
0x000000025f01e700  0x000000dc  __TEXT,__text  func  __46+[_ANEVirtualPlatformClient sharedConnection:]_block_invoke
0x000000025f01e7dc  0x00000008  __TEXT,__text  func  __copy_helper_block_ea8_32s
0x000000025f01e7e4  0x00000008  __TEXT,__text  func  __destroy_helper_block_ea8_32s
0x000000025f01e7ec  0x00000600  __TEXT,__text  func  -[_ANEVirtualPlatformClient init:]
0x000000025f01edec  0x00000038  __TEXT,__text  func  -[_ANEVirtualPlatformClient dealloc]
0x000000025f01ee24  0x00000048  __TEXT,__text  func  +[_ANEVirtualPlatformClient isValidBufferSize:]
0x000000025f01ee6c  0x000000b8  __TEXT,__text  func  -[_ANEVirtualPlatformClient modelAction:buffer:bufferSize:]
0x000000025f01ef24  0x00000404  __TEXT,__text  func  __59-[_ANEVirtualPlatformClient modelAction:buffer:bufferSize:]_block_invoke
0x000000025f01f328  0x00000048  __TEXT,__text  sub  sub_25f01f328
0x000000025f01f370  0x00000138  __TEXT,__text  func  +[_ANEVirtualPlatformClient getCommandInputSize:]
0x000000025f01f4a8  0x0000000c  __TEXT,__text  func  +[_ANEVirtualPlatformClient getCommandOutputSize:]
0x000000025f01f4b4  0x000001ac  __TEXT,__text  func  -[_ANEVirtualPlatformClient getANEModelKey:caller:]
0x000000025f01f660  0x000001a8  __TEXT,__text  func  -[_ANEVirtualPlatformClient compileModel:]
