//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/_CoreData_CloudKit.framework/Versions/A/_CoreData_CloudKit
// arch:    arm64e
// uuid:    248761D6-2EEA-39B3-A0DE-59C70A7A9AD8
// text:    0x000000022ef6b000
// count:   17 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022ef6b990  0x0000002c  __TEXT,__text  sub  sub_22ef6b990
0x000000022ef6b9bc  0x0000000c  __TEXT,__text  sub  sub_22ef6b9bc
0x000000022ef6b9c8  0x00000050  __TEXT,__text  sub  sub_22ef6b9c8
0x000000022ef6ba18  0x0000002c  __TEXT,__text  sub  sub_22ef6ba18
0x000000022ef6ba44  0x00000008  __TEXT,__text  sub  sub_22ef6ba44
0x000000022ef6ba4c  0x0000000c  __TEXT,__text  sub  sub_22ef6ba4c
0x000000022ef6ba58  0x00000058  __TEXT,__text  sub  sub_22ef6ba58
0x000000022ef6bab0  0x0000004c  __TEXT,__text  sub  sub_22ef6bab0
0x000000022ef6bafc  0x00000004  __TEXT,__text  sub  sub_22ef6bafc
0x000000022ef6bb00  0x00000004  __TEXT,__text  sub  sub_22ef6bb00
0x000000022ef6bb04  0x00000004  __TEXT,__text  sub  sub_22ef6bb04
0x000000022ef6bb08  0x00000028  __TEXT,__text  sub  sub_22ef6bb08
0x000000022ef6bb30  0x00000048  __TEXT,__const  func  _CoreData_CloudKitVersionString
0x000000022ef6bb78  0x00000008  __TEXT,__const  func  _CoreData_CloudKitVersionNumber
0x000000022ef6bb80  0x000000a0  __TEXT,__const  func  __swift_reflection_version
0x000000022ef6bc20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$databaseScope
0x000000022ef6bc40  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$setDatabaseScope:
