//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/IconFoundation.framework/Versions/A/IconFoundation
// arch:    arm64e
// uuid:    731868E5-7869-3A78-90C6-09CAF5A9F3D5
// text:    0x0000000191cd4000
// count:   2269 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000191cd5b20  0x00000058  __TEXT,__text  objc  +[IFDeviceInfo sharedInstance]  // +[IFDeviceInfo ?]
0x0000000191cd5b78  0x00000040  __TEXT,__text  func  __30+[IFDeviceInfo sharedInstance]_block_invoke
0x0000000191cd5bb8  0x00000070  __TEXT,__text  objc  -[IFDeviceInfo init]  // -[IFDeviceInfo ?]
0x0000000191cd5c28  0x00000008  __TEXT,__text  objc  -[IFDeviceInfo deviceClass]  // -[IFDeviceInfo ?]
0x0000000191cd5c30  0x00000008  __TEXT,__text  func  +[IFColor supportsSecureCoding]
0x0000000191cd5c38  0x000000b4  __TEXT,__text  func  +[IFColor black]
0x0000000191cd5cec  0x00000048  __TEXT,__text  func  __16+[IFColor black]_block_invoke
0x0000000191cd5d34  0x000000b4  __TEXT,__text  func  +[IFColor white]
0x0000000191cd5de8  0x00000048  __TEXT,__text  func  __16+[IFColor white]_block_invoke
0x0000000191cd5e30  0x00000038  __TEXT,__text  func  +[IFColor deviceRGBColorSpace]
0x0000000191cd5e68  0x00000020  __TEXT,__text  func  __30+[IFColor deviceRGBColorSpace]_block_invoke
0x0000000191cd5e88  0x00000038  __TEXT,__text  func  +[IFColor deviceSRGBColorSpace]
0x0000000191cd5ec0  0x0000002c  __TEXT,__text  func  __31+[IFColor deviceSRGBColorSpace]_block_invoke
0x0000000191cd5eec  0x00000038  __TEXT,__text  func  +[IFColor deviceExtendedRGBColorSpace]
0x0000000191cd5f24  0x0000002c  __TEXT,__text  func  __38+[IFColor deviceExtendedRGBColorSpace]_block_invoke
0x0000000191cd5f50  0x00000038  __TEXT,__text  func  +[IFColor deviceDisplayP3ColorSpace]
0x0000000191cd5f88  0x0000002c  __TEXT,__text  func  __36+[IFColor deviceDisplayP3ColorSpace]_block_invoke
0x0000000191cd5fb4  0x00000038  __TEXT,__text  func  +[IFColor deviceExtendedDisplayP3ColorSpace]
0x0000000191cd5fec  0x0000002c  __TEXT,__text  func  __44+[IFColor deviceExtendedDisplayP3ColorSpace]_block_invoke
0x0000000191cd6018  0x00000038  __TEXT,__text  func  +[IFColor deviceGreyColorSpace]
0x0000000191cd6050  0x00000020  __TEXT,__text  func  __31+[IFColor deviceGreyColorSpace]_block_invoke
0x0000000191cd6070  0x00000098  __TEXT,__text  func  -[IFColor initWithRed:green:blue:alpha:]
0x0000000191cd6108  0x00000088  __TEXT,__text  func  -[IFColor initWithWhite:alpha:]
0x0000000191cd6190  0x00000058  __TEXT,__text  func  -[IFColor initWithCGColor:]
0x0000000191cd61e8  0x000000ac  __TEXT,__text  func  -[IFColor initWithCIColor:]
0x0000000191cd6294  0x00000010  __TEXT,__text  func  -[IFColor initWithSystemColor:]
0x0000000191cd62a4  0x000001c4  __TEXT,__text  func  -[IFColor initWithSystemColor:appearance:contrast:vibrancy:]
0x0000000191cd6468  0x000002e8  __TEXT,__text  func  -[IFColor _initWithColorStr:appearance:contrast:vibrancy:]
0x0000000191cd6750  0x000000d4  __TEXT,__text  func  -[IFColor initWithCoder:]
0x0000000191cd6824  0x00000074  __TEXT,__text  func  -[IFColor encodeWithCoder:]
0x0000000191cd6898  0x00000060  __TEXT,__text  func  -[IFColor copyWithZone:]
0x0000000191cd68f8  0x00000050  __TEXT,__text  func  -[IFColor cgColor]
0x0000000191cd6948  0x000000b8  __TEXT,__text  func  -[IFColor isEqual:]
0x0000000191cd6a00  0x00000208  __TEXT,__text  func  -[IFColor blendColorWithFraction:ofColor:]
0x0000000191cd6c08  0x00000148  __TEXT,__text  func  -[IFColor description]
0x0000000191cd6d50  0x0000000c  __TEXT,__text  func  -[IFColor ciColor]
0x0000000191cd6d5c  0x0000000c  __TEXT,__text  func  -[IFColor digest]
0x0000000191cd6d68  0x00000044  __TEXT,__text  func  -[IFColor .cxx_destruct]
0x0000000191cd6dac  0x00000070  __TEXT,__text  objc  -[IFIconSpecification init]  // -[IFIconSpecification ?]
0x0000000191cd6e1c  0x00000510  __TEXT,__text  objc  -[IFIconSpecification _initWithName:imageSpecifiactions:variants:]  // -[IFIconSpecification ?]
0x0000000191cd732c  0x000000d8  __TEXT,__text  func  __66-[IFIconSpecification _initWithName:imageSpecifiactions:variants:]_block_invoke
0x0000000191cd7404  0x000001c8  __TEXT,__text  objc  -[IFIconSpecification imageSpecificationForSize:scale:]  // -[IFIconSpecification a]
