//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/i18n/libmapper_parallel.dylib
// arch:    arm64e
// uuid:    BC4C065A-87B1-3ED3-AC9C-356AC9EEBB17
// text:    0x00000002830df000
// count:   13 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002830df628  0x00000220  __TEXT,__text  func  _citrus_mapper_serial_mapper_init
0x00000002830df848  0x00000050  __TEXT,__text  func  _citrus_mapper_serial_mapper_uninit
0x00000002830df898  0x00000110  __TEXT,__text  func  _citrus_mapper_serial_mapper_convert
0x00000002830df9a8  0x00000004  __TEXT,__text  func  _citrus_mapper_serial_mapper_init_state
0x00000002830df9ac  0x00000004  __TEXT,__text  func  _citrus_mapper_parallel_mapper_init
0x00000002830df9b0  0x000001a4  __TEXT,__text  func  _citrus_mapper_parallel_mapper_convert
0x00000002830dfb54  0x00000018  __TEXT,__text  func  _citrus_mapper_serial_mapper_getops
0x00000002830dfb6c  0x00000018  __TEXT,__text  func  _citrus_mapper_parallel_mapper_getops
0x00000002830dfb84  0x00000050  __TEXT,__text  func  uninit
0x00000002830dfbd4  0x0000002c  __TEXT,__text  func  _citrus_mapper_serial_mapper_init.cold.1
0x00000002830dfc00  0x0000002c  __TEXT,__text  func  _citrus_mapper_serial_mapper_convert.cold.1
0x00000002830dfc2c  0x0000002c  __TEXT,__text  func  _citrus_mapper_serial_mapper_convert.cold.2
0x00000002830dfc58  0x00000000  __TEXT,__text  func  _citrus_mapper_serial_mapper_convert.cold.3
