//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libimage4.dylib
// arch:    arm64e
// uuid:    0B589B7D-BD09-30ED-8E1C-210B8CD30796
// text:    0x00000002843a0000
// count:   1728 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002843a0ab0  0x00000038  __TEXT,__text  sub  sub_2843a0ab0
0x00000002843a0ae8  0x0000017c  __TEXT,__text  func  _boot_ephemeral_enforceable
0x00000002843a0c64  0x000001ec  __TEXT,__text  func  _boot_ephemeral_enforce
0x00000002843a0e50  0x00000124  __TEXT,__text  func  darwin_read_iokit_node
0x00000002843a0f74  0x00000074  __TEXT,__text  func  darwin_read_iokit_bool
0x00000002843a0fe8  0x0000006c  __TEXT,__text  func  darwin_read_iokit_u32
0x00000002843a1054  0x00000068  __TEXT,__text  func  darwin_read_iokit_u64
0x00000002843a10bc  0x000000ac  __TEXT,__text  func  darwin_read_iokit_cstr
0x00000002843a1168  0x00000054  __TEXT,__text  func  _null_enforceable
0x00000002843a11bc  0x00000008  __TEXT,__text  func  _null_enforce
0x00000002843a11c4  0x000000d8  __TEXT,__text  func  _prepare
0x00000002843a129c  0x00000008  __TEXT,__text  func  _get_constraint_mask
0x00000002843a12a4  0x00000008  __TEXT,__text  func  _extract_payload
0x00000002843a12ac  0x000000c8  __TEXT,__text  func  _chain_future_enforceable
0x00000002843a1374  0x00000138  __TEXT,__text  func  _chain_future_enforce
0x00000002843a14ac  0x00000028  __TEXT,__text  func  property_get_from_identifier
0x00000002843a14d4  0x00000010  __TEXT,__text  func  image4_environment_resolve
0x00000002843a14e4  0x00000070  __TEXT,__text  func  image4_environment_get_secure_boot
0x00000002843a1554  0x0000008c  __TEXT,__text  func  image4_environment_get_nonce_domain
0x00000002843a15e0  0x00000020  __TEXT,__text  func  image4_environment_callout_query_boot_nonce
0x00000002843a1600  0x00000020  __TEXT,__text  func  image4_environment_callout_query_nonce_digest
0x00000002843a1620  0x000000a8  __TEXT,__text  func  _image4_environment_init
0x00000002843a16c8  0x00000058  __TEXT,__text  func  image4_environment_new
0x00000002843a1720  0x00000038  __TEXT,__text  func  image4_environment_set_secure_boot
0x00000002843a1758  0x00000008  __TEXT,__text  func  image4_environment_set_nonce_domain
0x00000002843a1760  0x00000008  __TEXT,__text  func  image4_environment_set_callbacks
0x00000002843a1768  0x000002b0  __TEXT,__text  func  image4_environment_identify
0x00000002843a1a18  0x00000040  __TEXT,__text  func  image4_environment_get_digest_info
0x00000002843a1a58  0x0000001c  __TEXT,__text  func  image4_environment_destroy
0x00000002843a1a74  0x00000050  __TEXT,__text  func  _BootPolicyClosureComputeDigest
0x00000002843a1ac4  0x00000008  __TEXT,__text  func  _BootPolicyClosureVerifyChain
0x00000002843a1acc  0x00000008  __TEXT,__text  func  _BootPolicyClosureVerifySignature
0x00000002843a1ad4  0x00000008  __TEXT,__text  func  _BootPolicyClosureEvaluateCertificateProperties
0x00000002843a1adc  0x00000050  __TEXT,__text  func  _BootPolicyClosureComputeDigest
0x00000002843a1b2c  0x00000008  __TEXT,__text  func  _BootPolicyClosureVerifyChain
0x00000002843a1b34  0x00000008  __TEXT,__text  func  _BootPolicyClosureVerifySignature
