//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ProductKit.framework/Versions/A/ProductKit
// arch:    arm64e
// uuid:    09E895F9-80BE-38E3-AE40-BB97280DBD7E
// text:    0x00000002640f3000
// count:   2351 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002640f4c28  0x00000018  __TEXT,__text  func  +[PKAVAssetUtilities durationForAsset:]
0x00000002640f4c40  0x00000098  __TEXT,__text  func  +[PKAVAssetUtilities naturalSizeForFirstVideoTrack:]
0x00000002640f4cd8  0x00000064  __TEXT,__text  func  -[ProductKitCatalog init]
0x00000002640f4d3c  0x0000000c  __TEXT,__text  func  +[ProductKitCatalog isProductKitURL:]
0x00000002640f4d48  0x00000064  __TEXT,__text  func  -[ProductKitCatalog updateCatalogWithCompletionHandler:]
0x00000002640f4dac  0x000000a0  __TEXT,__text  func  -[ProductKitCatalog watchBandFilesForFeatureWithURL:featureString:completionHandler:]
0x00000002640f4e4c  0x000000a0  __TEXT,__text  func  -[ProductKitCatalog watchBandImageForFeatureWithURL:featureString:completionHandler:]
0x00000002640f4eec  0x000000bc  __TEXT,__text  func  -[ProductKitCatalog watchBandFilesForFeatureWithURL:featureString:variant:completionHandler:]
0x00000002640f4fa8  0x000000bc  __TEXT,__text  func  -[ProductKitCatalog watchBandImageForFeatureWithURL:featureString:variant:completionHandler:]
0x00000002640f5064  0x00000008  __TEXT,__text  func  -[ProductKitCatalog underlyingObject]
0x00000002640f506c  0x0000000c  __TEXT,__text  func  -[ProductKitCatalog .cxx_destruct]
0x00000002640f5078  0x00000064  __TEXT,__text  sub  sub_2640f5078
0x00000002640f50dc  0x00000004  __TEXT,__text  sub  sub_2640f50dc
0x00000002640f50e0  0x0000000c  __TEXT,__text  sub  sub_2640f50e0
