//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/GPURawCounter.framework/Versions/A/GPURawCounter
// arch:    arm64e
// uuid:    A0191D2E-4C57-30F7-A206-78FB4188D01E
// text:    0x00000001ad7da000
// count:   117 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001ad7dad08  0x00000050  __TEXT,__text  func  GRCCopyAllCounterSourceGroup
0x00000001ad7dad58  0x000000a4  __TEXT,__text  func  GRCCopyAllCounterSourceGroupWithError
0x00000001ad7dadfc  0x0000002c  __TEXT,__text  func  __GRCCopyAllCounterSourceGroupWithError_block_invoke
0x00000001ad7dae28  0x00000528  __TEXT,__text  func  __GRCCopyAllCounterSourceGroupWithError_block_invoke_2
0x00000001ad7db350  0x0000001c  __TEXT,__text  func  GRCReleaseAllCounterSourceGroup
0x00000001ad7db36c  0x0000002c  __TEXT,__text  func  __GRCReleaseAllCounterSourceGroup_block_invoke
0x00000001ad7db398  0x00000078  __TEXT,__text  objc  -[_GPURawCounter initWithName:description:valueType:]  // -[_GPURawCounter ?]
0x00000001ad7db410  0x00000054  __TEXT,__text  objc  -[_GPURawCounter dealloc]  // -[_GPURawCounter ?]
0x00000001ad7db464  0x0000000c  __TEXT,__text  objc  -[_GPURawCounter name]  // -[_GPURawCounter ă]
0x00000001ad7db470  0x0000000c  __TEXT,__text  objc  -[_GPURawCounter description]  // -[_GPURawCounter ?]
0x00000001ad7db47c  0x00000008  __TEXT,__text  objc  -[_GPURawCounter counterValueType]  // -[_GPURawCounter ?]
0x00000001ad7db484  0x00000074  __TEXT,__text  objc  -[GPURawCounterSelect initWithName:options:]  // -[GPURawCounterSelect ]
0x00000001ad7db4f8  0x00000054  __TEXT,__text  objc  -[GPURawCounterSelect dealloc]  // -[GPURawCounterSelect ?]
0x00000001ad7db54c  0x0000004c  __TEXT,__text  objc  +[GPURawCounterSelect selectWithName:options:]  // +[GPURawCounterSelect ?]
0x00000001ad7db598  0x00000048  __TEXT,__text  objc  -[GPURawCounterSelect description]  // -[GPURawCounterSelect ?]
0x00000001ad7db5e0  0x0000000c  __TEXT,__text  objc  -[GPURawCounterSelect name]  // -[GPURawCounterSelect ?]
0x00000001ad7db5ec  0x0000000c  __TEXT,__text  objc  -[GPURawCounterSelect options]  // -[GPURawCounterSelect ?]
0x00000001ad7db5f8  0x00000084  __TEXT,__text  objc  -[_GPURawCounterSourceTrigger initWithName:description:options:]  // -[_GPURawCounterSourceTrigger ?]
0x00000001ad7db67c  0x0000005c  __TEXT,__text  objc  -[_GPURawCounterSourceTrigger dealloc]  // -[_GPURawCounterSourceTrigger ?]
0x00000001ad7db6d8  0x0000000c  __TEXT,__text  objc  -[_GPURawCounterSourceTrigger name]  // -[_GPURawCounterSourceTrigger ?]
0x00000001ad7db6e4  0x0000000c  __TEXT,__text  objc  -[_GPURawCounterSourceTrigger description]  // -[_GPURawCounterSourceTrigger ?]
0x00000001ad7db6f0  0x0000000c  __TEXT,__text  objc  -[_GPURawCounterSourceTrigger options]  // -[_GPURawCounterSourceTrigger ?]
0x00000001ad7db6fc  0x00000074  __TEXT,__text  objc  -[GPURawCounterSourceTriggerSelect initWithName:options:]  // -[GPURawCounterSourceTriggerSelect ?]
0x00000001ad7db770  0x00000054  __TEXT,__text  objc  -[GPURawCounterSourceTriggerSelect dealloc]  // -[GPURawCounterSourceTriggerSelect ?]
0x00000001ad7db7c4  0x0000004c  __TEXT,__text  objc  +[GPURawCounterSourceTriggerSelect selectWithName:options:]  // +[GPURawCounterSourceTriggerSelect ?]
0x00000001ad7db810  0x00000048  __TEXT,__text  objc  -[GPURawCounterSourceTriggerSelect description]  // -[GPURawCounterSourceTriggerSelect ?]
0x00000001ad7db858  0x0000000c  __TEXT,__text  objc  -[GPURawCounterSourceTriggerSelect name]  // -[GPURawCounterSourceTriggerSelect ?]
0x00000001ad7db864  0x0000000c  __TEXT,__text  objc  -[GPURawCounterSourceTriggerSelect options]  // -[GPURawCounterSourceTriggerSelect ?]
