//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppPredictionClient.framework/Versions/A/AppPredictionClient
// arch:    arm64e
// uuid:    FBC77890-F024-36D7-8300-9F7E5F75F674
// text:    0x00000002328ca000
// count:   15473 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002328cc640  0x00000070  __TEXT,__text  sub  sub_2328cc640
0x00000002328cc6b0  0x000000b0  __TEXT,__text  sub  sub_2328cc6b0
0x00000002328cc760  0x0000002c  __TEXT,__text  sub  sub_2328cc760
0x00000002328cc78c  0x000000b0  __TEXT,__text  sub  sub_2328cc78c
0x00000002328cc83c  0x00000034  __TEXT,__text  sub  sub_2328cc83c
0x00000002328cc870  0x0000002c  __TEXT,__text  sub  sub_2328cc870
0x00000002328cc89c  0x0000005c  __TEXT,__text  sub  sub_2328cc89c
0x00000002328cc8f8  0x00000028  __TEXT,__text  sub  sub_2328cc8f8
0x00000002328cc920  0x00000020  __TEXT,__text  sub  sub_2328cc920
0x00000002328cc940  0x00000024  __TEXT,__text  sub  sub_2328cc940
0x00000002328cc964  0x00000020  __TEXT,__text  sub  sub_2328cc964
0x00000002328cc984  0x00000024  __TEXT,__text  sub  sub_2328cc984
0x00000002328cc9a8  0x00000020  __TEXT,__text  sub  sub_2328cc9a8
0x00000002328cc9c8  0x00000024  __TEXT,__text  sub  sub_2328cc9c8
0x00000002328cc9ec  0x00000020  __TEXT,__text  sub  sub_2328cc9ec
0x00000002328cca0c  0x00000024  __TEXT,__text  sub  sub_2328cca0c
0x00000002328cca30  0x00000020  __TEXT,__text  sub  sub_2328cca30
0x00000002328cca50  0x00000024  __TEXT,__text  sub  sub_2328cca50
0x00000002328cca74  0x00000020  __TEXT,__text  sub  sub_2328cca74
0x00000002328cca94  0x00000024  __TEXT,__text  sub  sub_2328cca94
0x00000002328ccab8  0x00000020  __TEXT,__text  sub  sub_2328ccab8
0x00000002328ccad8  0x00000024  __TEXT,__text  sub  sub_2328ccad8
0x00000002328ccafc  0x00000020  __TEXT,__text  sub  sub_2328ccafc
0x00000002328ccb1c  0x00000024  __TEXT,__text  sub  sub_2328ccb1c
0x00000002328ccb40  0x00000028  __TEXT,__text  sub  sub_2328ccb40
0x00000002328ccb68  0x00000040  __TEXT,__text  sub  sub_2328ccb68
0x00000002328ccba8  0x0000002c  __TEXT,__text  sub  sub_2328ccba8
0x00000002328ccbd4  0x0000002c  __TEXT,__text  sub  sub_2328ccbd4
0x00000002328ccc00  0x00000028  __TEXT,__text  sub  sub_2328ccc00
0x00000002328ccc28  0x00000048  __TEXT,__text  sub  sub_2328ccc28
0x00000002328ccc70  0x00000008  __TEXT,__text  func  -[ATXAppModeEntity initWithBundleId:]
0x00000002328ccc78  0x000000e0  __TEXT,__text  func  -[ATXAppModeEntity initWithBundleId:itunesGenreIds:]
0x00000002328ccd58  0x0000003c  __TEXT,__text  func  -[ATXAppModeEntity identifier]
0x00000002328ccd94  0x000001c0  __TEXT,__text  func  -[ATXAppModeEntity jsonDict]
0x00000002328ccf54  0x00000058  __TEXT,__text  func  -[ATXAppModeEntity debugDescription]
0x00000002328ccfac  0x000000ac  __TEXT,__text  func  -[ATXAppModeEntity description]
0x00000002328cd058  0x000000cc  __TEXT,__text  func  -[ATXAppModeEntity isEqual:]
0x00000002328cd124  0x00000040  __TEXT,__text  func  -[ATXAppModeEntity hash]
0x00000002328cd164  0x00000008  __TEXT,__text  func  +[ATXAppModeEntity supportsSecureCoding]
0x00000002328cd16c  0x000000dc  __TEXT,__text  func  -[ATXAppModeEntity encodeWithCoder:]
0x00000002328cd248  0x00000290  __TEXT,__text  func  -[ATXAppModeEntity initWithCoder:]
0x00000002328cd4d8  0x00000088  __TEXT,__text  func  -[ATXAppModeEntity copyWithZone:]
0x00000002328cd560  0x00000008  __TEXT,__text  func  -[ATXAppModeEntity scoreMetadata]
0x00000002328cd568  0x00000044  __TEXT,__text  func  -[ATXAppModeEntity setScoreMetadata:]
0x00000002328cd5ac  0x00000008  __TEXT,__text  func  -[ATXAppModeEntity bundleId]
0x00000002328cd5b4  0x00000008  __TEXT,__text  func  -[ATXAppModeEntity setBundleId:]
0x00000002328cd5bc  0x00000008  __TEXT,__text  func  -[ATXAppModeEntity itunesGenreIds]
0x00000002328cd5c4  0x00000044  __TEXT,__text  func  -[ATXAppModeEntity setItunesGenreIds:]
0x00000002328cd608  0x00000050  __TEXT,__text  func  -[ATXAppModeEntity .cxx_destruct]
0x00000002328cd658  0x00000008  __TEXT,__text  func  +[ATXFreeMoment supportsSecureCoding]
0x00000002328cd660  0x00000088  __TEXT,__text  func  -[ATXFreeMoment initWithDateRange:score:]
0x00000002328cd6e8  0x000000a8  __TEXT,__text  func  -[ATXFreeMoment initWithCoder:]
0x00000002328cd790  0x00000090  __TEXT,__text  func  -[ATXFreeMoment encodeWithCoder:]
0x00000002328cd820  0x0000014c  __TEXT,__text  func  -[ATXFreeMoment description]
0x00000002328cd96c  0x00000008  __TEXT,__text  func  -[ATXFreeMoment dateRange]
0x00000002328cd974  0x00000008  __TEXT,__text  func  -[ATXFreeMoment score]
0x00000002328cd97c  0x0000000c  __TEXT,__text  func  -[ATXFreeMoment .cxx_destruct]
0x00000002328cd988  0x000000b4  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager init]
0x00000002328cda3c  0x000000b4  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager initWithPath:appLaunchStream:max3PWidgetsToSerialize:]
0x00000002328cdaf0  0x00000340  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager updateCacheWithActivity:]
0x00000002328cde30  0x000002d4  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager _sortAndFilterOutLeastUsed3PWidgets:]
0x00000002328ce104  0x000000a4  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager _sortWidgetsByDistinctDaysAppWasLaunched:withAppLaunchDictionary:]
0x00000002328ce1a8  0x000000b0  __TEXT,__text  func  __105-[ATXOnboardingStackWidgetCacheManager _sortWidgetsByDistinctDaysAppWasLaunched:withAppLaunchDictionary:]_block_invoke
0x00000002328ce258  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000002328ce260  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000002328ce268  0x000001b8  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager _splitDescriptorsIntoFirstPartyAndThirdParty:]
0x00000002328ce420  0x00000200  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager _mapDescriptorsToAppLaunchData:error:]
0x00000002328ce620  0x0000005c  __TEXT,__text  func  __77-[ATXOnboardingStackWidgetCacheManager _mapDescriptorsToAppLaunchData:error:]_block_invoke
0x00000002328ce67c  0x00000084  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager _stackCache]
0x00000002328ce700  0x00000070  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager _writeOnboardingWidgetStackCache:withError:]
0x00000002328ce770  0x000000e0  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager fetchOnboardingStackWidgetCacheWithError:]
0x00000002328ce850  0x00000044  __TEXT,__text  func  -[ATXOnboardingStackWidgetCacheManager .cxx_destruct]
0x00000002328ce894  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_0
0x00000002328ce8ac  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_1
0x00000002328ce8c0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_0, OUTLINED_FUNCTION_2
0x00000002328ce8d4  0x0000000c  __TEXT,__text  func  -[ATXSportsResponse init]
0x00000002328ce8e0  0x0000007c  __TEXT,__text  func  -[ATXSportsResponse initWithTeams:]
0x00000002328ce95c  0x00000008  __TEXT,__text  func  +[ATXSportsResponse supportsSecureCoding]
0x00000002328ce964  0x00000198  __TEXT,__text  func  -[ATXSportsResponse checkAndReportDecodingFailureIfNeededForid:key:coder:errorDomain:errorCode:]
0x00000002328ceafc  0x00000018  __TEXT,__text  func  -[ATXSportsResponse encodeWithCoder:]
0x00000002328ceb14  0x0000014c  __TEXT,__text  func  -[ATXSportsResponse initWithCoder:]
0x00000002328cec60  0x00000008  __TEXT,__text  func  -[ATXSportsResponse teams]
0x00000002328cec68  0x0000000c  __TEXT,__text  func  -[ATXSportsResponse .cxx_destruct]
0x00000002328cec74  0x00000008  __TEXT,__text  func  ATXAVFoundationRoutingSessionManager
0x00000002328cec7c  0x000000e0  __TEXT,__text  func  ATXAVFoundationOutputDevice
0x00000002328ced5c  0x0000012c  __TEXT,__text  func  __getAVOutputDeviceClass_block_invoke
0x00000002328cee88  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000002328cee98  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000002328ceea4  0x00000074  __TEXT,__text  func  __AVFoundationLibraryCore_block_invoke
0x00000002328cef18  0x00000008  __TEXT,__text  func  +[ATXFreeMomentOptions supportsSecureCoding]
0x00000002328cef20  0x0000005c  __TEXT,__text  func  -[ATXFreeMomentOptions initWithDurationHint:matchingOptions:]
0x00000002328cef7c  0x00000088  __TEXT,__text  func  -[ATXFreeMomentOptions initWithCoder:]
0x00000002328cf004  0x00000074  __TEXT,__text  func  -[ATXFreeMomentOptions encodeWithCoder:]
0x00000002328cf078  0x00000008  __TEXT,__text  func  -[ATXFreeMomentOptions durationHint]
