//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libquarantine.dylib
// arch:    arm64e
// uuid:    5849009B-ACA3-3796-94C4-BBDF8D300EBA
// text:    0x000000018f56f000
// count:   107 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018f56f898  0x00000038  __TEXT,__text  func  responsibility_get_pid_responsible_for_pid
0x000000018f56f8d0  0x00000074  __TEXT,__text  func  __qtn_syscall_responsibility_get
0x000000018f56f944  0x0000004c  __TEXT,__text  func  _qtn_file_alloc
0x000000018f56f990  0x0000004c  __TEXT,__text  func  _qtn_file_set_identifier
0x000000018f56f9dc  0x0000000c  __TEXT,__text  func  _qtn_file_set_timestamp
0x000000018f56f9e8  0x00000040  __TEXT,__text  func  _qtn_file_set_metadata
0x000000018f56fa28  0x000000b4  __TEXT,__text  func  _qtn_file_apply_to_path
0x000000018f56fadc  0x00000110  __TEXT,__text  func  unparse_label
0x000000018f56fbec  0x00000128  __TEXT,__text  func  macsafestring_encode
0x000000018f56fd14  0x00000038  __TEXT,__text  func  __qtn_syscall_quarantine_setinfo_path
0x000000018f56fd4c  0x00000004  __TEXT,__text  func  _qtn_file_free
0x000000018f56fd50  0x000000a8  __TEXT,__text  func  _qtn_file_init_with_fd
0x000000018f56fdf8  0x00000058  __TEXT,__text  func  __qtn_syscall_quarantine_getinfo_fd
0x000000018f56fe50  0x00000168  __TEXT,__text  func  parse_label
0x000000018f56ffb8  0x000000f0  __TEXT,__text  func  macsafestring_decode
0x000000018f5700a8  0x000000b4  __TEXT,__text  func  _qtn_file_apply_to_fd
0x000000018f57015c  0x0000003c  __TEXT,__text  func  __qtn_syscall_quarantine_setinfo_fd
0x000000018f570198  0x000000a8  __TEXT,__text  func  _qtn_file_init_with_path
0x000000018f570240  0x00000054  __TEXT,__text  func  __qtn_syscall_quarantine_getinfo_path
0x000000018f570294  0x00000068  __TEXT,__text  func  _qtn_proc_alloc
0x000000018f5702fc  0x00000008  __TEXT,__text  func  _qtn_proc_init_with_self
0x000000018f570304  0x00000190  __TEXT,__text  func  qtn_proc_init_with_pid
0x000000018f570494  0x00000094  __TEXT,__text  func  __qtn_syscall_quarantine_getprocinfo
0x000000018f570528  0x00000068  __TEXT,__text  func  _qtn_proc_init
0x000000018f570590  0x00000020  __TEXT,__text  func  _qtn_proc_set_flags
0x000000018f5705b0  0x00000008  __TEXT,__text  func  _qtn_proc_apply_to_self
0x000000018f5705b8  0x00000050  __TEXT,__text  func  __qtn_syscall_quarantine_setprocinfo
0x000000018f570608  0x0000003c  __TEXT,__text  func  _qtn_proc_free
0x000000018f570644  0x00000044  __TEXT,__text  func  _qtn_proc_set_identifier
0x000000018f570688  0x0000003c  __TEXT,__text  func  _qtn_proc_set_metadata
0x000000018f5706c4  0x00000080  __TEXT,__text  func  responsibility_spawnattrs_setdisclaim
0x000000018f570744  0x0000002c  __TEXT,__text  func  responsibility_get_responsible_audit_token_for_audit_token
0x000000018f570770  0x0000008c  __TEXT,__text  func  __qtn_syscall_responsibility_get3
