//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libpanel.5.4.dylib
// arch:    arm64e
// uuid:    345C52AD-BD0A-3467-9C40-4EA105B751EF
// text:    0x00000001989ae000
// count:   15 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001989ae540  0x0000004c  __TEXT,__text  func  panel_above
0x00000001989ae58c  0x0000006c  __TEXT,__text  func  panel_below
0x00000001989ae5f8  0x000002d8  __TEXT,__text  func  bottom_panel
0x00000001989ae8d0  0x00000274  __TEXT,__text  func  del_panel
0x00000001989aeb44  0x00000058  __TEXT,__text  func  panel_hidden
0x00000001989aeb9c  0x00000268  __TEXT,__text  func  hide_panel
0x00000001989aee04  0x00000208  __TEXT,__text  func  move_panel
0x00000001989af00c  0x000000c4  __TEXT,__text  func  new_panel
0x00000001989af0d0  0x000001ec  __TEXT,__text  func  replace_panel
0x00000001989af2bc  0x000002b8  __TEXT,__text  func  show_panel
0x00000001989af574  0x00000004  __TEXT,__text  func  top_panel
0x00000001989af578  0x000001c4  __TEXT,__text  func  update_panels
0x00000001989af73c  0x0000001c  __TEXT,__text  func  set_panel_userptr
0x00000001989af758  0x0000000c  __TEXT,__text  func  panel_userptr
0x00000001989af764  0x00000000  __TEXT,__text  func  panel_window
