//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriMailUIModel.framework/Versions/A/SiriMailUIModel
// arch:    arm64e
// uuid:    7E128255-90E8-356B-88F6-41B6D9464596
// text:    0x000000026ad0e000
// count:   786 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ad0f048  0x00000078  __TEXT,__text  sub  sub_26ad0f048
0x000000026ad0f0c0  0x0000009c  __TEXT,__text  sub  sub_26ad0f0c0
0x000000026ad0f15c  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000026ad0f194  0x00000004  __TEXT,__text  func  __swift_memcpy0_1
0x000000026ad0f198  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x000000026ad0f19c  0x00000050  __TEXT,__text  sub  sub_26ad0f19c
0x000000026ad0f1ec  0x0000009c  __TEXT,__text  sub  sub_26ad0f1ec
0x000000026ad0f288  0x00000014  __TEXT,__text  sub  sub_26ad0f288
0x000000026ad0f29c  0x00000014  __TEXT,__text  sub  sub_26ad0f29c
0x000000026ad0f2b0  0x00000008  __TEXT,__text  sub  sub_26ad0f2b0
0x000000026ad0f2b8  0x00000004  __TEXT,__text  sub  sub_26ad0f2b8
0x000000026ad0f2bc  0x00000010  __TEXT,__text  sub  sub_26ad0f2bc
0x000000026ad0f2cc  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x000000026ad0f330  0x00000058  __TEXT,__text  sub  sub_26ad0f330
0x000000026ad0f388  0x00000010  __TEXT,__text  sub  sub_26ad0f388
0x000000026ad0f398  0x00000008  __TEXT,__text  sub  sub_26ad0f398
0x000000026ad0f3a0  0x00000004  __TEXT,__text  sub  sub_26ad0f3a0
0x000000026ad0f3a4  0x00000054  __TEXT,__text  sub  sub_26ad0f3a4
0x000000026ad0f3f8  0x00000004  __TEXT,__text  sub  sub_26ad0f3f8
0x000000026ad0f3fc  0x00000004  __TEXT,__text  sub  sub_26ad0f3fc
0x000000026ad0f400  0x00000004  __TEXT,__text  sub  sub_26ad0f400
0x000000026ad0f404  0x0000000c  __TEXT,__text  sub  sub_26ad0f404
0x000000026ad0f410  0x00000014  __TEXT,__text  sub  sub_26ad0f410
0x000000026ad0f424  0x00000060  __TEXT,__text  sub  sub_26ad0f424
0x000000026ad0f484  0x00000050  __TEXT,__text  sub  sub_26ad0f484
0x000000026ad0f4d4  0x0000009c  __TEXT,__text  sub  sub_26ad0f4d4
0x000000026ad0f570  0x00000014  __TEXT,__text  sub  sub_26ad0f570
0x000000026ad0f584  0x00000014  __TEXT,__text  sub  sub_26ad0f584
0x000000026ad0f598  0x00000010  __TEXT,__text  sub  sub_26ad0f598
0x000000026ad0f5a8  0x00000054  __TEXT,__text  sub  sub_26ad0f5a8
0x000000026ad0f5fc  0x00000034  __TEXT,__text  sub  sub_26ad0f5fc
0x000000026ad0f630  0x00000048  __TEXT,__text  sub  sub_26ad0f630
0x000000026ad0f678  0x0000000c  __TEXT,__text  sub  sub_26ad0f678
0x000000026ad0f684  0x00000010  __TEXT,__text  sub  sub_26ad0f684
0x000000026ad0f694  0x00000064  __TEXT,__text  sub  sub_26ad0f694
0x000000026ad0f6f8  0x000000c4  __TEXT,__text  sub  sub_26ad0f6f8
0x000000026ad0f7bc  0x00000014  __TEXT,__text  sub  sub_26ad0f7bc
0x000000026ad0f7d0  0x000000a4  __TEXT,__text  sub  sub_26ad0f7d0
0x000000026ad0f874  0x00000014  __TEXT,__text  sub  sub_26ad0f874
0x000000026ad0f888  0x0000004c  __TEXT,__text  sub  sub_26ad0f888
0x000000026ad0f8d4  0x00000074  __TEXT,__text  sub  sub_26ad0f8d4
0x000000026ad0f948  0x00000038  __TEXT,__text  sub  sub_26ad0f948
0x000000026ad0f980  0x00000064  __TEXT,__text  sub  sub_26ad0f980
0x000000026ad0f9e4  0x0000009c  __TEXT,__text  sub  sub_26ad0f9e4
0x000000026ad0fa80  0x0000002c  __TEXT,__text  sub  sub_26ad0fa80
0x000000026ad0faac  0x0000002c  __TEXT,__text  sub  sub_26ad0faac
0x000000026ad0fad8  0x0000002c  __TEXT,__text  sub  sub_26ad0fad8
0x000000026ad0fb04  0x00000010  __TEXT,__text  sub  sub_26ad0fb04
0x000000026ad0fb14  0x00000078  __TEXT,__text  sub  sub_26ad0fb14
