//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/DataAccess.framework/Frameworks/DACalDAV.framework/Versions/A/DACalDAV
// arch:    arm64e
// uuid:    CEFB7CC2-0C0D-395F-97D5-74B28A46BEC0
// text:    0x000000023fac8000
// count:   2263 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023fac97c8  0x0000002c  __TEXT,__text  sub  sub_23fac97c8
0x000000023fac97f4  0x00000008  __TEXT,__text  func  -[MobileCalDAVAccount(CompatibilityShims) backingAccountInfo]
0x000000023fac97fc  0x00000134  __TEXT,__text  func  -[MobileCalDAVDAAccount initWithBackingAccountInfo:]
0x000000023fac9930  0x0000004c  __TEXT,__text  func  __52-[MobileCalDAVDAAccount initWithBackingAccountInfo:]_block_invoke
0x000000023fac997c  0x00000054  __TEXT,__text  func  -[MobileCalDAVDAAccount dealloc]
0x000000023fac99d0  0x0000000c  __TEXT,__text  func  +[MobileCalDAVDAAccount mobileCalDAVAccountClass]
0x000000023fac99dc  0x00000004  __TEXT,__text  func  -[MobileCalDAVDAAccount daAccount]
0x000000023fac99e0  0x00000080  __TEXT,__text  func  -[MobileCalDAVDAAccount taskManager]
0x000000023fac9a60  0x0000000c  __TEXT,__text  func  -[MobileCalDAVDAAccount dbHelper]
0x000000023fac9a6c  0x00000004  __TEXT,__text  func  -[MobileCalDAVDAAccount accountInfo]
0x000000023fac9a70  0x00000064  __TEXT,__text  func  -[MobileCalDAVDAAccount setAccountDescription:]
0x000000023fac9ad4  0x000000c0  __TEXT,__text  func  -[MobileCalDAVDAAccount accountDescription]
0x000000023fac9b94  0x00000058  __TEXT,__text  func  -[MobileCalDAVDAAccount accountIdentifier]
0x000000023fac9bec  0x00000078  __TEXT,__text  func  -[MobileCalDAVDAAccount parentAccountIdentifier]
0x000000023fac9c64  0x000000d8  __TEXT,__text  func  -[MobileCalDAVDAAccount topLevelAccountTypeIdentifier]
0x000000023fac9d3c  0x00000058  __TEXT,__text  func  -[MobileCalDAVDAAccount mainPrincipal]
0x000000023fac9d94  0x00000058  __TEXT,__text  func  -[MobileCalDAVDAAccount subscribedCalendars]
0x000000023fac9dec  0x00000064  __TEXT,__text  func  -[MobileCalDAVDAAccount setSubscribedCalendars:]
0x000000023fac9e50  0x00000058  __TEXT,__text  func  -[MobileCalDAVDAAccount principalPath]
0x000000023fac9ea8  0x00000064  __TEXT,__text  func  -[MobileCalDAVDAAccount setPrincipalPath:]
0x000000023fac9f0c  0x00000044  __TEXT,__text  func  -[MobileCalDAVDAAccount ingestBackingAccountInfoProperties]
0x000000023fac9f50  0x00000040  __TEXT,__text  func  -[MobileCalDAVDAAccount shouldDoInitialAutodiscovery]
0x000000023fac9f90  0x0000004c  __TEXT,__text  func  -[MobileCalDAVDAAccount setShouldDoInitialAutodiscovery:]
0x000000023fac9fdc  0x00000038  __TEXT,__text  func  -[MobileCalDAVDAAccount backingAccountShouldDoInitialAutodiscovery]
0x000000023faca014  0x00000038  __TEXT,__text  func  -[MobileCalDAVDAAccount setBackingAccountShouldDoInitialAutodiscovery:]
0x000000023faca04c  0x00000058  __TEXT,__text  func  -[MobileCalDAVDAAccount emailAddresses]
0x000000023faca0a4  0x00000058  __TEXT,__text  func  -[MobileCalDAVDAAccount preferredAddress]
0x000000023faca0fc  0x00000048  __TEXT,__text  func  -[MobileCalDAVDAAccount refreshInterval]
0x000000023faca144  0x00000054  __TEXT,__text  func  -[MobileCalDAVDAAccount setRefreshInterval:]
0x000000023faca198  0x00000040  __TEXT,__text  func  -[MobileCalDAVDAAccount pushDisabled]
0x000000023faca1d8  0x0000004c  __TEXT,__text  func  -[MobileCalDAVDAAccount setPushDisabled:]
0x000000023faca224  0x00000040  __TEXT,__text  func  -[MobileCalDAVDAAccount isICloudAccount]
0x000000023faca264  0x00000058  __TEXT,__text  func  -[MobileCalDAVDAAccount spinnerIdentifiers]
0x000000023faca2bc  0x000001ac  __TEXT,__text  func  -[MobileCalDAVDAAccount accountHasSignificantPropertyChangesWithChangeInfo:]
0x000000023faca468  0x00000044  __TEXT,__text  func  -[MobileCalDAVDAAccount calendarsDataclassModified]
