//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/CalendarIntegrationSupport.framework/Versions/A/CalendarIntegrationSupport
// arch:    arm64e
// uuid:    0D9E6D2C-F6C7-3309-BCD9-5BC13E0F6005
// text:    0x000000023758e000
// count:   872 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023758fe78  0x00000008  __TEXT,__text  sub  sub_23758fe78
0x000000023758fe80  0x00000038  __TEXT,__text  sub  sub_23758fe80
0x000000023758feb8  0x00000038  __TEXT,__text  sub  sub_23758feb8
0x000000023758fef0  0x00000024  __TEXT,__text  sub  sub_23758fef0
0x000000023758ff14  0x00000004  __TEXT,__text  sub  sub_23758ff14
0x000000023758ff18  0x00000004  __TEXT,__text  sub  sub_23758ff18
0x000000023758ff1c  0x0000014c  __TEXT,__text  sub  sub_23758ff1c
0x0000000237590068  0x00000148  __TEXT,__text  sub  sub_237590068
0x00000002375901b0  0x000000d0  __TEXT,__text  sub  sub_2375901b0
0x0000000237590280  0x000000c0  __TEXT,__text  sub  sub_237590280
0x0000000237590340  0x00000014  __TEXT,__text  sub  sub_237590340
0x0000000237590354  0x0000002c  __TEXT,__text  sub  sub_237590354
0x0000000237590380  0x00000008  __TEXT,__text  sub  sub_237590380
0x0000000237590388  0x00000008  __TEXT,__text  sub  sub_237590388
0x0000000237590390  0x0000009c  __TEXT,__text  func  -[CISIntegrationServerModule init]
0x000000023759042c  0x00000124  __TEXT,__text  func  -[CISIntegrationServerModule activate]
0x0000000237590550  0x00000004  __TEXT,__text  func  -[CISIntegrationServerModule deactivate]
0x0000000237590554  0x00000058  __TEXT,__text  func  -[CISIntegrationServerModule receivedNotificationNamed:]
0x00000002375905ac  0x00000008  __TEXT,__text  func  -[CISIntegrationServerModule catchupSyncRequested]
0x00000002375905b4  0x00000008  __TEXT,__text  func  -[CISIntegrationServerModule regularSyncRequested]
0x00000002375905bc  0x00000004  __TEXT,__text  func  -[CISIntegrationServerModule didRegisterForAlarms]
0x00000002375905c0  0x00000004  __TEXT,__text  func  -[CISIntegrationServerModule receivedAlarmNamed:]
0x00000002375905c4  0x00000004  __TEXT,__text  func  -[CISIntegrationServerModule protectedDataDidBecomeAvailable]
0x00000002375905c8  0x0000000c  __TEXT,__text  func  -[CISIntegrationServerModule .cxx_destruct]
0x00000002375905d4  0x00000008  __TEXT,__text  sub  sub_2375905d4
0x00000002375905dc  0x0000002c  __TEXT,__text  sub  sub_2375905dc
0x0000000237590608  0x00000020  __TEXT,__text  sub  sub_237590608
0x0000000237590628  0x00000004  __TEXT,__text  sub  sub_237590628
0x000000023759062c  0x00000030  __TEXT,__text  sub  sub_23759062c
0x000000023759065c  0x00000038  __TEXT,__text  sub  sub_23759065c
0x0000000237590694  0x00000020  __TEXT,__text  sub  sub_237590694
0x00000002375906b4  0x00000030  __TEXT,__text  sub  sub_2375906b4
0x00000002375906e4  0x00000038  __TEXT,__text  sub  sub_2375906e4
0x000000023759071c  0x00000020  __TEXT,__text  sub  sub_23759071c
0x000000023759073c  0x00000010  __TEXT,__text  sub  sub_23759073c
0x000000023759074c  0x00000014  __TEXT,__text  func  __swift_memcpy40_8
0x0000000237590760  0x00000048  __TEXT,__text  sub  sub_237590760
0x00000002375907a8  0x00000048  __TEXT,__text  sub  sub_2375907a8
0x00000002375907f0  0x00000010  __TEXT,__text  sub  sub_2375907f0
0x0000000237590800  0x0000000c  __TEXT,__text  func  __swift_memcpy4_4
0x000000023759080c  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000237590810  0x00000020  __TEXT,__text  sub  sub_237590810
0x0000000237590830  0x00000028  __TEXT,__text  sub  sub_237590830
0x0000000237590858  0x00000050  __TEXT,__text  sub  sub_237590858
0x00000002375908a8  0x00000030  __TEXT,__text  sub  sub_2375908a8
0x00000002375908d8  0x00000038  __TEXT,__text  sub  sub_2375908d8
0x0000000237590910  0x00000020  __TEXT,__text  sub  sub_237590910
0x0000000237590930  0x00000030  __TEXT,__text  sub  sub_237590930
0x0000000237590960  0x00000038  __TEXT,__text  sub  sub_237590960
0x0000000237590998  0x00000020  __TEXT,__text  sub  sub_237590998
0x00000002375909b8  0x00000030  __TEXT,__text  sub  sub_2375909b8
0x00000002375909e8  0x00000038  __TEXT,__text  sub  sub_2375909e8
0x0000000237590a20  0x00000020  __TEXT,__text  sub  sub_237590a20
0x0000000237590a40  0x0000000c  __TEXT,__text  sub  sub_237590a40
0x0000000237590a4c  0x0000005c  __TEXT,__text  sub  sub_237590a4c
0x0000000237590aa8  0x00000040  __TEXT,__text  sub  sub_237590aa8
0x0000000237590ae8  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1Tm  // aliases: __swift_destroy_boxed_opaque_existential_0Tm, __swift_destroy_boxed_opaque_existential_1
0x0000000237590b2c  0x00000018  __TEXT,__text  sub  sub_237590b2c
0x0000000237590b44  0x00000020  __TEXT,__text  sub  sub_237590b44
0x0000000237590b64  0x00000018  __TEXT,__text  sub  sub_237590b64
0x0000000237590b7c  0x00000024  __TEXT,__text  func  __swift_memcpy88_8
0x0000000237590ba0  0x00000048  __TEXT,__text  sub  sub_237590ba0
0x0000000237590be8  0x00000054  __TEXT,__text  sub  sub_237590be8
0x0000000237590c3c  0x00000010  __TEXT,__text  sub  sub_237590c3c
0x0000000237590c4c  0x00000094  __TEXT,__text  sub  sub_237590c4c
0x0000000237590ce0  0x0000007c  __TEXT,__text  sub  sub_237590ce0
0x0000000237590d5c  0x00000048  __TEXT,__text  sub  sub_237590d5c
0x0000000237590da4  0x0000117c  __TEXT,__text  sub  sub_237590da4
0x0000000237591f20  0x00000990  __TEXT,__text  sub  sub_237591f20
0x00000002375928b0  0x00000454  __TEXT,__text  sub  sub_2375928b0
0x0000000237592d04  0x000010e0  __TEXT,__text  sub  sub_237592d04
0x0000000237593de4  0x000000b8  __TEXT,__text  sub  sub_237593de4
0x0000000237593e9c  0x0000039c  __TEXT,__text  sub  sub_237593e9c
0x0000000237594238  0x000000f4  __TEXT,__text  sub  sub_237594238
0x000000023759432c  0x00000090  __TEXT,__text  sub  sub_23759432c
0x00000002375943bc  0x0000000c  __TEXT,__text  sub  sub_2375943bc
0x00000002375943c8  0x00000010  __TEXT,__text  sub  sub_2375943c8
0x00000002375943d8  0x00000024  __TEXT,__text  sub  sub_2375943d8
0x00000002375943fc  0x00000024  __TEXT,__text  sub  sub_2375943fc
0x0000000237594420  0x00000024  __TEXT,__text  sub  sub_237594420
0x0000000237594444  0x00000058  __TEXT,__text  sub  sub_237594444
0x000000023759449c  0x00000070  __TEXT,__text  sub  sub_23759449c
0x000000023759450c  0x00000088  __TEXT,__text  sub  sub_23759450c
0x0000000237594594  0x000000cc  __TEXT,__text  sub  sub_237594594
