//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/WebInspector.framework/Versions/A/WebInspector
// arch:    arm64e
// uuid:    0F632EA4-1F57-32C7-A66E-DF2BA3201A1F
// text:    0x00000001cb133000
// count:   5062 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001cb134480  0x00000030  __TEXT,__text  sub  sub_1cb134480
0x00000001cb1344b0  0x0000005c  __TEXT,__text  sub  sub_1cb1344b0
0x00000001cb13450c  0x0000002c  __TEXT,__text  sub  sub_1cb13450c
0x00000001cb134538  0x00000044  __TEXT,__text  sub  sub_1cb134538
0x00000001cb13457c  0x00000038  __TEXT,__text  sub  sub_1cb13457c
0x00000001cb1345b4  0x00000038  __TEXT,__text  sub  sub_1cb1345b4
0x00000001cb1345ec  0x00000038  __TEXT,__text  sub  sub_1cb1345ec
0x00000001cb134624  0x00000038  __TEXT,__text  sub  sub_1cb134624
0x00000001cb13465c  0x00000038  __TEXT,__text  objc  +[_RWIApplicationInfo identifierForPID:]  // +[_RWIApplicationInfo ?]
0x00000001cb134694  0x0000010c  __TEXT,__text  objc  -[_RWIApplicationInfo initWithPID:bundleId:name:isProxy:connection:debuggerAvailability:]  // -[_RWIApplicationInfo 9ka]
0x00000001cb1347a0  0x00000014  __TEXT,__text  objc  -[_RWIApplicationInfo identifier]  // -[_RWIApplicationInfo ?]
0x00000001cb1347b4  0x00000264  __TEXT,__text  objc  -[_RWIApplicationInfo dictionaryRepresentation]  // -[_RWIApplicationInfo webPlugInContainerDidHideFullScreenForView:]
0x00000001cb134a18  0x000004a8  __TEXT,__text  objc  -[_RWIApplicationInfo updateFromListing:]  // -[_RWIApplicationInfo ?]
0x00000001cb134ec0  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo setHostApplicationPID:]  // -[_RWIApplicationInfo ?]
0x00000001cb134ec8  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo pid]  // -[_RWIApplicationInfo ?]
0x00000001cb134ed0  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo bundleId]  // -[_RWIApplicationInfo ?]
0x00000001cb134ed8  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo setBundleId:]  // -[_RWIApplicationInfo ?]
0x00000001cb134ee0  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo name]  // -[_RWIApplicationInfo ?]
0x00000001cb134ee8  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo setName:]  // -[_RWIApplicationInfo ?]
0x00000001cb134ef0  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo isProxy]  // -[_RWIApplicationInfo ?]
0x00000001cb134ef8  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo setProxy:]  // -[_RWIApplicationInfo h]
0x00000001cb134f00  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo connection]  // -[_RWIApplicationInfo ?]
0x00000001cb134f08  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo setConnection:]  // -[_RWIApplicationInfo ?]
0x00000001cb134f10  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo debuggerConnectionIdentifier]  // -[_RWIApplicationInfo ?]
0x00000001cb134f18  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo setDebuggerConnectionIdentifier:]  // -[_RWIApplicationInfo ?]
0x00000001cb134f20  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo debuggerAvailability]  // -[_RWIApplicationInfo ?]
0x00000001cb134f28  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo setDebuggerAvailability:]  // -[_RWIApplicationInfo Tl]
0x00000001cb134f30  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo automationAvailability]  // -[_RWIApplicationInfo ]
0x00000001cb134f38  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo hasRemoteDebugSession]  // -[_RWIApplicationInfo ]
0x00000001cb134f40  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo hasUpdatedFromListing]  // -[_RWIApplicationInfo 	]
0x00000001cb134f48  0x00000008  __TEXT,__text  objc  -[_RWIApplicationInfo hostApplicationPID]  // -[_RWIApplicationInfo ?]
0x00000001cb134f50  0x00000050  __TEXT,__text  objc  -[_RWIApplicationInfo .cxx_destruct]  // -[_RWIApplicationInfo ]
0x00000001cb134fa0  0x0000015c  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession initWithPageId:applicationIdentifier:applicationPID:debuggers:shouldAllowSameProcess:]  // -[_RWIAutomaticInspectionSession ]
0x00000001cb1350fc  0x000000f0  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession start]  // -[_RWIAutomaticInspectionSession ]
0x00000001cb1351ec  0x00000134  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession receivedRejectResponse]  // -[_RWIAutomaticInspectionSession ?]
0x00000001cb135320  0x00000194  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession _sendQuery]  // -[_RWIAutomaticInspectionSession ]
0x00000001cb1354b4  0x0000006c  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession matchesPageId:applicationIdentifier:]  // -[_RWIAutomaticInspectionSession ?]
0x00000001cb135520  0x00000008  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession identifier]  // -[_RWIAutomaticInspectionSession ?]
0x00000001cb135528  0x00000008  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession debuggers]  // -[_RWIAutomaticInspectionSession ]
0x00000001cb135530  0x0000005c  __TEXT,__text  objc  -[_RWIAutomaticInspectionSession .cxx_destruct]  // -[_RWIAutomaticInspectionSession ?]
0x00000001cb13558c  0x000000e0  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo initWithConfiguration:connection:]  // -[_RWIDriverInterfaceInfo ?]
0x00000001cb13566c  0x00000008  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo identifier]  // -[_RWIDriverInterfaceInfo ?]
0x00000001cb135674  0x00000008  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo name]  // -[_RWIDriverInterfaceInfo ?]
0x00000001cb13567c  0x00000008  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo version]  // -[_RWIDriverInterfaceInfo ?]
0x00000001cb135684  0x00000008  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo isActive]  // -[_RWIDriverInterfaceInfo A]
0x00000001cb13568c  0x00000064  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo dictionaryRepresentation]  // -[_RWIDriverInterfaceInfo webPlugInStopForPageCache]
0x00000001cb1356f0  0x00000060  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo updateDriverState:]  // -[_RWIDriverInterfaceInfo ?]
0x00000001cb135750  0x00000008  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo connection]  // -[_RWIDriverInterfaceInfo ?]
0x00000001cb135758  0x00000008  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo sessionIdentifiers]  // -[_RWIDriverInterfaceInfo ?]
0x00000001cb135760  0x0000005c  __TEXT,__text  objc  -[_RWIDriverInterfaceInfo .cxx_destruct]  // -[_RWIDriverInterfaceInfo T]
0x00000001cb1357bc  0x0000004c  __TEXT,__text  objc  -[_RWIRelayClientConnection initWithDelegate:]  // -[_RWIRelayClientConnection ?]
0x00000001cb135808  0x00000050  __TEXT,__text  objc  -[_RWIRelayClientConnection dealloc]  // -[_RWIRelayClientConnection ?]
0x00000001cb135858  0x00000050  __TEXT,__text  objc  -[_RWIRelayClientConnection _closeAndNotifyDelegate:]  // -[_RWIRelayClientConnection ?]
0x00000001cb1358a8  0x00000008  __TEXT,__text  objc  -[_RWIRelayClientConnection close]  // -[_RWIRelayClientConnection ?]
0x00000001cb1358b0  0x00000008  __TEXT,__text  objc  -[_RWIRelayClientConnection closeFromConnection]  // -[_RWIRelayClientConnection ?]
0x00000001cb1358b8  0x00000034  __TEXT,__text  objc  -[_RWIRelayClientConnection sendMessage:]  // -[_RWIRelayClientConnection ?]
0x00000001cb1358ec  0x00000034  __TEXT,__text  objc  -[_RWIRelayClientConnection closeInternal]  // -[_RWIRelayClientConnection ?]
