//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PhoneNumberResolver.framework/Versions/A/PhoneNumberResolver
// arch:    arm64e
// uuid:    FC854DD3-9A13-37FF-AB5B-0946C3D9EA50
// text:    0x00000001e4b6f000
// count:   273 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e4b70098  0x000000d0  __TEXT,__text  objc  -[PNRStringsFileReaderResult initWithCountry:region:city:]  // -[PNRStringsFileReaderResult *{]
0x00000001e4b70168  0x00000168  __TEXT,__text  objc  -[PNRStringsFileReaderResult isEqualTo:]  // -[PNRStringsFileReaderResult ]
0x00000001e4b702d0  0x000000a4  __TEXT,__text  objc  -[PNRStringsFileReaderResult score]  // -[PNRStringsFileReaderResult c]
0x00000001e4b70374  0x000001c8  __TEXT,__text  objc  -[PNRStringsFileReaderResult separatorForLanguage:]  // -[PNRStringsFileReaderResult ]
0x00000001e4b7053c  0x00000118  __TEXT,__text  objc  -[PNRStringsFileReaderResult shouldOrderCityFirstForLanguage:]  // -[PNRStringsFileReaderResult z]
0x00000001e4b70654  0x00000300  __TEXT,__text  objc  -[PNRStringsFileReaderResult aggregateStringWhileInCountry:forLanguage:]  // -[PNRStringsFileReaderResult i&{]
0x00000001e4b70954  0x00000008  __TEXT,__text  objc  +[PNRStringsFileReaderResult maxPossibleScore]  // +[PNRStringsFileReaderResult ?]
0x00000001e4b7095c  0x000000bc  __TEXT,__text  objc  -[PNRStringsFileReaderResult isPlaceHolderForEmpty]  // -[PNRStringsFileReaderResult z]
0x00000001e4b70a18  0x00000008  __TEXT,__text  objc  -[PNRStringsFileReaderResult country]  // -[PNRStringsFileReaderResult ]
0x00000001e4b70a20  0x00000044  __TEXT,__text  objc  -[PNRStringsFileReaderResult setCountry:]  // -[PNRStringsFileReaderResult ror">24]
0x00000001e4b70a64  0x00000008  __TEXT,__text  objc  -[PNRStringsFileReaderResult region]  // -[PNRStringsFileReaderResult ?]
0x00000001e4b70a6c  0x00000044  __TEXT,__text  objc  -[PNRStringsFileReaderResult setRegion:]  // -[PNRStringsFileReaderResult ?]
0x00000001e4b70ab0  0x00000008  __TEXT,__text  objc  -[PNRStringsFileReaderResult city]  // -[PNRStringsFileReaderResult ?]
0x00000001e4b70ab8  0x00000044  __TEXT,__text  objc  -[PNRStringsFileReaderResult setCity:]  // -[PNRStringsFileReaderResult ]
0x00000001e4b70afc  0x00000050  __TEXT,__text  objc  -[PNRStringsFileReaderResult .cxx_destruct]  // -[PNRStringsFileReaderResult 8@16^@24]
0x00000001e4b70b4c  0x00000058  __TEXT,__text  objc  +[PNRResourceManager sharedManager]  // +[PNRResourceManager ?]
0x00000001e4b70ba4  0x00000040  __TEXT,__text  func  __35+[PNRResourceManager sharedManager]_block_invoke
0x00000001e4b70be4  0x00000120  __TEXT,__text  objc  -[PNRResourceManager init]  // -[PNRResourceManager ?]
0x00000001e4b70d04  0x0000004c  __TEXT,__text  objc  -[PNRResourceManager dealloc]  // -[PNRResourceManager KValueAddedServiceTransaction"]
0x00000001e4b70d50  0x0000012c  __TEXT,__text  objc  -[PNRResourceManager _openLatestAssetWithBasename:maType:logId:resultBlock:]  // -[PNRResourceManager ]
0x00000001e4b70e7c  0x00000250  __TEXT,__text  func  __76-[PNRResourceManager _openLatestAssetWithBasename:maType:logId:resultBlock:]_block_invoke
0x00000001e4b710cc  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56s64b
0x00000001e4b7112c  0x00000054  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s64s
0x00000001e4b71180  0x0000001c  __TEXT,__text  objc  -[PNRResourceManager openAssetSliceFileUsingLogId:withResult:]  // -[PNRResourceManager ?]
0x00000001e4b7119c  0x000000d8  __TEXT,__text  objc  -[PNRResourceManager lookupAssetSliceForPhoneNumber:logId:withResult:]  // -[PNRResourceManager !z]
0x00000001e4b71274  0x00000220  __TEXT,__text  func  __70-[PNRResourceManager lookupAssetSliceForPhoneNumber:logId:withResult:]_block_invoke
0x00000001e4b71494  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x00000001e4b714e4  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001e4b71528  0x0000001c  __TEXT,__text  objc  -[PNRResourceManager openIntlFileUsingLogId:withResult:]  // -[PNRResourceManager ]
0x00000001e4b71544  0x000000d8  __TEXT,__text  objc  -[PNRResourceManager lookupISOCountryCodeFromNumber:logId:withResult:]  // -[PNRResourceManager ]
0x00000001e4b7161c  0x0000021c  __TEXT,__text  func  __70-[PNRResourceManager lookupISOCountryCodeFromNumber:logId:withResult:]_block_invoke
0x00000001e4b71838  0x000010c4  __TEXT,__text  objc  -[PNRResourceManager _bestStringForInCountryPhoneNumber:slice:countryOfDevice:countryTrieData:countryStrings:logId:resultBlock:]  // -[PNRResourceManager ]
0x00000001e4b728fc  0x00000150  __TEXT,__text  objc  -[PNRResourceManager lookupStringForPhoneNumber:inSlice:countryCodeOfDevice:logId:withResult:]  // -[PNRResourceManager {]
