//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/HIDAnalytics.framework/Versions/A/HIDAnalytics
// arch:    arm64e
// uuid:    199D8694-322A-37DF-9D36-05ACFA0B41BD
// text:    0x00000001ad425000
// count:   144 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001ad425dd8  0x0000005c  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent initWithAttributes:description:]  // -[HIDAnalyticsHistogramEvent E]
0x00000001ad425e34  0x00000040  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent setIntegerValue:]  // -[HIDAnalyticsHistogramEvent _defaultQueue]
0x00000001ad425e74  0x00000090  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent addHistogramFieldWithSegments:segments:count:]  // -[HIDAnalyticsHistogramEvent ?]
0x00000001ad425f04  0x00000004  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent addField:]  // -[HIDAnalyticsHistogramEvent ?]
0x00000001ad425f08  0x00000004  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent setIntegerValue:forField:]  // -[HIDAnalyticsHistogramEvent ?]
0x00000001ad425f0c  0x00000134  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent value]  // -[HIDAnalyticsHistogramEvent ?]
0x00000001ad426040  0x00000010  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent setValue:]  // -[HIDAnalyticsHistogramEvent ?]
0x00000001ad426050  0x00000014  __TEXT,__text  objc  -[HIDAnalyticsHistogramEvent .cxx_destruct]  // -[HIDAnalyticsHistogramEvent ?]
0x00000001ad426064  0x000001b8  __TEXT,__text  objc  -[HIDAnalyticsReporter init]  // -[HIDAnalyticsReporter ]
0x00000001ad42621c  0x00000350  __TEXT,__text  func  __28-[HIDAnalyticsReporter init]_block_invoke
0x00000001ad42656c  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000001ad426578  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x00000001ad426580  0x0000005c  __TEXT,__text  objc  -[HIDAnalyticsReporter dealloc]  // -[HIDAnalyticsReporter ?]
0x00000001ad4265dc  0x00000170  __TEXT,__text  objc  -[HIDAnalyticsReporter createBucketData:fieldvalue:fieldDescription:]  // -[HIDAnalyticsReporter ?]
0x00000001ad42674c  0x000001ac  __TEXT,__text  func  __69-[HIDAnalyticsReporter createBucketData:fieldvalue:fieldDescription:]_block_invoke
0x00000001ad4268f8  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x00000001ad42693c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001ad426980  0x000000dc  __TEXT,__text  objc  -[HIDAnalyticsReporter logAnalyticsEvent:eventDescription:eventValue:]  // -[HIDAnalyticsReporter ?]
0x00000001ad426a5c  0x00000258  __TEXT,__text  func  __70-[HIDAnalyticsReporter logAnalyticsEvent:eventDescription:eventValue:]_block_invoke
0x00000001ad426cb4  0x000000a4  __TEXT,__text  func  __70-[HIDAnalyticsReporter logAnalyticsEvent:eventDescription:eventValue:]_block_invoke_2
