//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreSuggestionsUI.framework/Versions/A/CoreSuggestionsUI
// arch:    arm64e
// uuid:    D524029C-B565-3D7C-BB1B-EE70C2BFB1B8
// text:    0x00000001d170d000
// count:   4094 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d170f468  0x000000cc  __TEXT,__text  objc  -[SGSuggestionPresenter init]  // -[SGSuggestionPresenter qa]
0x00000001d170f534  0x0000008c  __TEXT,__text  objc  -[SGSuggestionStore init]  // -[SGSuggestionStore ?]
0x00000001d170f5c0  0x00000070  __TEXT,__text  objc  -[SGList init]  // -[SGList ?]
0x00000001d170f630  0x00000044  __TEXT,__text  objc  -[SGList setArray:]  // -[SGList ?]
0x00000001d170f674  0x0000000c  __TEXT,__text  objc  -[SGList setDelegate:]  // -[SGList _dataChanges]
0x00000001d170f680  0x00000014  __TEXT,__text  objc  -[SGSuggestionStore setSuggestionDelegate:]  // -[SGSuggestionStore ?]
0x00000001d170f694  0x0000013c  __TEXT,__text  objc  -[SGSuggestionPresenter setDelegate:]  // -[SGSuggestionPresenter _dateRead]
0x00000001d170f7d0  0x000000b4  __TEXT,__text  objc  -[SGList setComparator:]  // -[SGList pItemPhoto>",R,N,V_geoMapItemPhoto]
0x00000001d170f884  0x00000100  __TEXT,__text  objc  -[SGSuggestionPresenter suggestions]  // -[SGSuggestionPresenter ?]
0x00000001d170f984  0x0000006c  __TEXT,__text  func  runOnMainThreadSync
0x00000001d170f9f0  0x00000058  __TEXT,__text  func  __36-[SGSuggestionPresenter suggestions]_block_invoke
0x00000001d170fa48  0x00000034  __TEXT,__text  objc  -[SGSuggestionStore suggestions]  // -[SGSuggestionStore ?]
0x00000001d170fa7c  0x0000008c  __TEXT,__text  objc  -[SGFoundInSuggestionPresenter addSuggestionsFromSearchableItems:options:filter:]  // -[SGFoundInSuggestionPresenter ]
0x00000001d170fb08  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001d170fb10  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001d170fb54  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000001d170fb90  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001d170fb98  0x0000000c  __TEXT,__text  objc  -[SGFoundInSuggestionPresenter setRealtimeSuggestions:]  // -[SGFoundInSuggestionPresenter ?]
0x00000001d170fba4  0x00000070  __TEXT,__text  func  runOnMainThread
0x00000001d170fc14  0x000000bc  __TEXT,__text  objc  -[SGFoundInSuggestionPresenter realtimeSuggestions]  // -[SGFoundInSuggestionPresenter ?]
0x00000001d170fcd0  0x00000128  __TEXT,__text  func  __51-[SGFoundInSuggestionPresenter realtimeSuggestions]_block_invoke
0x00000001d170fdf8  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000001d170fe04  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001d170fe40  0x00000010  __TEXT,__text  sub  sub_1d170fe40
0x00000001d170fe50  0x00000014  __TEXT,__text  sub  sub_1d170fe50
0x00000001d170fe64  0x00000038  __TEXT,__text  sub  sub_1d170fe64
0x00000001d170fe9c  0x00000038  __TEXT,__text  sub  sub_1d170fe9c
0x00000001d170fed4  0x00000010  __TEXT,__text  sub  sub_1d170fed4
0x00000001d170fee4  0x00000040  __TEXT,__text  sub  sub_1d170fee4
0x00000001d170ff24  0x00000004  __TEXT,__text  sub  sub_1d170ff24
0x00000001d170ff28  0x00000038  __TEXT,__text  sub  sub_1d170ff28
0x00000001d170ff60  0x00000114  __TEXT,__text  sub  sub_1d170ff60
0x00000001d1710074  0x00000088  __TEXT,__text  sub  sub_1d1710074
0x00000001d17100fc  0x00000080  __TEXT,__text  sub  sub_1d17100fc
0x00000001d171017c  0x00000004  __TEXT,__text  sub  sub_1d171017c
0x00000001d1710180  0x0000000c  __TEXT,__text  sub  sub_1d1710180
0x00000001d171018c  0x0000000c  __TEXT,__text  sub  sub_1d171018c
0x00000001d1710198  0x0000000c  __TEXT,__text  sub  sub_1d1710198
0x00000001d17101a4  0x00000004  __TEXT,__text  sub  sub_1d17101a4
0x00000001d17101a8  0x00000004  __TEXT,__text  sub  sub_1d17101a8
0x00000001d17101ac  0x00000004  __TEXT,__text  sub  sub_1d17101ac
0x00000001d17101b0  0x00000038  __TEXT,__text  sub  sub_1d17101b0
0x00000001d17101e8  0x00000008  __TEXT,__text  sub  sub_1d17101e8
0x00000001d17101f0  0x00000004  __TEXT,__text  sub  sub_1d17101f0
0x00000001d17101f4  0x00000018  __TEXT,__text  sub  sub_1d17101f4
0x00000001d171020c  0x0000001c  __TEXT,__text  sub  sub_1d171020c
0x00000001d1710228  0x00000028  __TEXT,__text  sub  sub_1d1710228
0x00000001d1710250  0x0000001c  __TEXT,__text  sub  sub_1d1710250
0x00000001d171026c  0x0000001c  __TEXT,__text  sub  sub_1d171026c
0x00000001d1710288  0x0000001c  __TEXT,__text  sub  sub_1d1710288
0x00000001d17102a4  0x00000024  __TEXT,__text  sub  sub_1d17102a4
0x00000001d17102c8  0x00000004  __TEXT,__text  sub  sub_1d17102c8
0x00000001d17102cc  0x0000002c  __TEXT,__text  sub  sub_1d17102cc
0x00000001d17102f8  0x00000004  __TEXT,__text  sub  sub_1d17102f8
0x00000001d17102fc  0x000001a4  __TEXT,__text  sub  sub_1d17102fc
0x00000001d17104a0  0x0000004c  __TEXT,__text  sub  sub_1d17104a0
0x00000001d17104ec  0x00000048  __TEXT,__text  sub  sub_1d17104ec
0x00000001d1710534  0x0000006c  __TEXT,__text  sub  sub_1d1710534
0x00000001d17105a0  0x00000068  __TEXT,__text  sub  sub_1d17105a0
0x00000001d1710608  0x000000f8  __TEXT,__text  sub  sub_1d1710608
0x00000001d1710700  0x00000100  __TEXT,__text  sub  sub_1d1710700
0x00000001d1710800  0x000000a8  __TEXT,__text  sub  sub_1d1710800
0x00000001d17108a8  0x000000a4  __TEXT,__text  sub  sub_1d17108a8
0x00000001d171094c  0x00000014  __TEXT,__text  sub  sub_1d171094c
0x00000001d1710960  0x00000014  __TEXT,__text  sub  sub_1d1710960
0x00000001d1710974  0x000000a8  __TEXT,__text  sub  sub_1d1710974
0x00000001d1710a1c  0x000000a8  __TEXT,__text  sub  sub_1d1710a1c
0x00000001d1710ac4  0x0000006c  __TEXT,__text  sub  sub_1d1710ac4
0x00000001d1710b30  0x00000068  __TEXT,__text  sub  sub_1d1710b30
0x00000001d1710b98  0x00000004  __TEXT,__text  sub  sub_1d1710b98
0x00000001d1710b9c  0x00000004  __TEXT,__text  sub  sub_1d1710b9c
0x00000001d1710ba0  0x00000004  __TEXT,__text  sub  sub_1d1710ba0
0x00000001d1710ba4  0x0000000c  __TEXT,__text  sub  sub_1d1710ba4
0x00000001d1710bb0  0x00000004  __TEXT,__text  sub  sub_1d1710bb0
0x00000001d1710bb4  0x0000009c  __TEXT,__text  sub  sub_1d1710bb4
0x00000001d1710c50  0x00000044  __TEXT,__text  sub  sub_1d1710c50
0x00000001d1710c94  0x00000044  __TEXT,__text  sub  sub_1d1710c94
0x00000001d1710cd8  0x000000a4  __TEXT,__text  sub  sub_1d1710cd8
0x00000001d1710d7c  0x000000a0  __TEXT,__text  sub  sub_1d1710d7c
0x00000001d1710e1c  0x00000004  __TEXT,__text  sub  sub_1d1710e1c
0x00000001d1710e20  0x00000048  __TEXT,__text  sub  sub_1d1710e20
0x00000001d1710e68  0x00000004  __TEXT,__text  sub  sub_1d1710e68
0x00000001d1710e6c  0x00000048  __TEXT,__text  sub  sub_1d1710e6c
0x00000001d1710eb4  0x00000038  __TEXT,__text  sub  sub_1d1710eb4
0x00000001d1710eec  0x00000094  __TEXT,__text  sub  sub_1d1710eec
0x00000001d1710f80  0x00000004  __TEXT,__text  sub  sub_1d1710f80
0x00000001d1710f84  0x00000004  __TEXT,__text  sub  sub_1d1710f84
0x00000001d1710f88  0x00000004  __TEXT,__text  sub  sub_1d1710f88
0x00000001d1710f8c  0x00000004  __TEXT,__text  sub  sub_1d1710f8c
0x00000001d1710f90  0x00000004  __TEXT,__text  sub  sub_1d1710f90
0x00000001d1710f94  0x00000004  __TEXT,__text  sub  sub_1d1710f94
0x00000001d1710f98  0x00000014  __TEXT,__text  sub  sub_1d1710f98
0x00000001d1710fac  0x00000014  __TEXT,__text  sub  sub_1d1710fac
0x00000001d1710fc0  0x00000014  __TEXT,__text  sub  sub_1d1710fc0
0x00000001d1710fd4  0x00000038  __TEXT,__text  sub  sub_1d1710fd4
