//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FuseBoardServices.framework/Versions/A/FuseBoardServices
// arch:    arm64e
// uuid:    7119F9A1-3C74-3435-815A-D815E2C62EE6
// text:    0x00000001b15d0000
// count:   248 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b15d3500  0x0000007c  __TEXT,__text  func  FURunningInWindowServer
0x00000001b15d357c  0x0000004c  __TEXT,__text  func  __FURunningInWindowServer_block_invoke
0x00000001b15d35c8  0x00000124  __TEXT,__text  func  FUSBWorkQueue
0x00000001b15d36ec  0x000000b0  __TEXT,__text  func  __FUSBWorkQueue_block_invoke
0x00000001b15d379c  0x00000130  __TEXT,__text  func  FUSBInitialize
0x00000001b15d38cc  0x00000024  __TEXT,__text  func  __FUSBInitialize_block_invoke
0x00000001b15d38f0  0x000002e4  __TEXT,__text  func  FUSBBeginTrackingProcess
0x00000001b15d3bd4  0x00000164  __TEXT,__text  func  FUSBGetProcess
0x00000001b15d3d38  0x00000040  __TEXT,__text  func  __os_log_helper_16_2_1_8_64
0x00000001b15d3d78  0x000000d4  __TEXT,__text  func  _FUSBAccessProcessMap
0x00000001b15d3e4c  0x000000a8  __TEXT,__text  func  __FUSBBeginTrackingProcess_block_invoke
0x00000001b15d3ef4  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001b15d3f30  0x00000030  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001b15d3f60  0x00000058  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001b15d3fb8  0x00000030  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001b15d3fe8  0x000000c8  __TEXT,__text  func  __FUSBGetProcess_block_invoke
0x00000001b15d40b0  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001b15d40ec  0x00000030  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001b15d411c  0x00000090  __TEXT,__text  func  FUSBEndTrackingProcess
0x00000001b15d41ac  0x000001c4  __TEXT,__text  func  __FUSBEndTrackingProcess_block_invoke
0x00000001b15d4370  0x000000d4  __TEXT,__text  func  FUSBProcessSetFrontmost
0x00000001b15d4444  0x000000d4  __TEXT,__text  func  FUSBProcessSetFocused
0x00000001b15d4518  0x000000ec  __TEXT,__text  func  FUSBProcessAddWindow
0x00000001b15d4604  0x000000c0  __TEXT,__text  func  FUSBProcessRemoveWindow
0x00000001b15d46c4  0x00000144  __TEXT,__text  func  FUSBGetWindow
0x00000001b15d4808  0x00000210  __TEXT,__text  func  __FUSBGetWindow_block_invoke
0x00000001b15d4a18  0x00000074  __TEXT,__text  func  FUSBWindowGetOwner
0x00000001b15d4a8c  0x000000f0  __TEXT,__text  func  FUSBWindowSetOwner
0x00000001b15d4b7c  0x000000e4  __TEXT,__text  func  FUSBProcessGetWindow
0x00000001b15d4c60  0x00000118  __TEXT,__text  func  FUSBWindowSetContentState
0x00000001b15d4d78  0x00000064  __TEXT,__text  func  __FUSBWindowSetContentState_block_invoke
0x00000001b15d4ddc  0x00000090  __TEXT,__text  objc  +[FUAccessibilityService interface]  // +[FUAccessibilityService ?]
0x00000001b15d4e6c  0x000000d8  __TEXT,__text  func  __35+[FUAccessibilityService interface]_block_invoke
0x00000001b15d4f44  0x0000001c  __TEXT,__text  objc  +[FUAccessibilityService identifier]  // +[FUAccessibilityService _]
0x00000001b15d4f60  0x00000054  __TEXT,__text  objc  -[FUAccessibilityService dealloc]  // -[FUAccessibilityService ]
0x00000001b15d4fb4  0x0000012c  __TEXT,__text  objc  -[FUAccessibilityService enableApplicationAccessibilityWithCompletion:]  // -[FUAccessibilityService ?]
0x00000001b15d50e0  0x00000070  __TEXT,__text  func  __71-[FUAccessibilityService enableApplicationAccessibilityWithCompletion:]_block_invoke
0x00000001b15d5150  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32b
0x00000001b15d518c  0x00000034  __TEXT,__text  objc  -[FUAccessibilityService invalidate]  // -[FUAccessibilityService ?]
0x00000001b15d51c0  0x00000350  __TEXT,__text  objc  -[FUAccessibilityService _target]  // -[FUAccessibilityService ?]
0x00000001b15d5510  0x00000178  __TEXT,__text  func  __33-[FUAccessibilityService _target]_block_invoke
0x00000001b15d5688  0x000000e8  __TEXT,__text  func  __33-[FUAccessibilityService _target]_block_invoke_2
0x00000001b15d5770  0x00000038  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000001b15d57a8  0x0000002c  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x00000001b15d57d4  0x00000034  __TEXT,__text  objc  -[FUAccessibilityService .cxx_destruct]  // -[FUAccessibilityService ?]
0x00000001b15d5808  0x000000bc  __TEXT,__text  func  FUSBWindowContentStateIsValid
0x00000001b15d58c4  0x00000118  __TEXT,__text  func  NSStringFromFUSBWindowContentState
0x00000001b15d59dc  0x00000140  __TEXT,__text  objc  -[FUSBWindow initWithIdentifier:]  // -[FUSBWindow ?]
0x00000001b15d5b1c  0x0000001c  __TEXT,__text  objc  -[FUSBWindow invalidate]  // -[FUSBWindow ?]
0x00000001b15d5b38  0x00000108  __TEXT,__text  objc  -[FUSBWindow description]  // -[FUSBWindow _TtC20PhotoLibraryServices30PLAssetResourceUploadWorkItems]
0x00000001b15d5c40  0x00000118  __TEXT,__text  objc  -[FUSBWindow debugDescription]  // -[FUSBWindow $M$?/J(M(M]
0x00000001b15d5d58  0x00000040  __TEXT,__text  objc  -[FUSBWindow owner]  // -[FUSBWindow ?]
0x00000001b15d5d98  0x00000038  __TEXT,__text  objc  -[FUSBWindow setOwner:]  // -[FUSBWindow ?]
0x00000001b15d5dd0  0x0000001c  __TEXT,__text  objc  -[FUSBWindow windowID]  // -[FUSBWindow ?]
0x00000001b15d5dec  0x0000001c  __TEXT,__text  objc  -[FUSBWindow displayID]  // -[FUSBWindow antiscorbutic]
0x00000001b15d5e08  0x00000024  __TEXT,__text  objc  -[FUSBWindow setDisplayID:]  // -[FUSBWindow ?]
0x00000001b15d5e2c  0x0000001c  __TEXT,__text  objc  -[FUSBWindow contentState]  // -[FUSBWindow ?]
0x00000001b15d5e48  0x00000024  __TEXT,__text  objc  -[FUSBWindow setContentState:]  // -[FUSBWindow ?]
0x00000001b15d5e6c  0x00000030  __TEXT,__text  objc  -[FUSBWindow .cxx_destruct]  // -[FUSBWindow ]
0x00000001b15d5e9c  0x00000144  __TEXT,__text  objc  +[FBSSceneSpecification(FuseBoard) load]  // +[?(FuseBoard) ?]
0x00000001b15d5fe0  0x0000001c  __TEXT,__text  func  __os_log_helper_16_0_0
0x00000001b15d5ffc  0x000000e0  __TEXT,__text  objc  +[FBSSceneSpecification(FuseBoard) fu_applicationWindowSpecification]  // +[?(FuseBoard) ?]
0x00000001b15d60dc  0x000000e0  __TEXT,__text  objc  +[FBSSceneSpecification(FuseBoard) fu_systemWindowSpecification]  // +[?(FuseBoard) ?]
0x00000001b15d61bc  0x0000001c  __TEXT,__text  objc  +[FBSSceneSpecification(FuseBoard) fu_systemUISessionRole]  // +[?(FuseBoard) ?]
0x00000001b15d61d8  0x0000001c  __TEXT,__text  objc  -[FBSSceneSpecification(FuseBoard) fu_isCatalystScene]  // -[?(FuseBoard) ?]
