//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libxo.dylib
// arch:    arm64e
// uuid:    DBA75AC6-EFB8-30B0-AAB5-F7F4405074BB
// text:    0x0000000284ba7000
// count:   212 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000284ba77c8  0x00000010  __TEXT,__text  func  xo_no_setlocale
0x0000000284ba77d8  0x00000080  __TEXT,__text  func  xo_retain_clear_all
0x0000000284ba7858  0x000000a4  __TEXT,__text  func  xo_retain_clear
0x0000000284ba78fc  0x00000034  __TEXT,__text  func  xo_warn_hc
0x0000000284ba7930  0x0000061c  __TEXT,__text  func  xo_warn_hcv
0x0000000284ba7f4c  0x0000003c  __TEXT,__text  func  xo_warn_c
0x0000000284ba7f88  0x0000004c  __TEXT,__text  func  xo_warn
0x0000000284ba7fd4  0x0000003c  __TEXT,__text  func  xo_warnx
0x0000000284ba8010  0x0000004c  __TEXT,__text  func  xo_err
0x0000000284ba805c  0x00000008  __TEXT,__text  func  xo_finish
0x0000000284ba8064  0x00000044  __TEXT,__text  func  xo_errx
0x0000000284ba80a8  0x00000040  __TEXT,__text  func  xo_errc
0x0000000284ba80e8  0x000006c4  __TEXT,__text  func  xo_message_hcv
0x0000000284ba87ac  0x000000d0  __TEXT,__text  func  xo_buf_indent
0x0000000284ba887c  0x00000064  __TEXT,__text  func  xo_buf_append
0x0000000284ba88e0  0x00000074  __TEXT,__text  func  xo_buf_has_room
0x0000000284ba8954  0x000001bc  __TEXT,__text  func  xo_escape_xml
0x0000000284ba8b10  0x000000d0  __TEXT,__text  func  xo_write
0x0000000284ba8be0  0x00000e28  __TEXT,__text  func  xo_buf_append_div
0x0000000284ba9a08  0x000000fc  __TEXT,__text  func  xo_printf_v
0x0000000284ba9b04  0x0000002c  __TEXT,__text  func  xo_printf
0x0000000284ba9b30  0x000000a4  __TEXT,__text  func  xo_flush_h
0x0000000284ba9bd4  0x0000002c  __TEXT,__text  func  xo_message_hc
0x0000000284ba9c00  0x00000038  __TEXT,__text  func  xo_message_c
0x0000000284ba9c38  0x00000048  __TEXT,__text  func  xo_message_e
0x0000000284ba9c80  0x00000038  __TEXT,__text  func  xo_message
0x0000000284ba9cb8  0x00000044  __TEXT,__text  func  xo_failure
0x0000000284ba9cfc  0x000000a4  __TEXT,__text  func  xo_create
0x0000000284ba9da0  0x00000130  __TEXT,__text  func  xo_init_handle
0x0000000284ba9ed0  0x00000064  __TEXT,__text  func  xo_create_to_file
0x0000000284ba9f34  0x00000030  __TEXT,__text  func  xo_write_to_file
0x0000000284ba9f64  0x00000004  __TEXT,__text  func  xo_close_file
0x0000000284ba9f68  0x00000004  __TEXT,__text  func  xo_flush_file
0x0000000284ba9f6c  0x000000a8  __TEXT,__text  func  xo_set_file_h
0x0000000284baa014  0x0000000c  __TEXT,__text  func  xo_set_file
0x0000000284baa020  0x000001bc  __TEXT,__text  func  xo_destroy
0x0000000284baa1dc  0x00000054  __TEXT,__text  func  xo_set_style
0x0000000284baa230  0x00000048  __TEXT,__text  func  xo_get_style
0x0000000284baa278  0x00000084  __TEXT,__text  func  xo_set_style_name
0x0000000284baa2fc  0x000000bc  __TEXT,__text  func  xo_name_to_style
0x0000000284baa3b8  0x00000518  __TEXT,__text  func  xo_set_options
0x0000000284baa8d0  0x000001ac  __TEXT,__text  func  xo_set_color_map
0x0000000284baaa7c  0x0000005c  __TEXT,__text  func  xo_set_flags
0x0000000284baaad8  0x00000048  __TEXT,__text  func  xo_get_flags
0x0000000284baab20  0x00000084  __TEXT,__text  func  xo_set_leading_xpath
0x0000000284baaba4  0x00000070  __TEXT,__text  func  xo_strndup
0x0000000284baac14  0x00000088  __TEXT,__text  func  xo_set_info
0x0000000284baac9c  0x00000058  __TEXT,__text  func  xo_set_formatter
0x0000000284baacf4  0x0000005c  __TEXT,__text  func  xo_clear_flags
0x0000000284baad50  0x0000062c  __TEXT,__text  func  xo_simplify_format
0x0000000284bab37c  0x00000420  __TEXT,__text  func  xo_parse_fields
0x0000000284bab79c  0x00000084  __TEXT,__text  func  xo_emit_hv
0x0000000284bab820  0x000002a4  __TEXT,__text  func  xo_do_emit
0x0000000284babac4  0x00000078  __TEXT,__text  func  xo_emit_h
0x0000000284babb3c  0x0000006c  __TEXT,__text  func  xo_emit
0x0000000284babba8  0x00000090  __TEXT,__text  func  xo_emit_hvf
0x0000000284babc38  0x00000084  __TEXT,__text  func  xo_emit_hf
0x0000000284babcbc  0x00000078  __TEXT,__text  func  xo_emit_f
0x0000000284babd34  0x0000016c  __TEXT,__text  func  xo_emit_field_hv
0x0000000284babea0  0x00000288  __TEXT,__text  func  xo_parse_roles
0x0000000284bac128  0x00000148  __TEXT,__text  sub  sub_284bac128
0x0000000284bac270  0x00000f28  __TEXT,__text  func  xo_do_emit_fields
0x0000000284bad198  0x0000002c  __TEXT,__text  func  xo_emit_field_h
0x0000000284bad1c4  0x00000040  __TEXT,__text  func  xo_emit_field
0x0000000284bad204  0x00000334  __TEXT,__text  func  xo_attr_hv
0x0000000284bad538  0x00000134  __TEXT,__text  func  xo_vsnprintf
0x0000000284bad66c  0x0000002c  __TEXT,__text  func  xo_attr_h
0x0000000284bad698  0x00000038  __TEXT,__text  func  xo_attr
0x0000000284bad6d0  0x000000a8  __TEXT,__text  func  xo_set_depth
0x0000000284bad778  0x000000bc  __TEXT,__text  func  xo_depth_check
0x0000000284bad834  0x00000008  __TEXT,__text  func  xo_open_container_hf
0x0000000284bad83c  0x00000434  __TEXT,__text  func  xo_transition
0x0000000284badc70  0x00000030  __TEXT,__text  sub  sub_284badc70
0x0000000284badca0  0x00000030  __TEXT,__text  sub  sub_284badca0
0x0000000284badcd0  0x00000030  __TEXT,__text  sub  sub_284badcd0
0x0000000284badd00  0x00000030  __TEXT,__text  sub  sub_284badd00
0x0000000284badd30  0x00000030  __TEXT,__text  sub  sub_284badd30
0x0000000284badd60  0x00000010  __TEXT,__text  func  xo_open_container_h
0x0000000284badd70  0x00000014  __TEXT,__text  func  xo_open_container
0x0000000284badd84  0x00000010  __TEXT,__text  func  xo_open_container_hd
0x0000000284badd94  0x00000014  __TEXT,__text  func  xo_open_container_d
0x0000000284badda8  0x00000010  __TEXT,__text  func  xo_close_container_h
0x0000000284baddb8  0x00000014  __TEXT,__text  func  xo_close_container
0x0000000284baddcc  0x00000010  __TEXT,__text  func  xo_close_container_hd
0x0000000284badddc  0x00000014  __TEXT,__text  func  xo_close_container_d
0x0000000284baddf0  0x00000008  __TEXT,__text  func  xo_open_list_hf
0x0000000284baddf8  0x00000010  __TEXT,__text  func  xo_open_list_h
0x0000000284bade08  0x00000014  __TEXT,__text  func  xo_open_list
0x0000000284bade1c  0x00000010  __TEXT,__text  func  xo_open_list_hd
0x0000000284bade2c  0x00000014  __TEXT,__text  func  xo_open_list_d
0x0000000284bade40  0x00000010  __TEXT,__text  func  xo_close_list_h
0x0000000284bade50  0x00000014  __TEXT,__text  func  xo_close_list
0x0000000284bade64  0x00000010  __TEXT,__text  func  xo_close_list_hd
0x0000000284bade74  0x00000014  __TEXT,__text  func  xo_close_list_d
0x0000000284bade88  0x00000008  __TEXT,__text  func  xo_open_instance_hf
0x0000000284bade90  0x00000010  __TEXT,__text  func  xo_open_instance_h
0x0000000284badea0  0x00000014  __TEXT,__text  func  xo_open_instance
0x0000000284badeb4  0x00000010  __TEXT,__text  func  xo_open_instance_hd
0x0000000284badec4  0x00000014  __TEXT,__text  func  xo_open_instance_d
0x0000000284baded8  0x00000010  __TEXT,__text  func  xo_close_instance_h
0x0000000284badee8  0x00000014  __TEXT,__text  func  xo_close_instance
0x0000000284badefc  0x00000010  __TEXT,__text  func  xo_close_instance_hd
0x0000000284badf0c  0x00000014  __TEXT,__text  func  xo_close_instance_d
0x0000000284badf20  0x00000084  __TEXT,__text  func  xo_open_marker_h
0x0000000284badfa4  0x000001b0  __TEXT,__text  func  xo_depth_change
0x0000000284bae154  0x00000024  __TEXT,__text  func  xo_open_marker
0x0000000284bae178  0x00000060  __TEXT,__text  func  xo_close_marker_h
0x0000000284bae1d8  0x00000194  __TEXT,__text  func  xo_do_close
0x0000000284bae36c  0x00000024  __TEXT,__text  func  xo_close_marker
0x0000000284bae390  0x00000070  __TEXT,__text  func  xo_set_writer
0x0000000284bae400  0x00000014  __TEXT,__text  func  xo_set_allocator
0x0000000284bae414  0x00000008  __TEXT,__text  func  xo_flush
0x0000000284bae41c  0x00000134  __TEXT,__text  func  xo_finish_h
0x0000000284bae550  0x00000158  __TEXT,__text  func  xo_do_close_all
0x0000000284bae6a8  0x00000008  __TEXT,__text  func  xo_finish_atexit
0x0000000284bae6b0  0x00000234  __TEXT,__text  func  xo_errorn_hv
0x0000000284bae8e4  0x0000012c  __TEXT,__text  func  xo_line_close
0x0000000284baea10  0x000012b4  __TEXT,__text  func  xo_format_value
0x0000000284bafcc4  0x00000034  __TEXT,__text  func  xo_error_h
0x0000000284bafcf8  0x00000010  __TEXT,__text  func  xo_error_hv
0x0000000284bafd08  0x00000038  __TEXT,__text  func  xo_error
0x0000000284bafd40  0x00000034  __TEXT,__text  func  xo_errorn_h
0x0000000284bafd74  0x00000038  __TEXT,__text  func  xo_errorn
0x0000000284bafdac  0x000001e8  __TEXT,__text  func  xo_parse_args
0x0000000284baff94  0x00000118  __TEXT,__text  func  xo_dump_stack
0x0000000284bb00ac  0x0000000c  __TEXT,__text  func  xo_set_program
0x0000000284bb00b8  0x00000100  __TEXT,__text  func  xo_set_version_h
0x0000000284bb01b8  0x0000000c  __TEXT,__text  func  xo_set_version
0x0000000284bb01c4  0x000002b4  __TEXT,__text  func  xo_emit_warn_hcv
0x0000000284bb0478  0x00000038  __TEXT,__text  func  xo_emit_warn_hc
0x0000000284bb04b0  0x0000003c  __TEXT,__text  func  xo_emit_warn_c
0x0000000284bb04ec  0x0000004c  __TEXT,__text  func  xo_emit_warn
0x0000000284bb0538  0x0000003c  __TEXT,__text  func  xo_emit_warnx
0x0000000284bb0574  0x00000038  __TEXT,__text  func  xo_emit_err_v
0x0000000284bb05ac  0x0000003c  __TEXT,__text  func  xo_emit_err
0x0000000284bb05e8  0x00000028  __TEXT,__text  func  xo_emit_errx
0x0000000284bb0610  0x00000020  __TEXT,__text  func  xo_emit_errc
0x0000000284bb0630  0x00000048  __TEXT,__text  func  xo_get_private
0x0000000284bb0678  0x00000054  __TEXT,__text  func  xo_set_private
0x0000000284bb06cc  0x00000048  __TEXT,__text  func  xo_get_encoder
0x0000000284bb0714  0x0000005c  __TEXT,__text  func  xo_set_encoder
0x0000000284bb0770  0x000001b0  __TEXT,__text  func  xo_explicit_transition
0x0000000284bb0920  0x00000244  __TEXT,__text  func  xo_do_open_list
0x0000000284bb0b64  0x00000280  __TEXT,__text  func  xo_do_open_instance
0x0000000284bb0de4  0x000002b4  __TEXT,__text  func  xo_do_close_instance
0x0000000284bb1098  0x00000228  __TEXT,__text  func  xo_do_close_list
0x0000000284bb12c0  0x00000070  __TEXT,__text  func  xo_default_init
0x0000000284bb1330  0x000001a8  __TEXT,__text  func  xo_set_options_simple
0x0000000284bb14d8  0x00000104  __TEXT,__text  func  xo_name_lookup
0x0000000284bb15dc  0x00000110  __TEXT,__text  func  xo_buf_escape
0x0000000284bb16ec  0x00000da0  __TEXT,__text  func  xo_do_format_field
0x0000000284bb248c  0x00000138  __TEXT,__text  func  xo_line_ensure_open
0x0000000284bb25c4  0x000000d0  __TEXT,__text  func  xo_info_find
0x0000000284bb2694  0x000004b0  __TEXT,__text  func  xo_format_humanize
0x0000000284bb2b44  0x0000015c  __TEXT,__text  func  xo_escape_json
0x0000000284bb2ca0  0x0000013c  __TEXT,__text  func  xo_escape_sdparams
0x0000000284bb2ddc  0x00000784  __TEXT,__text  func  xo_format_string_direct
0x0000000284bb3560  0x000000b0  __TEXT,__text  func  xo_trim_ws
0x0000000284bb3610  0x000002c4  __TEXT,__text  func  xo_format_gettext
0x0000000284bb38d4  0x0000015c  __TEXT,__text  func  xo_wcwidth
0x0000000284bb3a30  0x00000164  __TEXT,__text  func  xo_count_utf8_cols
0x0000000284bb3b94  0x000000d0  __TEXT,__text  func  xo_data_append_content
0x0000000284bb3c64  0x00000008  __TEXT,__text  func  xo_info_compare
0x0000000284bb3c6c  0x000000f8  __TEXT,__text  func  xo_printable
0x0000000284bb3d64  0x0000046c  __TEXT,__text  func  xo_format_text
0x0000000284bb41d0  0x000001d4  __TEXT,__text  func  xo_format_content
0x0000000284bb43a4  0x00000238  __TEXT,__text  func  xo_anchor_stop
0x0000000284bb45dc  0x0000062c  __TEXT,__text  func  xo_format_title
0x0000000284bb4c08  0x00000338  __TEXT,__text  func  xo_format_units
0x0000000284bb4f40  0x0000028c  __TEXT,__text  func  xo_find_width
0x0000000284bb51cc  0x0000036c  __TEXT,__text  func  xo_do_open_container
0x0000000284bb5538  0x00000230  __TEXT,__text  func  xo_do_close_leaf_list
0x0000000284bb5768  0x000002dc  __TEXT,__text  func  xo_do_close_container
0x0000000284bb5a44  0x000001c0  __TEXT,__text  func  xo_do_open_leaf_list
0x0000000284bb5c04  0x000000d8  __TEXT,__text  func  xo_emit_top
0x0000000284bb5cdc  0x000000ac  __TEXT,__text  func  xo_xml_leader_len
0x0000000284bb5d88  0x00000110  __TEXT,__text  func  xo_format_is_numeric
0x0000000284bb5e98  0x000000a4  __TEXT,__text  func  xo_encoder_path_add
0x0000000284bb5f3c  0x00000054  __TEXT,__text  func  xo_encoder_setup
0x0000000284bb5f90  0x000000c0  __TEXT,__text  func  xo_encoders_clean
0x0000000284bb6050  0x00000044  __TEXT,__text  func  xo_encoder_register
0x0000000284bb6094  0x0000005c  __TEXT,__text  func  xo_encoder_find
0x0000000284bb60f0  0x000000b0  __TEXT,__text  func  xo_encoder_list_add
0x0000000284bb61a0  0x00000074  __TEXT,__text  func  xo_encoder_unregister
0x0000000284bb6214  0x000002a0  __TEXT,__text  func  xo_encoder_init
0x0000000284bb64b4  0x00000098  __TEXT,__text  func  xo_encoder_handle
0x0000000284bb654c  0x00000050  __TEXT,__text  func  xo_encoder_create
0x0000000284bb659c  0x00000024  __TEXT,__text  func  xo_encoder_op_name
0x0000000284bb65c0  0x0000003c  __TEXT,__text  func  xo_set_syslog_enterprise_id
0x0000000284bb65fc  0x00000064  __TEXT,__text  func  xo_open_log
0x0000000284bb6660  0x00000054  __TEXT,__text  func  xo_open_log_unlocked
0x0000000284bb66b4  0x0000006c  __TEXT,__text  func  xo_close_log
0x0000000284bb6720  0x0000004c  __TEXT,__text  func  xo_set_logmask
0x0000000284bb676c  0x0000001c  __TEXT,__text  func  xo_set_syslog_handler
0x0000000284bb6788  0x0000000c  __TEXT,__text  func  xo_set_unit_test_mode
0x0000000284bb6794  0x00000960  __TEXT,__text  func  xo_vsyslog
0x0000000284bb70f4  0x0000002c  __TEXT,__text  func  xo_syslog
0x0000000284bb7120  0x0000007c  __TEXT,__text  func  xo_syslog_handle_write
