//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CMCaptureCore.framework/Versions/A/CMCaptureCore
// arch:    arm64e
// uuid:    95190CD1-3456-355B-9369-5604AA49C1F3
// text:    0x0000000192bb9000
// count:   12 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000192bba0e8  0x000001bc  __TEXT,__text  func  FigStartCaptureServers
0x0000000192bba2a4  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000192bba2b8  0x00001964  __TEXT,__text  func  FigCaptureCopySerializableKeys
0x0000000192bbbc1c  0x00000024  __TEXT,__text  func  FigCaptureStreamFocusingMethodIsContrastBased
0x0000000192bbbc40  0x00000024  __TEXT,__text  func  FigCaptureStreamFocusingMethodIsPhaseDetectionBased
0x0000000192bbbc64  0x00000040  __TEXT,__text  func  FigStartCaptureServers.cold.1
0x0000000192bbbca4  0x0000003c  __TEXT,__text  func  FigStartCaptureServers.cold.2
0x0000000192bbbce0  0x0000003c  __TEXT,__text  func  FigStartCaptureServers.cold.3
0x0000000192bbbd1c  0x0000d2cc  __TEXT,__text  func  FigCaptureComputeImageGainFromMetadata
0x0000000192bc8fe8  0x00000178  __TEXT,__const  func  kFigCaptureStreamStillImageCaptureNow_AutoSIFRExposureBias
0x0000000192bc9160  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x0000000192bc9180  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$initWithObjects:
