//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/WallpaperAerialAssets.framework/Versions/A/WallpaperAerialAssets
// arch:    arm64e
// uuid:    27E04447-8526-3192-B097-6202859A19F8
// text:    0x000000027b07e000
// count:   13 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027b07ed08  0x00000088  __TEXT,__text  sub  sub_27b07ed08
0x000000027b07ed90  0x00000038  __TEXT,__text  sub  sub_27b07ed90
0x000000027b07edc8  0x000000f0  __TEXT,__text  sub  sub_27b07edc8
0x000000027b07eeb8  0x00000078  __TEXT,__text  sub  sub_27b07eeb8
0x000000027b07ef30  0x00000020  __TEXT,__text  func  __swift_storeEnumTagSinglePayload
0x000000027b07ef50  0x0000012c  __TEXT,__text  sub  sub_27b07ef50
0x000000027b07f07c  0x00000004  __TEXT,__const  func  __swift_reflection_version
0x000000027b07f080  0x00000048  __TEXT,__const  func  WallpaperAerialAssetsVersionString
0x000000027b07f0c8  0x00000058  __TEXT,__const  func  WallpaperAerialAssetsVersionNumber
0x000000027b07f120  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 21WallpaperAerialAssets0B20AssetResourceLocator33_D7C8887094E9A81AAEF1B86084C5014FLLC
0x000000027b07f126  0x0000015a  __TEXT,__swift5_typeref  func  symbolic So8NSBundleC
0x000000027b07f280  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$URLForResource:withExtension:
0x000000027b07f2a0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$bundleForClass:
