//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreSpeechFoundation.framework/Versions/A/CoreSpeechFoundation
// arch:    arm64e
// uuid:    BB7C5A7E-6265-3F65-8341-54F4B380FC70
// text:    0x000000023f15e000
// count:   7820 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023f1607d0  0x00000040  __TEXT,__text  sub  sub_23f1607d0
0x000000023f160810  0x00000044  __TEXT,__text  sub  sub_23f160810
0x000000023f160854  0x00000004  __TEXT,__text  sub  sub_23f160854
0x000000023f160858  0x00000004  __TEXT,__text  sub  sub_23f160858
0x000000023f16085c  0x00000004  __TEXT,__text  sub  sub_23f16085c
0x000000023f160860  0x00000004  __TEXT,__text  sub  sub_23f160860
0x000000023f160864  0x00000040  __TEXT,__text  sub  sub_23f160864
0x000000023f1608a4  0x00000044  __TEXT,__text  sub  sub_23f1608a4
0x000000023f1608e8  0x00000070  __TEXT,__text  sub  sub_23f1608e8
0x000000023f160958  0x00000048  __TEXT,__text  sub  sub_23f160958
0x000000023f1609a0  0x00000044  __TEXT,__text  sub  sub_23f1609a0
0x000000023f1609e4  0x00000004  __TEXT,__text  sub  sub_23f1609e4
0x000000023f1609e8  0x00000018  __TEXT,__text  sub  sub_23f1609e8
0x000000023f160a00  0x00000048  __TEXT,__text  sub  sub_23f160a00
0x000000023f160a48  0x00000044  __TEXT,__text  sub  sub_23f160a48
0x000000023f160a8c  0x00000048  __TEXT,__text  sub  sub_23f160a8c
0x000000023f160ad4  0x00000044  __TEXT,__text  sub  sub_23f160ad4
0x000000023f160b18  0x00000004  __TEXT,__text  sub  sub_23f160b18
0x000000023f160b1c  0x00000004  __TEXT,__text  sub  sub_23f160b1c
0x000000023f160b20  0x00000004  __TEXT,__text  sub  sub_23f160b20
0x000000023f160b24  0x00000004  __TEXT,__text  sub  sub_23f160b24
0x000000023f160b28  0x00000004  __TEXT,__text  sub  sub_23f160b28
0x000000023f160b2c  0x00000004  __TEXT,__text  sub  sub_23f160b2c
0x000000023f160b30  0x00000004  __TEXT,__text  sub  sub_23f160b30
0x000000023f160b34  0x00000004  __TEXT,__text  sub  sub_23f160b34
0x000000023f160b38  0x00000028  __TEXT,__text  sub  sub_23f160b38
0x000000023f160b60  0x00000050  __TEXT,__text  sub  sub_23f160b60
0x000000023f160bb0  0x00000034  __TEXT,__text  sub  sub_23f160bb0
0x000000023f160be4  0x00000040  __TEXT,__text  sub  sub_23f160be4
0x000000023f160c24  0x00000050  __TEXT,__text  sub  sub_23f160c24
0x000000023f160c74  0x00000004  __TEXT,__text  sub  sub_23f160c74
0x000000023f160c78  0x00000004  __TEXT,__text  sub  sub_23f160c78
0x000000023f160c7c  0x00000050  __TEXT,__text  sub  sub_23f160c7c
0x000000023f160ccc  0x00000034  __TEXT,__text  sub  sub_23f160ccc
0x000000023f160d00  0x00000040  __TEXT,__text  sub  sub_23f160d00
0x000000023f160d40  0x00000050  __TEXT,__text  sub  sub_23f160d40
0x000000023f160d90  0x00000034  __TEXT,__text  sub  sub_23f160d90
0x000000023f160dc4  0x00000040  __TEXT,__text  sub  sub_23f160dc4
0x000000023f160e04  0x00000050  __TEXT,__text  sub  sub_23f160e04
0x000000023f160e54  0x00000004  __TEXT,__text  sub  sub_23f160e54
0x000000023f160e58  0x00000020  __TEXT,__text  sub  sub_23f160e58
0x000000023f160e78  0x00000038  __TEXT,__text  sub  sub_23f160e78
0x000000023f160eb0  0x00000074  __TEXT,__text  sub  sub_23f160eb0
0x000000023f160f24  0x0000004c  __TEXT,__text  sub  sub_23f160f24
0x000000023f160f70  0x00000060  __TEXT,__text  sub  sub_23f160f70
0x000000023f160fd0  0x00000054  __TEXT,__text  sub  sub_23f160fd0
0x000000023f161024  0x00000060  __TEXT,__text  sub  sub_23f161024
0x000000023f161084  0x00000044  __TEXT,__text  sub  sub_23f161084
0x000000023f1610c8  0x0000004c  __TEXT,__text  sub  sub_23f1610c8
0x000000023f161114  0x00000050  __TEXT,__text  sub  sub_23f161114
0x000000023f161164  0x0000017c  __TEXT,__text  sub  sub_23f161164
0x000000023f1612e0  0x00000034  __TEXT,__text  sub  sub_23f1612e0
0x000000023f161314  0x0000000c  __TEXT,__text  sub  sub_23f161314
0x000000023f161320  0x00000010  __TEXT,__text  sub  sub_23f161320
0x000000023f161330  0x00000048  __TEXT,__text  sub  sub_23f161330
0x000000023f161378  0x000000f8  __TEXT,__text  sub  sub_23f161378
0x000000023f161470  0x00000018  __TEXT,__text  sub  sub_23f161470
0x000000023f161488  0x0000003c  __TEXT,__text  sub  sub_23f161488
0x000000023f1614c4  0x00000010  __TEXT,__text  sub  sub_23f1614c4
0x000000023f1614d4  0x00000030  __TEXT,__text  sub  sub_23f1614d4
0x000000023f161504  0x00000004  __TEXT,__text  sub  sub_23f161504
0x000000023f161508  0x0000004c  __TEXT,__text  sub  sub_23f161508
0x000000023f161554  0x00000034  __TEXT,__text  sub  sub_23f161554
0x000000023f161588  0x0000000c  __TEXT,__text  sub  sub_23f161588
0x000000023f161594  0x00000044  __TEXT,__text  sub  sub_23f161594
0x000000023f1615d8  0x00000010  __TEXT,__text  sub  sub_23f1615d8
0x000000023f1615e8  0x00000048  __TEXT,__text  sub  sub_23f1615e8
0x000000023f161630  0x000000f8  __TEXT,__text  sub  sub_23f161630
0x000000023f161728  0x00000018  __TEXT,__text  sub  sub_23f161728
0x000000023f161740  0x000000ac  __TEXT,__text  sub  sub_23f161740
0x000000023f1617ec  0x0000003c  __TEXT,__text  sub  sub_23f1617ec
0x000000023f161828  0x00000010  __TEXT,__text  sub  sub_23f161828
0x000000023f161838  0x00000030  __TEXT,__text  sub  sub_23f161838
0x000000023f161868  0x00000038  __TEXT,__text  sub  sub_23f161868
0x000000023f1618a0  0x0000004c  __TEXT,__text  sub  sub_23f1618a0
0x000000023f1618ec  0x000000c4  __TEXT,__text  sub  sub_23f1618ec
0x000000023f1619b0  0x00000018  __TEXT,__text  sub  sub_23f1619b0
0x000000023f1619c8  0x000000bc  __TEXT,__text  sub  sub_23f1619c8
0x000000023f161a84  0x0000002c  __TEXT,__text  sub  sub_23f161a84
0x000000023f161ab0  0x00000034  __TEXT,__text  sub  sub_23f161ab0
0x000000023f161ae4  0x00000040  __TEXT,__text  sub  sub_23f161ae4
0x000000023f161b24  0x00000034  __TEXT,__text  sub  sub_23f161b24
0x000000023f161b58  0x00000004  __TEXT,__text  sub  sub_23f161b58
0x000000023f161b5c  0x00000004  __TEXT,__text  sub  sub_23f161b5c
0x000000023f161b60  0x00000004  __TEXT,__text  sub  sub_23f161b60
0x000000023f161b64  0x00000004  __TEXT,__text  sub  sub_23f161b64
0x000000023f161b68  0x00000004  __TEXT,__text  sub  sub_23f161b68
0x000000023f161b6c  0x00000248  __TEXT,__text  sub  sub_23f161b6c
0x000000023f161db4  0x0000000c  __TEXT,__text  sub  sub_23f161db4
0x000000023f161dc0  0x00000004  __TEXT,__text  sub  sub_23f161dc0
0x000000023f161dc4  0x00000004  __TEXT,__text  sub  sub_23f161dc4
0x000000023f161dc8  0x00000004  __TEXT,__text  sub  sub_23f161dc8
0x000000023f161dcc  0x000000f0  __TEXT,__text  sub  sub_23f161dcc
0x000000023f161ebc  0x000002f0  __TEXT,__text  sub  sub_23f161ebc
0x000000023f1621ac  0x00000024  __TEXT,__text  sub  sub_23f1621ac
0x000000023f1621d0  0x0000004c  __TEXT,__text  func  keypath_get.1Tm
0x000000023f16221c  0x00000024  __TEXT,__text  sub  sub_23f16221c
0x000000023f162240  0x00000018  __TEXT,__text  sub  sub_23f162240
0x000000023f162258  0x0000001c  __TEXT,__text  sub  sub_23f162258
0x000000023f162274  0x0000001c  __TEXT,__text  sub  sub_23f162274
0x000000023f162290  0x0000001c  __TEXT,__text  sub  sub_23f162290
0x000000023f1622ac  0x0000001c  __TEXT,__text  sub  sub_23f1622ac
0x000000023f1622c8  0x0000001c  __TEXT,__text  sub  sub_23f1622c8
0x000000023f1622e4  0x0000001c  __TEXT,__text  sub  sub_23f1622e4
0x000000023f162300  0x0000001c  __TEXT,__text  sub  sub_23f162300
0x000000023f16231c  0x0000001c  __TEXT,__text  sub  sub_23f16231c
0x000000023f162338  0x0000001c  __TEXT,__text  sub  sub_23f162338
0x000000023f162354  0x0000001c  __TEXT,__text  sub  sub_23f162354
0x000000023f162370  0x0000001c  __TEXT,__text  sub  sub_23f162370
0x000000023f16238c  0x0000001c  __TEXT,__text  sub  sub_23f16238c
0x000000023f1623a8  0x00000024  __TEXT,__text  sub  sub_23f1623a8
0x000000023f1623cc  0x00000018  __TEXT,__text  sub  sub_23f1623cc
0x000000023f1623e4  0x0000001c  __TEXT,__text  sub  sub_23f1623e4
0x000000023f162400  0x0000001c  __TEXT,__text  sub  sub_23f162400
0x000000023f16241c  0x0000001c  __TEXT,__text  sub  sub_23f16241c
0x000000023f162438  0x0000001c  __TEXT,__text  sub  sub_23f162438
0x000000023f162454  0x0000001c  __TEXT,__text  sub  sub_23f162454
0x000000023f162470  0x0000001c  __TEXT,__text  sub  sub_23f162470
0x000000023f16248c  0x0000001c  __TEXT,__text  sub  sub_23f16248c
0x000000023f1624a8  0x0000001c  __TEXT,__text  sub  sub_23f1624a8
0x000000023f1624c4  0x0000001c  __TEXT,__text  sub  sub_23f1624c4
