//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/WallpaperTypes.framework/Versions/A/WallpaperTypes
// arch:    arm64e
// uuid:    11506DDC-F88C-36E2-8B86-12C5BEEA87D1
// text:    0x000000027b1c7000
// count:   5614 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027b1c83a0  0x00000014  __TEXT,__text  sub  sub_27b1c83a0
0x000000027b1c83b4  0x00000014  __TEXT,__text  sub  sub_27b1c83b4
0x000000027b1c83c8  0x00000004  __TEXT,__text  sub  sub_27b1c83c8
0x000000027b1c83cc  0x00000004  __TEXT,__text  sub  sub_27b1c83cc
0x000000027b1c83d0  0x00000004  __TEXT,__text  sub  sub_27b1c83d0
0x000000027b1c83d4  0x00000004  __TEXT,__text  sub  sub_27b1c83d4
0x000000027b1c83d8  0x00000014  __TEXT,__text  sub  sub_27b1c83d8
0x000000027b1c83ec  0x00000014  __TEXT,__text  sub  sub_27b1c83ec
0x000000027b1c8400  0x00000010  __TEXT,__text  sub  sub_27b1c8400
0x000000027b1c8410  0x00000010  __TEXT,__text  sub  sub_27b1c8410
0x000000027b1c8420  0x00000010  __TEXT,__text  sub  sub_27b1c8420
0x000000027b1c8430  0x00000014  __TEXT,__text  sub  sub_27b1c8430
0x000000027b1c8444  0x00000014  __TEXT,__text  sub  sub_27b1c8444
0x000000027b1c8458  0x00000014  __TEXT,__text  sub  sub_27b1c8458
0x000000027b1c846c  0x00000014  __TEXT,__text  sub  sub_27b1c846c
0x000000027b1c8480  0x00000028  __TEXT,__text  sub  sub_27b1c8480
0x000000027b1c84a8  0x00000018  __TEXT,__text  sub  sub_27b1c84a8
0x000000027b1c84c0  0x00000004  __TEXT,__text  sub  sub_27b1c84c0
0x000000027b1c84c4  0x00000004  __TEXT,__text  sub  sub_27b1c84c4
0x000000027b1c84c8  0x0000000c  __TEXT,__text  sub  sub_27b1c84c8
