//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DFRBrightness.framework/Versions/A/DFRBrightness
// arch:    arm64e
// uuid:    08A0D3D7-85E7-3FB4-A5BD-0B4FA5CE38E5
// text:    0x00000001be46e000
// count:   144 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001be46ed48  0x0000000c  __TEXT,__text  func  DFRBrightnessClientCreate
0x00000001be46ed54  0x0000000c  __TEXT,__text  func  DFRBrightnessClientDisplayTurnOn
0x00000001be46ed60  0x0000000c  __TEXT,__text  func  DFRBrightnessClientDisplayTurnOnWithPeriod
0x00000001be46ed6c  0x0000000c  __TEXT,__text  func  DFRBrightnessClientDisplayTurnOff
0x00000001be46ed78  0x0000000c  __TEXT,__text  func  DFRBrightnessClientDisplayTurnOffWithPeriod
0x00000001be46ed84  0x00000010  __TEXT,__text  func  DFRBrightnessClientDisplaySetDimmingStep
0x00000001be46ed94  0x00000010  __TEXT,__text  func  DFRBrightnessClientDisplaySetDimmingStepWithOptions
0x00000001be46eda4  0x0000000c  __TEXT,__text  func  DFRBrightnessClientGetDisplayState
0x00000001be46edb0  0x0000000c  __TEXT,__text  func  DFRBrightnessClientGetDimmingStep
0x00000001be46edbc  0x00000010  __TEXT,__text  func  DFRBrightnessClientGetBurninCounterValue
0x00000001be46edcc  0x00000010  __TEXT,__text  func  DFRBrightnessClientSetBurninCounterValue
0x00000001be46eddc  0x00000010  __TEXT,__text  func  DFRBrightnessClientScheduleWithDispatchQueue
0x00000001be46edec  0x00000010  __TEXT,__text  func  DFRBrightnessClientUnscheduleWithDispatchQueue
0x00000001be46edfc  0x00000008  __TEXT,__text  func  DFRBrightnessClientRegisterDisplayStateUpdateCallback
0x00000001be46ee04  0x00000004  __TEXT,__text  func  DFRBrightnessClientUnregisterDisplayStateUpdateCallback
0x00000001be46ee08  0x00000008  __TEXT,__text  func  DFRBrightnessClientSetProperty
0x00000001be46ee10  0x00000008  __TEXT,__text  func  DFRBrightnessClientCopyProperty
0x00000001be46ee18  0x00000068  __TEXT,__text  func  init_default_corebrightness_log
0x00000001be46ee80  0x000003d8  __TEXT,__text  objc  -[DFRBrightnessClient init]  // -[DFRBrightnessClient ?]
0x00000001be46f258  0x0000011c  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke
0x00000001be46f374  0x00000078  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke_2
0x00000001be46f3ec  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40r
0x00000001be46f43c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40r
0x00000001be46f480  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32o
0x00000001be46f490  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32o
0x00000001be46f49c  0x000002dc  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke.5
0x00000001be46f778  0x00000070  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke_2.9
0x00000001be46f7e8  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40o
0x00000001be46f838  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40o
0x00000001be46f87c  0x00000070  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke.13
0x00000001be46f8ec  0x00000134  __TEXT,__text  objc  -[DFRBrightnessClient dealloc]  // -[DFRBrightnessClient ]
0x00000001be46fa20  0x0000000c  __TEXT,__text  objc  -[DFRBrightnessClient turnOn]  // -[DFRBrightnessClient ?]
0x00000001be46fa2c  0x0000000c  __TEXT,__text  objc  -[DFRBrightnessClient turnOff]  // -[DFRBrightnessClient ?]
0x00000001be46fa38  0x00000008  __TEXT,__text  objc  -[DFRBrightnessClient turnOnWithPeriod:]  // -[DFRBrightnessClient ?]
0x00000001be46fa40  0x00000008  __TEXT,__text  objc  -[DFRBrightnessClient turnOffWithPeriod:]  // -[DFRBrightnessClient ?]
0x00000001be46fa48  0x00000008  __TEXT,__text  objc  -[DFRBrightnessClient displayState]  // -[DFRBrightnessClient ]
0x00000001be46fa50  0x00000008  __TEXT,__text  objc  -[DFRBrightnessClient harmonyState]  // -[DFRBrightnessClient 3]
0x00000001be46fa58  0x000000c8  __TEXT,__text  objc  -[DFRBrightnessClient dimToStep:withPeriod:andCoefficient:]  // -[DFRBrightnessClient ?]
0x00000001be46fb20  0x000000a4  __TEXT,__text  objc  -[DFRBrightnessClient dimToStep:withPeriod:]  // -[DFRBrightnessClient ?]
0x00000001be46fbc4  0x000000a4  __TEXT,__text  objc  -[DFRBrightnessClient dimToStep:withCoefficient:]  // -[DFRBrightnessClient ?]
0x00000001be46fc68  0x0000006c  __TEXT,__text  objc  -[DFRBrightnessClient dimToStep:]  // -[DFRBrightnessClient ?]
0x00000001be46fcd4  0x000000a0  __TEXT,__text  objc  -[DFRBrightnessClient getDimmingStep]  // -[DFRBrightnessClient ?]
0x00000001be46fd74  0x00000070  __TEXT,__text  objc  -[DFRBrightnessClient getBurninCounterValue:]  // -[DFRBrightnessClient ]
0x00000001be46fde4  0x0000006c  __TEXT,__text  objc  -[DFRBrightnessClient setBurninCounterValue:]  // -[DFRBrightnessClient ?]
0x00000001be46fe50  0x00000100  __TEXT,__text  objc  -[DFRBrightnessClient _dimToStep:withPeriod:andCoefficient:]  // -[DFRBrightnessClient ?]
0x00000001be46ff50  0x00000190  __TEXT,__text  objc  -[DFRBrightnessClient updateState:withPeriod:]  // -[DFRBrightnessClient ]
0x00000001be4700e0  0x00000268  __TEXT,__text  objc  -[DFRBrightnessClient getDFRDisplayID]  // -[DFRBrightnessClient ?]
0x00000001be470348  0x0000017c  __TEXT,__text  objc  -[DFRBrightnessClient setServiceProperty:forKey:]  // -[DFRBrightnessClient ?]
0x00000001be4704c4  0x00000118  __TEXT,__text  objc  -[DFRBrightnessClient initializeHID]  // -[DFRBrightnessClient ?]
0x00000001be4705dc  0x000002a0  __TEXT,__text  func  __36-[DFRBrightnessClient initializeHID]_block_invoke
0x00000001be47087c  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001be47088c  0x0000000c  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001be470898  0x00000014  __TEXT,__text  func  __36-[DFRBrightnessClient initializeHID]_block_invoke.57
0x00000001be4708ac  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001be4708bc  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001be4708c8  0x000001d0  __TEXT,__text  objc  -[DFRBrightnessClient addDFRService:]  // -[DFRBrightnessClient ?]
0x00000001be470a98  0x0000014c  __TEXT,__text  func  __37-[DFRBrightnessClient addDFRService:]_block_invoke
0x00000001be470be4  0x000000f0  __TEXT,__text  objc  -[DFRBrightnessClient flushPropertyCache]  // -[DFRBrightnessClient K.]
0x00000001be470cd4  0x0000000c  __TEXT,__text  func  __41-[DFRBrightnessClient flushPropertyCache]_block_invoke
0x00000001be470ce0  0x00000078  __TEXT,__text  objc  -[DFRBrightnessClient scheduleWithDispatchQueue:]  // -[DFRBrightnessClient  ]
0x00000001be470d58  0x00000074  __TEXT,__text  objc  -[DFRBrightnessClient unscheduleWithDispatchQueue:]  // -[DFRBrightnessClient ?]
0x00000001be470dcc  0x00000068  __TEXT,__text  objc  -[DFRBrightnessClient registerHarmonyStateUpdateCallbackWithBlock:]  // -[DFRBrightnessClient ?]
0x00000001be470e34  0x0000005c  __TEXT,__text  objc  -[DFRBrightnessClient unregisterHarmonyStateUpdateCallback]  // -[DFRBrightnessClient ?]
0x00000001be470e90  0x00000068  __TEXT,__text  objc  -[DFRBrightnessClient registerDisplayStateUpdateCallbackWithBlock:]  // -[DFRBrightnessClient ?]
0x00000001be470ef8  0x0000005c  __TEXT,__text  objc  -[DFRBrightnessClient unregisterDisplayStateUpdateCallback]  // -[DFRBrightnessClient ?]
0x00000001be470f54  0x000000e4  __TEXT,__text  objc  -[DFRBrightnessClient setProperty:forKey:]  // -[DFRBrightnessClient ?]
0x00000001be471038  0x00000008  __TEXT,__text  objc  -[DFRBrightnessClient copyPropertyForKey:]  // -[DFRBrightnessClient !]
0x00000001be471040  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001be471054  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001be47106c  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001be471088  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001be47109c  0x00000048  __TEXT,__text  func  init_default_corebrightness_log.cold.1
0x00000001be4710e4  0x0000002c  __TEXT,__text  func  -[DFRBrightnessClient init].cold.1
0x00000001be471110  0x0000002c  __TEXT,__text  func  -[DFRBrightnessClient init].cold.2
0x00000001be47113c  0x0000002c  __TEXT,__text  func  -[DFRBrightnessClient init].cold.3
0x00000001be471168  0x0000002c  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke.5.cold.1
0x00000001be471194  0x0000005c  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke.5.cold.2
0x00000001be4711f0  0x0000002c  __TEXT,__text  func  __27-[DFRBrightnessClient init]_block_invoke.5.cold.4  // aliases: __27-[DFRBrightnessClient init]_block_invoke.5.cold.3
0x00000001be47121c  0x00000038  __TEXT,__text  func  -[DFRBrightnessClient dealloc].cold.1
0x00000001be471254  0x0000006c  __TEXT,__text  func  -[DFRBrightnessClient setServiceProperty:forKey:].cold.1
0x00000001be4712c0  0x0000002c  __TEXT,__text  func  -[DFRBrightnessClient initializeHID].cold.1
0x00000001be4712ec  0x00000304  __TEXT,__text  func  -[DFRBrightnessClient flushPropertyCache].cold.1
0x00000001be4715f0  0x00000170  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_DFRBrightnessClient
0x00000001be471760  0x00000040  __TEXT,__const  func  DFRBrightnessVersionString
0x00000001be4717a0  0x000003dc  __TEXT,__const  func  DFRBrightnessVersionNumber
0x00000001be471b7c  0x00000018  __TEXT,__gcc_except_tab  func  GCC_except_table1
0x00000001be471b94  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table2
0x00000001be471ba4  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table8
0x00000001be471bb4  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table11
0x00000001be471bc4  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table12
0x00000001be471bd8  0x0000001c  __TEXT,__gcc_except_tab  func  GCC_except_table23
0x00000001be471bf4  0x0000002c  __TEXT,__gcc_except_tab  func  GCC_except_table29
0x00000001be471c20  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table30
0x00000001be471c30  0x00000040  __TEXT,__gcc_except_tab  func  GCC_except_table31
0x00000001be471c70  0x00000020  __TEXT,__gcc_except_tab  func  GCC_except_table37
0x00000001be471c90  0x00000018  __TEXT,__gcc_except_tab  func  GCC_except_table38
0x00000001be471ca8  0x00000018  __TEXT,__gcc_except_tab  func  GCC_except_table39
0x00000001be471cc0  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table41
0x00000001be471cd0  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table42
0x00000001be471ce0  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table43
0x00000001be471cf0  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table44
0x00000001be471d00  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table45
0x00000001be471d10  0x000008f0  __TEXT,__gcc_except_tab  func  GCC_except_table46
0x00000001be472600  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_dimToStep:withPeriod:andCoefficient:
