//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/GameKit.framework/Versions/A/GameKit
// arch:    arm64e
// uuid:    90F7AE3D-5F69-3953-8E95-9E56BF90A5A4
// text:    0x000000022823d000
// count:   1167 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022823ee70  0x00000054  __TEXT,__text  func  +[GKImageLoader getImageURLForURLTemplate:size:]
0x000000022823eec4  0x000000a4  __TEXT,__text  func  +[GKImageLoader getImageURLForURLTemplate:size:scale:]
0x000000022823ef68  0x0000000c  __TEXT,__text  func  +[GKImageLoader loadImageForURL:queue:withCompletionHandler:]
0x000000022823ef74  0x00000040  __TEXT,__text  func  +[GKChallengeDefinition(State) loadChallengeDefinitionsWithCompletionHandler:]
0x000000022823efb4  0x00000060  __TEXT,__text  func  -[GKChallengeDefinition(State) hasActiveChallengesWithCompletionHandler:]
0x000000022823f014  0x0000000c  __TEXT,__text  func  +[GKGameSPI currentGame]
0x000000022823f020  0x0000000c  __TEXT,__text  func  +[GKPlayerSPI loadPlayersForIdentifiersPrivate:withCompletionHandler:]
0x000000022823f02c  0x00000074  __TEXT,__text  func  -[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]
0x000000022823f0a0  0x0000007c  __TEXT,__text  func  __72-[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]_block_invoke
0x000000022823f11c  0x0000009c  __TEXT,__text  func  __72-[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]_block_invoke_2
0x000000022823f1b8  0x000000b8  __TEXT,__text  func  __72-[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]_block_invoke_3
0x000000022823f270  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40b
0x000000022823f2c0  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40b
0x000000022823f304  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000022823f314  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32b
0x000000022823f320  0x00000008  __TEXT,__text  func  -[GKLocalPlayer(GameActivity) gameHasProcessedGameActivity:]
0x000000022823f328  0x0000004c  __TEXT,__text  func  +[GKDaemonInvoker invokeWithData:completionHandler:]
0x000000022823f374  0x0000007c  __TEXT,__text  func  +[GKAchievementSPI loadAchievementWithId:forGame:playerIDs:withCompletionHandler:]
0x000000022823f3f0  0x00000038  __TEXT,__text  func  __82+[GKAchievementSPI loadAchievementWithId:forGame:playerIDs:withCompletionHandler:]_block_invoke
0x000000022823f428  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32o40o48b
0x000000022823f488  0x00000050  __TEXT,__text  func  __destroy_helper_block_e8_32o40o48b
0x000000022823f4d8  0x00000034  __TEXT,__text  func  +[GKLocalPlayerSPI playerID]
0x000000022823f50c  0x00000040  __TEXT,__text  func  +[GKGameActivityDefinition(State) loadGameActivityDefinitionsWithCompletionHandler:]
0x000000022823f54c  0x00000048  __TEXT,__text  func  +[GKGameActivityDefinition(State) loadGameActivityDefinitionsWithIDs:completionHandler:]
0x000000022823f594  0x00000034  __TEXT,__text  func  +[GKPreferencesSPI forceLocalPlayerAgeCategoryToAdult]
0x000000022823f5c8  0x00000034  __TEXT,__text  func  +[GKPreferencesSPI forceLocalPlayerAgeCategoryToChild]
0x000000022823f5fc  0x00000034  __TEXT,__text  func  +[GKPreferencesSPI unforceLocalPlayerAgeCategory]
0x000000022823f630  0x00000288  __TEXT,__text  sub  sub_22823f630
0x000000022823f8b8  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000022823f90c  0x00000068  __TEXT,__text  sub  sub_22823f90c
0x000000022823f974  0x00000060  __TEXT,__text  sub  sub_22823f974
0x000000022823f9d4  0x0000004c  __TEXT,__text  sub  sub_22823f9d4
0x000000022823fa20  0x00000038  __TEXT,__text  sub  sub_22823fa20
0x000000022823fa58  0x0000002c  __TEXT,__text  sub  sub_22823fa58
0x000000022823fa84  0x00000068  __TEXT,__text  sub  sub_22823fa84
0x000000022823faec  0x00000014  __TEXT,__text  func  block_copy_helper
0x000000022823fb00  0x00000008  __TEXT,__text  func  block_destroy_helper
0x000000022823fb08  0x000001d8  __TEXT,__text  sub  sub_22823fb08
0x000000022823fce0  0x00000154  __TEXT,__text  sub  sub_22823fce0
0x000000022823fe34  0x0000038c  __TEXT,__text  sub  sub_22823fe34
0x00000002282401c0  0x00000004  __TEXT,__text  sub  sub_2282401c0
0x00000002282401c4  0x00000464  __TEXT,__text  sub  sub_2282401c4
0x0000000228240628  0x0000006c  __TEXT,__text  sub  sub_228240628
0x0000000228240694  0x0000006c  __TEXT,__text  sub  sub_228240694
0x0000000228240700  0x00000004  __TEXT,__text  sub  sub_228240700
0x0000000228240704  0x0000006c  __TEXT,__text  sub  sub_228240704
0x0000000228240770  0x00000008  __TEXT,__text  sub  sub_228240770
0x0000000228240778  0x00000008  __TEXT,__text  sub  sub_228240778
0x0000000228240780  0x00000010  __TEXT,__text  sub  sub_228240780
0x0000000228240790  0x0000006c  __TEXT,__text  sub  sub_228240790
0x00000002282407fc  0x0000006c  __TEXT,__text  sub  sub_2282407fc
0x0000000228240868  0x00000094  __TEXT,__text  sub  sub_228240868
0x00000002282408fc  0x00000024  __TEXT,__text  sub  sub_2282408fc
0x0000000228240920  0x0000007c  __TEXT,__text  sub  sub_228240920
0x000000022824099c  0x00000060  __TEXT,__text  sub  sub_22824099c
0x00000002282409fc  0x00000010  __TEXT,__text  sub  sub_2282409fc
0x0000000228240a0c  0x0000000c  __TEXT,__text  sub  sub_228240a0c
0x0000000228240a18  0x00000084  __TEXT,__text  sub  sub_228240a18
