//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AssistiveControlSupport.framework/Versions/A/AssistiveControlSupport
// arch:    arm64e
// uuid:    E26940C7-9C0D-3AD0-98D0-9DB0CED1AE72
// text:    0x00000002350db000
// count:   4136 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002350dc5c0  0x0000000c  __TEXT,__text  func  initializeEventTap
0x00000002350dc5cc  0x00000008  __TEXT,__text  func  initializeEventTapWithFlags
0x00000002350dc5d4  0x00000094  __TEXT,__text  func  initializeEventTapWithFlagsAndOptions
0x00000002350dc668  0x00000064  __TEXT,__text  func  teardownEventTap
0x00000002350dc6cc  0x000000a8  __TEXT,__text  func  removeEventTaps
0x00000002350dc774  0x00000164  __TEXT,__text  func  setEventTapEventHandler
0x00000002350dc8d8  0x000001a8  __TEXT,__text  func  installEventTaps
0x00000002350dca80  0x00000064  __TEXT,__text  func  enableEventTap
0x00000002350dcae4  0x00000158  __TEXT,__text  func  removeEventTapEventHandler
0x00000002350dcc3c  0x000002b4  __TEXT,__text  func  eventTapCallback
0x00000002350dcef0  0x00000120  __TEXT,__text  func  eventRunLoop
0x00000002350dd010  0x0000006c  __TEXT,__text  func  __eventTapCallback_block_invoke
0x00000002350dd07c  0x00000038  __TEXT,__text  func  __reinstallAndEnableEventTapAfterDelay_block_invoke
0x00000002350dd0b4  0x000000c8  __TEXT,__text  func  executeRunloopThread
0x00000002350dd17c  0x00000004  __TEXT,__text  func  _timerTick
0x00000002350dd180  0x00000038  __TEXT,__text  func  -[ACSHActionChangePreference init]
0x00000002350dd1b8  0x00000008  __TEXT,__text  func  -[ACSHActionChangePreference dictionaryForSaving]
0x00000002350dd1c0  0x00000008  __TEXT,__text  func  -[ACSHActionChangePreference actionType]
0x00000002350dd1c8  0x0000028c  __TEXT,__text  func  -[ACSHActionChangePreference performWithEventSourceData:]
0x00000002350dd454  0x00000010  __TEXT,__text  func  -[ACSHActionChangePreference preferenceOption]
0x00000002350dd464  0x00000010  __TEXT,__text  func  -[ACSHActionChangePreference setPreferenceOption:]
0x00000002350dd474  0x00000010  __TEXT,__text  func  -[ACSHActionChangePreference preferenceValue]
0x00000002350dd484  0x00000054  __TEXT,__text  func  -[ACSHActionChangePreference setPreferenceValue:]
0x00000002350dd4d8  0x00000014  __TEXT,__text  func  -[ACSHActionChangePreference .cxx_destruct]
0x00000002350dd4ec  0x000000e8  __TEXT,__text  func  +[ACSHApplication createWithItemAtPath:]
0x00000002350dd5d4  0x00000104  __TEXT,__text  func  -[ACSHApplication _configureWithPlistDictionary:]
0x00000002350dd6d8  0x00000144  __TEXT,__text  func  -[ACSHApplication dictionaryForSaving]
0x00000002350dd81c  0x00000040  __TEXT,__text  func  -[ACSHApplication hash]
0x00000002350dd85c  0x000000a8  __TEXT,__text  func  -[ACSHApplication isEqual:]
0x00000002350dd904  0x00000090  __TEXT,__text  func  -[ACSHApplication setBundleID:]
0x00000002350dd994  0x000000bc  __TEXT,__text  func  -[ACSHApplication icon]
0x00000002350dda50  0x000000b8  __TEXT,__text  func  -[ACSHApplication localizedName]
0x00000002350ddb08  0x00000150  __TEXT,__text  func  -[ACSHApplication resolvedPath]
0x00000002350ddc58  0x00000040  __TEXT,__text  func  -[ACSHApplication _resetDisplayValues]
0x00000002350ddc98  0x0000000c  __TEXT,__text  func  -[ACSHApplication setLocalizedName:]
0x00000002350ddca4  0x00000010  __TEXT,__text  func  -[ACSHApplication path]
0x00000002350ddcb4  0x0000000c  __TEXT,__text  func  -[ACSHApplication setPath:]
0x00000002350ddcc0  0x00000010  __TEXT,__text  func  -[ACSHApplication bundleID]
0x00000002350ddcd0  0x00000010  __TEXT,__text  func  -[ACSHApplication _icon]
0x00000002350ddce0  0x00000054  __TEXT,__text  func  -[ACSHApplication set_icon:]
0x00000002350ddd34  0x0000007c  __TEXT,__text  func  -[ACSHApplication .cxx_destruct]
0x00000002350dddb0  0x0000006c  __TEXT,__text  func  -[ACSHActionBack init]
0x00000002350dde1c  0x00000058  __TEXT,__text  func  -[ACSHActionBack _configureWithPlistDictionary:]
0x00000002350dde74  0x0000000c  __TEXT,__text  func  -[ACSHActionBack paramDictionaryForSaving]
0x00000002350dde80  0x000000c4  __TEXT,__text  func  +[ACSHAction classForDict:]
0x00000002350ddf44  0x00000064  __TEXT,__text  func  +[ACSHAction classForActionType:]
0x00000002350ddfa8  0x00000068  __TEXT,__text  func  +[ACSHAction titleForPlaceholderActionType:]
0x00000002350de010  0x00000054  __TEXT,__text  func  +[ACSHAction titleForActionType:]
0x00000002350de064  0x00000054  __TEXT,__text  func  +[ACSHAction descriptionForActionType:]
0x00000002350de0b8  0x00000080  __TEXT,__text  func  -[ACSHAction init]
0x00000002350de138  0x00000090  __TEXT,__text  func  -[ACSHAction setActionType:]
0x00000002350de1c8  0x000000c8  __TEXT,__text  func  -[ACSHAction _configureWithPlistDictionary:]
0x00000002350de290  0x0000000c  __TEXT,__text  func  -[ACSHAction paramDictionaryForSaving]
0x00000002350de29c  0x0000012c  __TEXT,__text  func  -[ACSHAction dictionaryForSaving]
0x00000002350de3c8  0x00000008  __TEXT,__text  func  -[ACSHAction paramDescription]
0x00000002350de3d0  0x000001b8  __TEXT,__text  func  -[ACSHAction descriptionForDepth:]
0x00000002350de588  0x00000008  __TEXT,__text  func  -[ACSHAction hasAssociatedSound]
0x00000002350de590  0x00000008  __TEXT,__text  func  -[ACSHAction hasAssociatedSoundForDoubleAction]
0x00000002350de598  0x00000008  __TEXT,__text  func  -[ACSHAction shouldPerform]
0x00000002350de5a0  0x00000008  __TEXT,__text  func  -[ACSHAction shouldPerformDoubleActionIfPossible]
0x00000002350de5a8  0x00000004  __TEXT,__text  func  -[ACSHAction performDoubleActionWithEventSourceData:]
0x00000002350de5ac  0x00000004  __TEXT,__text  func  -[ACSHAction performWithEventSourceData:]
0x00000002350de5b0  0x00000004  __TEXT,__text  func  -[ACSHAction performDeactivateWithEventSourceData:]
0x00000002350de5b4  0x00000008  __TEXT,__text  func  -[ACSHAction repeatEndedWithEventSourceData:]
0x00000002350de5bc  0x00000010  __TEXT,__text  func  -[ACSHAction actionType]
0x00000002350de5cc  0x00000010  __TEXT,__text  func  -[ACSHAction eventPerformer]
0x00000002350de5dc  0x00000054  __TEXT,__text  func  -[ACSHAction setEventPerformer:]
0x00000002350de630  0x00000010  __TEXT,__text  func  -[ACSHAction recordedOffset]
0x00000002350de640  0x00000010  __TEXT,__text  func  -[ACSHAction setRecordedOffset:]
0x00000002350de650  0x00000010  __TEXT,__text  func  -[ACSHAction repeatCount]
0x00000002350de660  0x00000010  __TEXT,__text  func  -[ACSHAction setRepeatCount:]
0x00000002350de670  0x00000010  __TEXT,__text  func  -[ACSHAction shouldAutoRepeat]
0x00000002350de680  0x00000010  __TEXT,__text  func  -[ACSHAction setShouldAutoRepeat:]
0x00000002350de690  0x00000010  __TEXT,__text  func  -[ACSHAction isStickyKey]
0x00000002350de6a0  0x00000010  __TEXT,__text  func  -[ACSHAction setIsStickyKey:]
0x00000002350de6b0  0x00000010  __TEXT,__text  func  -[ACSHAction stickyKeyRepeatActivated]
0x00000002350de6c0  0x00000010  __TEXT,__text  func  -[ACSHAction setStickyKeyRepeatActivated:]
0x00000002350de6d0  0x00000010  __TEXT,__text  func  -[ACSHAction repeatFrequencyInSeconds]
0x00000002350de6e0  0x00000010  __TEXT,__text  func  -[ACSHAction setRepeatFrequencyInSeconds:]
0x00000002350de6f0  0x00000010  __TEXT,__text  func  -[ACSHAction actionStage]
0x00000002350de700  0x00000010  __TEXT,__text  func  -[ACSHAction setActionStage:]
0x00000002350de710  0x00000014  __TEXT,__text  func  -[ACSHAction .cxx_destruct]
