//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/kperfdata.framework/Versions/A/kperfdata
// arch:    arm64e
// uuid:    9F808B03-77DD-350B-B010-CE77A7154F48
// text:    0x00000001caa7a000
// count:   135 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001caa7a7d8  0x00000190  __TEXT,__text  func  kpep_config_create
0x00000001caa7a968  0x00000138  __TEXT,__text  func  kpep_config_create_live
0x00000001caa7aaa0  0x0000005c  __TEXT,__text  func  kpep_config_kpc_count
0x00000001caa7aafc  0x000002e4  __TEXT,__text  func  kpep_config_decode_event
0x00000001caa7ade0  0x00000064  __TEXT,__text  func  kpep_config_free
0x00000001caa7ae44  0x00000068  __TEXT,__text  func  kpep_config_add_event
0x00000001caa7aeac  0x00000180  __TEXT,__text  func  add_event_internal
0x00000001caa7b02c  0x00000138  __TEXT,__text  func  kpep_config_remove_event
0x00000001caa7b164  0x00000034  __TEXT,__text  func  kpep_config_force_counters
0x00000001caa7b198  0x00000088  __TEXT,__text  func  kpep_config_add_event_trigger
0x00000001caa7b220  0x00000070  __TEXT,__text  func  kpep_config_kpc_map
0x00000001caa7b290  0x00000020  __TEXT,__text  func  kpep_config_events_count
0x00000001caa7b2b0  0x00000044  __TEXT,__text  func  kpep_config_events
0x00000001caa7b2f4  0x0000013c  __TEXT,__text  func  kpep_config_kpc
0x00000001caa7b430  0x00000024  __TEXT,__text  func  kpep_config_kpc_classes
0x00000001caa7b454  0x000000d4  __TEXT,__text  func  kpep_config_kpc_periods
0x00000001caa7b528  0x000000c0  __TEXT,__text  func  kpep_config_apply
0x00000001caa7b5e8  0x00000168  __TEXT,__text  func  add_config_event_internal
0x00000001caa7b750  0x0000000c  __TEXT,__text  func  kpep_db_create
0x00000001caa7b75c  0x00000224  __TEXT,__text  func  kpep_db_createx
0x00000001caa7b980  0x000001fc  __TEXT,__text  func  create_db_dict
0x00000001caa7bb7c  0x00000610  __TEXT,__text  func  init_db_from_plist
0x00000001caa7c18c  0x00000020  __TEXT,__text  func  kpep_db_name
0x00000001caa7c1ac  0x00000160  __TEXT,__text  func  kpep_db_serialize
0x00000001caa7c30c  0x00000160  __TEXT,__text  func  kpep_db_deserialize
0x00000001caa7c46c  0x00000020  __TEXT,__text  func  kpep_db_events_count
0x00000001caa7c48c  0x00000020  __TEXT,__text  func  kpep_db_architecture
0x00000001caa7c4ac  0x00000078  __TEXT,__text  func  kpep_db_events
0x00000001caa7c524  0x00000020  __TEXT,__text  func  kpep_db_aliases_count
0x00000001caa7c544  0x00000128  __TEXT,__text  func  kpep_db_aliases
0x00000001caa7c66c  0x00000004  __TEXT,__text  func  strcmp_void
0x00000001caa7c670  0x00000048  __TEXT,__text  func  kpep_db_counters_count
0x00000001caa7c6b8  0x000000b8  __TEXT,__text  func  kpep_db_event
0x00000001caa7c770  0x00000034  __TEXT,__text  func  kpep_db_is_internal
0x00000001caa7c7a4  0x000000c0  __TEXT,__text  func  kpep_db_free
0x00000001caa7c864  0x00000190  __TEXT,__text  func  init_db_from_aliases_dict
0x00000001caa7c9f4  0x000000c4  __TEXT,__text  func  create_plist_url
0x00000001caa7cab8  0x00000020  __TEXT,__text  func  kpep_event_name
0x00000001caa7cad8  0x00000020  __TEXT,__text  func  kpep_event_alias
0x00000001caa7caf8  0x00000020  __TEXT,__text  func  kpep_event_description
0x00000001caa7cb18  0x00000020  __TEXT,__text  func  kpep_event_errata
0x00000001caa7cb38  0x000001b0  __TEXT,__text  func  event_init
0x00000001caa7cce8  0x0000005c  __TEXT,__text  func  event_free
0x00000001caa7cd44  0x00000048  __TEXT,__text  func  event_cmp
0x00000001caa7cd8c  0x00000054  __TEXT,__text  func  kpep_strerror
0x00000001caa7cde0  0x00000044  __TEXT,__text  func  counters_count
0x00000001caa7ce24  0x0000007c  __TEXT,__text  func  get_cstr_val
0x00000001caa7cea0  0x00000090  __TEXT,__text  func  alloc_cstr
0x00000001caa7cf30  0x0000008c  __TEXT,__text  func  get_uint_val
0x00000001caa7cfbc  0x0000006c  __TEXT,__text  func  get_bool_val
0x00000001caa7d028  0x000000ec  __TEXT,__text  func  dict_copy_items
0x00000001caa7d114  0x00000064  __TEXT,__text  func  dict_set_string
0x00000001caa7d178  0x00000004  __TEXT,__text  func  kperf_debug
0x00000001caa7d17c  0x00000038  __TEXT,__text  func  kperf_log
0x00000001caa7d1b4  0x00000030  __TEXT,__text  func  __kperf_log_block_invoke
0x00000001caa7d1e4  0x0000007c  __TEXT,__text  func  chunkbuf_init
0x00000001caa7d260  0x0000002c  __TEXT,__text  func  chunkbuf_free
0x00000001caa7d28c  0x0000000c  __TEXT,__text  func  chunkbuf_flush
0x00000001caa7d298  0x000000b4  __TEXT,__text  func  shipout
0x00000001caa7d34c  0x000000f0  __TEXT,__text  func  chunkbuf_align
0x00000001caa7d43c  0x000000cc  __TEXT,__text  func  chunkbuf_write_internal
0x00000001caa7d508  0x000000cc  __TEXT,__text  func  chunkbuf_chunk_begin
0x00000001caa7d5d4  0x00000050  __TEXT,__text  func  chunkbuf_chunk_end
0x00000001caa7d624  0x00000114  __TEXT,__text  func  pop_chunk
0x00000001caa7d738  0x000000ac  __TEXT,__text  func  chunkbuf_write_chunk_end
0x00000001caa7d7e4  0x00000170  __TEXT,__text  func  chunkbuf_read
0x00000001caa7d954  0x00000058  __TEXT,__text  func  trunc_prefix
0x00000001caa7d9ac  0x000000c0  __TEXT,__text  func  chunkbuf_advance
0x00000001caa7da6c  0x0000001c  __TEXT,__text  func  chunkbuf_set_marker
