//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/SiriMessagesUICommon.framework/Versions/A/SiriMessagesUICommon
// arch:    arm64e
// uuid:    BB5506A8-A6A1-3E0C-ADBF-3F0D3F7289EE
// text:    0x000000026b411000
// count:   4867 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026b4132a8  0x0000003c  __TEXT,__text  sub  sub_26b4132a8
0x000000026b4132e4  0x00000058  __TEXT,__text  sub  sub_26b4132e4
0x000000026b41333c  0x000000a8  __TEXT,__text  sub  sub_26b41333c
0x000000026b4133e4  0x00000690  __TEXT,__text  sub  sub_26b4133e4
0x000000026b413a74  0x00000108  __TEXT,__text  sub  sub_26b413a74
0x000000026b413b7c  0x000000f0  __TEXT,__text  sub  sub_26b413b7c
0x000000026b413c6c  0x00000028  __TEXT,__text  sub  sub_26b413c6c
0x000000026b413c94  0x00000034  __TEXT,__text  sub  sub_26b413c94
0x000000026b413cc8  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000026b413d00  0x000000e4  __TEXT,__text  sub  sub_26b413d00
0x000000026b413de4  0x00000004  __TEXT,__text  sub  sub_26b413de4
0x000000026b413de8  0x00000008  __TEXT,__text  sub  sub_26b413de8
0x000000026b413df0  0x00000008  __TEXT,__text  sub  sub_26b413df0
0x000000026b413df8  0x0000001c  __TEXT,__text  sub  sub_26b413df8
0x000000026b413e14  0x0000001c  __TEXT,__text  sub  sub_26b413e14
0x000000026b413e30  0x00000018  __TEXT,__text  sub  sub_26b413e30
0x000000026b413e48  0x0000001c  __TEXT,__text  sub  sub_26b413e48
0x000000026b413e64  0x00000028  __TEXT,__text  sub  sub_26b413e64
0x000000026b413e8c  0x0000000c  __TEXT,__text  sub  sub_26b413e8c
0x000000026b413e98  0x00000028  __TEXT,__text  sub  sub_26b413e98
0x000000026b413ec0  0x000000bc  __TEXT,__text  sub  sub_26b413ec0
0x000000026b413f7c  0x00000004  __TEXT,__text  sub  sub_26b413f7c
0x000000026b413f80  0x0000002c  __TEXT,__text  sub  sub_26b413f80
0x000000026b413fac  0x00000004  __TEXT,__text  sub  sub_26b413fac
0x000000026b413fb0  0x000000bc  __TEXT,__text  sub  sub_26b413fb0
0x000000026b41406c  0x00000048  __TEXT,__text  sub  sub_26b41406c
0x000000026b4140b4  0x000000bc  __TEXT,__text  sub  sub_26b4140b4
0x000000026b414170  0x000000c4  __TEXT,__text  sub  sub_26b414170
0x000000026b414234  0x00000108  __TEXT,__text  sub  sub_26b414234
0x000000026b41433c  0x0000004c  __TEXT,__text  sub  sub_26b41433c
0x000000026b414388  0x00000120  __TEXT,__text  sub  sub_26b414388
0x000000026b4144a8  0x000000ec  __TEXT,__text  sub  sub_26b4144a8
0x000000026b414594  0x00000070  __TEXT,__text  sub  sub_26b414594
0x000000026b414604  0x000000f4  __TEXT,__text  sub  sub_26b414604
0x000000026b4146f8  0x0000004c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000026b414744  0x00000044  __TEXT,__text  sub  sub_26b414744
0x000000026b414788  0x00000024  __TEXT,__text  sub  sub_26b414788
0x000000026b4147ac  0x00000018  __TEXT,__text  sub  sub_26b4147ac
0x000000026b4147c4  0x0000001c  __TEXT,__text  sub  sub_26b4147c4
0x000000026b4147e0  0x0000001c  __TEXT,__text  sub  sub_26b4147e0
0x000000026b4147fc  0x00000054  __TEXT,__text  sub  sub_26b4147fc
0x000000026b414850  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1  // aliases: __swift_destroy_boxed_opaque_existential_1Tm, __swift_destroy_boxed_opaque_existential_0Tm, __swift_destroy_boxed_opaque_existential_0
0x000000026b414894  0x00000054  __TEXT,__text  sub  sub_26b414894
0x000000026b4148e8  0x00000004  __TEXT,__text  func  _swift_stdlib_malloc_size
0x000000026b4148ec  0x00000014  __TEXT,__text  sub  sub_26b4148ec
0x000000026b414900  0x00000014  __TEXT,__text  sub  sub_26b414900
0x000000026b414914  0x00000014  __TEXT,__text  sub  sub_26b414914
0x000000026b414928  0x0000004c  __TEXT,__text  sub  sub_26b414928
