//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/UXKit.framework/Versions/A/UXKit
// arch:    arm64e
// uuid:    ED5198CA-1C63-3D20-8D60-A350CD647BB1
// text:    0x00000001dbdf2000
// count:   5927 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001dbdf3198  0x00000008  __TEXT,__text  objc  +[UXDestinationAuxiliaryStore supportsSecureCoding]  // +[UXDestinationAuxiliaryStore ?]
0x00000001dbdf31a0  0x00000144  __TEXT,__text  objc  -[UXDestinationAuxiliaryStore initWithCoder:]  // -[UXDestinationAuxiliaryStore ?]
0x00000001dbdf32e4  0x000001d4  __TEXT,__text  objc  -[UXDestinationAuxiliaryStore _allowedClassesForNSCoding]  // -[UXDestinationAuxiliaryStore ?]
0x00000001dbdf34b8  0x000001ac  __TEXT,__text  func  -[UXNavigationController initWithNibName:bundle:]
0x00000001dbdf3664  0x00000158  __TEXT,__text  func  -[UXViewController initWithNibName:bundle:]
0x00000001dbdf37bc  0x00000010  __TEXT,__text  func  -[UXViewController(UXNavigationControllerItem) setHidesBottomBarWhenPushed:]
0x00000001dbdf37cc  0x00000008  __TEXT,__text  func  -[UXNavigationController setToolbarHidden:]
0x00000001dbdf37d4  0x00000070  __TEXT,__text  func  -[UXNavigationController setToolbarHidden:animated:]
0x00000001dbdf3844  0x00000010  __TEXT,__text  func  -[UXNavigationController isSubtoolbarHidden]
0x00000001dbdf3854  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001dbdf385c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001dbdf3864  0x00000008  __TEXT,__text  func  -[UXNavigationController setNavigationBarHidden:]
0x00000001dbdf386c  0x00000140  __TEXT,__text  func  -[UXNavigationController setNavigationBarHidden:animated:]
0x00000001dbdf39ac  0x00000098  __TEXT,__text  func  -[UXNavigationController navigationBar]
0x00000001dbdf3a44  0x00000010  __TEXT,__text  func  -[UXNavigationController navigationBarClass]
0x00000001dbdf3a54  0x0000010c  __TEXT,__text  objc  -[UXNavigationBar initWithFrame:]  // -[UXNavigationBar ?]
0x00000001dbdf3b60  0x000000c0  __TEXT,__text  objc  -[UXBar initWithFrame:]  // -[UXBar ?]
0x00000001dbdf3c20  0x00000054  __TEXT,__text  objc  -[UXView initWithFrame:]  // -[UXView ?]
0x00000001dbdf3c74  0x000000a8  __TEXT,__text  func  commonInit
0x00000001dbdf3d1c  0x00000070  __TEXT,__text  objc  -[UXView makeBackingLayer]  // -[UXView ?]
0x00000001dbdf3d8c  0x00000008  __TEXT,__text  func  +[UXView layerClass]
0x00000001dbdf3d94  0x00000008  __TEXT,__text  objc  -[UXView wantsUpdateLayer]  // -[UXView A]
0x00000001dbdf3d9c  0x00000010  __TEXT,__text  objc  -[UXView setUserInteractionEnabled:]  // -[UXView  ]
0x00000001dbdf3dac  0x0000004c  __TEXT,__text  objc  -[_UXSinglePixelLine viewDidMoveToSuperview]  // -[_UXSinglePixelLine ?]
0x00000001dbdf3df8  0x000000dc  __TEXT,__text  objc  -[_UXSinglePixelLine updateHeight]  // -[_UXSinglePixelLine ?]
0x00000001dbdf3ed4  0x00000084  __TEXT,__text  objc  -[UXView setBackgroundColor:]  // -[UXView ?]
0x00000001dbdf3f58  0x00000138  __TEXT,__text  objc  -[UXView actionForLayer:forKey:]  // -[UXView =dd}}8]
0x00000001dbdf4090  0x00000018  __TEXT,__text  objc  -[UXView(Blur) setBlurEnabled:]  // -[UXView ]
0x00000001dbdf40a8  0x00000108  __TEXT,__text  objc  -[UXView(Blur) _enableBlur]  // -[UXView ?]
0x00000001dbdf41b0  0x00000010  __TEXT,__text  objc  -[UXBar interitemSpacing]  // -[UXBar widthForIdentifier:]
0x00000001dbdf41c0  0x00000058  __TEXT,__text  func  _UXImageBackChevron
0x00000001dbdf4218  0x00000068  __TEXT,__text  func  _UXImageLeftChevron
0x00000001dbdf4280  0x00000070  __TEXT,__text  func  ___UXImageLeftChevron_block_invoke
0x00000001dbdf42f0  0x00000014  __TEXT,__text  objc  -[UXBar setBordered:]  // -[UXBar ?]
0x00000001dbdf4304  0x00000168  __TEXT,__text  objc  -[UXWindowController initWithRootViewController:]  // -[UXWindowController ?]
0x00000001dbdf446c  0x00000048  __TEXT,__text  objc  +[UXWindowController defaultWindow]  // +[UXWindowController ?]
0x00000001dbdf44b4  0x0000009c  __TEXT,__text  objc  -[_UXWindow initWithContentRect:]  // -[_UXWindow ?]
0x00000001dbdf4550  0x000000d8  __TEXT,__text  objc  -[UXWindowController setWindow:]  // -[UXWindowController ?]
0x00000001dbdf4628  0x0000009c  __TEXT,__text  objc  -[UXWindowController toolbarDefaultItemIdentifiers:]  // -[UXWindowController ?]
0x00000001dbdf46c4  0x000000c8  __TEXT,__text  objc  -[UXWindowController toolbar:itemForItemIdentifier:willBeInsertedIntoToolbar:]  // -[UXWindowController ?]
0x00000001dbdf478c  0x000003ac  __TEXT,__text  objc  -[UXWindowController _setupNavigationBarToolbarItem]  // -[UXWindowController ?]
0x00000001dbdf4b38  0x000000cc  __TEXT,__text  objc  -[UXWindowController rootNavigationController]  // -[UXWindowController ]
0x00000001dbdf4c04  0x00000058  __TEXT,__text  objc  -[UXWindowController rootViewController]  // -[UXWindowController ?]
0x00000001dbdf4c5c  0x0000017c  __TEXT,__text  objc  -[UXWindowController setRootViewController:]  // -[UXWindowController ?]
0x00000001dbdf4dd8  0x0000014c  __TEXT,__text  func  -[UXViewController loadView]
0x00000001dbdf4f24  0x0000000c  __TEXT,__text  objc  +[UXViewController viewClass]  // +[UXViewController Tq,N,V_viewMode]
0x00000001dbdf4f30  0x00000018  __TEXT,__text  func  -[UXViewController _defaultInitialFrame]
0x00000001dbdf4f48  0x0000016c  __TEXT,__text  func  -[UXViewController setView:]
0x00000001dbdf50b4  0x00000014  __TEXT,__text  objc  -[UXView setViewControllerProxy:]  // -[UXView ?]
0x00000001dbdf50c8  0x00000170  __TEXT,__text  func  -[UXViewController _setupLayoutGuidesForView:]
0x00000001dbdf5238  0x00000118  __TEXT,__text  func  -[UXViewController topLayoutGuide]
0x00000001dbdf5350  0x0000004c  __TEXT,__text  objc  +[_UXLayoutSpacer _verticalLayoutSpacer]  // +[_UXLayoutSpacer ?]
0x00000001dbdf539c  0x000000bc  __TEXT,__text  objc  -[_UXLayoutSpacer _setUpCounterDimensionConstraint]  // -[_UXLayoutSpacer ]
0x00000001dbdf5458  0x00000010  __TEXT,__text  objc  -[_UXLayoutSpacer horizontal]  // -[_UXLayoutSpacer ?]
0x00000001dbdf5468  0x00000130  __TEXT,__text  objc  -[_UXLayoutSpacer _setUpDimensionConstraintWithLength:]  // -[_UXLayoutSpacer ?]
0x00000001dbdf5598  0x00000010  __TEXT,__text  objc  -[_UXLayoutSpacer lengthUpdateBlock]  // -[_UXLayoutSpacer ?]
0x00000001dbdf55a8  0x0000000c  __TEXT,__text  objc  -[_UXLayoutSpacer setLengthUpdateBlock:]  // -[_UXLayoutSpacer ?]
0x00000001dbdf55b4  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000001dbdf55c0  0x00000054  __TEXT,__text  objc  -[_UXLayoutSpacer _activate]  // -[_UXLayoutSpacer ?]
0x00000001dbdf5614  0x00000118  __TEXT,__text  func  -[UXViewController bottomLayoutGuide]
0x00000001dbdf572c  0x00000024  __TEXT,__text  func  -[UXViewController setPreferredContentSize:]
0x00000001dbdf5750  0x000007a4  __TEXT,__text  func  -[UXNavigationController viewDidLoad]
0x00000001dbdf5ef4  0x00000054  __TEXT,__text  func  -[UXNavigationController setContainerView:]
0x00000001dbdf5f48  0x00000010  __TEXT,__text  func  -[UXNavigationController containerView]
0x00000001dbdf5f58  0x00000004  __TEXT,__text  objc  -[UXBar viewWillMoveToSuperview:]  // -[UXBar ?]
0x00000001dbdf5f5c  0x000000b8  __TEXT,__text  objc  -[UXBar _updateDecorationLine]  // -[UXBar ?]
0x00000001dbdf6014  0x00000018  __TEXT,__text  objc  -[UXBar decorationInsets]  // -[UXBar ?]
0x00000001dbdf602c  0x00000008  __TEXT,__text  objc  -[UXNavigationBar barPosition]  // -[UXNavigationBar ?]
