//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NewsURLResolution.framework/Versions/A/NewsURLResolution
// arch:    arm64e
// uuid:    7DBC0FB4-4B68-385B-A4A4-DA2106A252C1
// text:    0x000000025d922000
// count:   118 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025d922f88  0x00000004  __TEXT,__text  func  -[NSURL(NRAdditions) nr_isNewsURL]
0x000000025d922f8c  0x0000001c  __TEXT,__text  func  -[NSURL(NRAdditions) nr_isWebURL]
0x000000025d922fa8  0x000000c8  __TEXT,__text  func  -[NRNewsDaemonBloomFilterInfoService init]
0x000000025d923070  0x000000a8  __TEXT,__text  func  __42-[NRNewsDaemonBloomFilterInfoService init]_block_invoke
0x000000025d923118  0x000000b4  __TEXT,__text  func  __42-[NRNewsDaemonBloomFilterInfoService init]_block_invoke_2
0x000000025d9231cc  0x000000bc  __TEXT,__text  func  -[NRNewsDaemonBloomFilterInfoService fetchWebURLBloomFilterInfoWithCompletion:]
0x000000025d923288  0x00000060  __TEXT,__text  func  __79-[NRNewsDaemonBloomFilterInfoService fetchWebURLBloomFilterInfoWithCompletion:]_block_invoke
0x000000025d9232e8  0x000001ec  __TEXT,__text  func  -[NRNewsDaemonBloomFilterInfoService _fetchBloomFilterInfoWithCompletion:]
0x000000025d9234d4  0x0000004c  __TEXT,__text  func  __74-[NRNewsDaemonBloomFilterInfoService _fetchBloomFilterInfoWithCompletion:]_block_invoke
0x000000025d923520  0x00000044  __TEXT,__text  func  __74-[NRNewsDaemonBloomFilterInfoService _fetchBloomFilterInfoWithCompletion:]_block_invoke_2
0x000000025d923564  0x00000008  __TEXT,__text  func  -[NRNewsDaemonBloomFilterInfoService bloomFilterInfo]
0x000000025d92356c  0x00000008  __TEXT,__text  func  -[NRNewsDaemonBloomFilterInfoService setBloomFilterInfo:]
0x000000025d923574  0x00000008  __TEXT,__text  func  -[NRNewsDaemonBloomFilterInfoService fetchOnceOperation]
0x000000025d92357c  0x00000044  __TEXT,__text  func  -[NRNewsDaemonBloomFilterInfoService .cxx_destruct]
0x000000025d9235c0  0x00000138  __TEXT,__text  func  -[NRWebURLResolutionOperation init]
0x000000025d9236f8  0x000000e8  __TEXT,__text  func  -[NRWebURLResolutionOperation initWithWebURL:bloomFilterInfoService:]
0x000000025d9237e0  0x00000098  __TEXT,__text  func  -[NRWebURLResolutionOperation validateOperation]
0x000000025d923878  0x00000118  __TEXT,__text  func  -[NRWebURLResolutionOperation performOperation]
0x000000025d923990  0x00000074  __TEXT,__text  func  __47-[NRWebURLResolutionOperation performOperation]_block_invoke
0x000000025d923a04  0x00000228  __TEXT,__text  func  __47-[NRWebURLResolutionOperation performOperation]_block_invoke_2
0x000000025d923c2c  0x0000000c  __TEXT,__text  func  __47-[NRWebURLResolutionOperation performOperation]_block_invoke_3
