//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/Frameworks/ProximityReader.framework/Versions/A/ProximityReader
// arch:    arm64e
// uuid:    F3A34992-D635-3A26-B3A2-DAF3801F82F9
// text:    0x0000000289a54000
// count:   3447 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000289a55978  0x00000024  __TEXT,__text  objc  +[PRNotifyEvents notifyIncomingCallAction:]  // +[PRNotifyEvents ?]
0x0000000289a5599c  0x0000004c  __TEXT,__text  objc  +[PRSettingsProvider shouldShowPINPrivacyLockForBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a559e8  0x00000200  __TEXT,__text  objc  +[PRSettingsProvider isProximityReaderSupported:]  // +[PRSettingsProvider ?]
0x0000000289a55be8  0x000000e0  __TEXT,__text  objc  +[PRSettingsProvider hasEntitlement:]  // +[PRSettingsProvider ?]
0x0000000289a55cc8  0x000000e8  __TEXT,__text  objc  +[PRSettingsProvider shouldDisablePINPrivacyLockForBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a55db0  0x000000e8  __TEXT,__text  objc  +[PRSettingsProvider getPINPrivacyLockForBundleID:]  // +[PRSettingsProvider ]
0x0000000289a55e98  0x00000114  __TEXT,__text  objc  +[PRSettingsProvider setPINPrivacyLock:forBundleID:]  // +[PRSettingsProvider ]
0x0000000289a55fac  0x000001d8  __TEXT,__text  objc  +[PRSettingsProvider setMDMAppAttribute:withValue:forBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a56184  0x00000180  __TEXT,__text  objc  +[PRSettingsProvider removeMDMAppAttribute:forBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a56304  0x000000e8  __TEXT,__text  objc  +[PRSettingsProvider getAlwaysPlaySoundForBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a563ec  0x00000114  __TEXT,__text  objc  +[PRSettingsProvider setAlwaysPlaySound:forBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a56500  0x000000e8  __TEXT,__text  objc  +[PRSettingsProvider getEnableDiagnosticsForBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a565e8  0x00000114  __TEXT,__text  objc  +[PRSettingsProvider setEnableDiagnostics:forBundleID:]  // +[PRSettingsProvider ?]
0x0000000289a566fc  0x00000030  __TEXT,__text  sub  sub_289a566fc
0x0000000289a5672c  0x00000008  __TEXT,__text  sub  sub_289a5672c
0x0000000289a56734  0x0000000c  __TEXT,__text  sub  sub_289a56734
0x0000000289a56740  0x0000000c  __TEXT,__text  sub  sub_289a56740
0x0000000289a5674c  0x00000004  __TEXT,__text  sub  sub_289a5674c
0x0000000289a56750  0x00000054  __TEXT,__text  sub  sub_289a56750
0x0000000289a567a4  0x0000004c  __TEXT,__text  sub  sub_289a567a4
0x0000000289a567f0  0x00000008  __TEXT,__text  sub  sub_289a567f0
0x0000000289a567f8  0x00000048  __TEXT,__text  sub  sub_289a567f8
0x0000000289a56840  0x00000030  __TEXT,__text  sub  sub_289a56840
0x0000000289a56870  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x0000000289a5687c  0x00000048  __TEXT,__text  sub  sub_289a5687c
0x0000000289a568c4  0x0000003c  __TEXT,__text  sub  sub_289a568c4
0x0000000289a56900  0x00000010  __TEXT,__text  sub  sub_289a56900
0x0000000289a56910  0x00000014  __TEXT,__text  sub  sub_289a56910
0x0000000289a56924  0x0000002c  __TEXT,__text  sub  sub_289a56924
0x0000000289a56950  0x00000004  __TEXT,__text  sub  sub_289a56950
0x0000000289a56954  0x00000014  __TEXT,__text  sub  sub_289a56954
0x0000000289a56968  0x00000004  __TEXT,__text  sub  sub_289a56968
0x0000000289a5696c  0x0000002c  __TEXT,__text  sub  sub_289a5696c
0x0000000289a56998  0x00000004  __TEXT,__text  sub  sub_289a56998
0x0000000289a5699c  0x00000048  __TEXT,__text  sub  sub_289a5699c
0x0000000289a569e4  0x00000044  __TEXT,__text  sub  sub_289a569e4
0x0000000289a56a28  0x00000030  __TEXT,__text  sub  sub_289a56a28
0x0000000289a56a58  0x00000030  __TEXT,__text  sub  sub_289a56a58
0x0000000289a56a88  0x00000030  __TEXT,__text  sub  sub_289a56a88
0x0000000289a56ab8  0x00000030  __TEXT,__text  sub  sub_289a56ab8
0x0000000289a56ae8  0x0000000c  __TEXT,__text  sub  sub_289a56ae8
0x0000000289a56af4  0x00000008  __TEXT,__text  sub  sub_289a56af4
0x0000000289a56afc  0x00000008  __TEXT,__text  sub  sub_289a56afc
0x0000000289a56b04  0x0000000c  __TEXT,__text  sub  sub_289a56b04
0x0000000289a56b10  0x0000000c  __TEXT,__text  sub  sub_289a56b10
0x0000000289a56b1c  0x00000044  __TEXT,__text  sub  sub_289a56b1c
0x0000000289a56b60  0x00000004  __TEXT,__text  sub  sub_289a56b60
0x0000000289a56b64  0x00000054  __TEXT,__text  sub  sub_289a56b64
0x0000000289a56bb8  0x00000004  __TEXT,__text  sub  sub_289a56bb8
0x0000000289a56bbc  0x00000054  __TEXT,__text  sub  sub_289a56bbc
0x0000000289a56c10  0x00000004  __TEXT,__text  sub  sub_289a56c10
0x0000000289a56c14  0x00000054  __TEXT,__text  sub  sub_289a56c14
0x0000000289a56c68  0x0000000c  __TEXT,__text  sub  sub_289a56c68
0x0000000289a56c74  0x00000024  __TEXT,__text  func  __swift_memcpy69_8
0x0000000289a56c98  0x00000048  __TEXT,__text  sub  sub_289a56c98
0x0000000289a56ce0  0x00000058  __TEXT,__text  sub  sub_289a56ce0
0x0000000289a56d38  0x00000010  __TEXT,__text  sub  sub_289a56d38
0x0000000289a56d48  0x0000000c  __TEXT,__text  func  __swift_memcpy1_1
0x0000000289a56d54  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000289a56d58  0x00000090  __TEXT,__text  sub  sub_289a56d58
0x0000000289a56de8  0x000000b0  __TEXT,__text  sub  sub_289a56de8
0x0000000289a56e98  0x00000004  __TEXT,__text  sub  sub_289a56e98
0x0000000289a56e9c  0x00000010  __TEXT,__text  sub  sub_289a56e9c
0x0000000289a56eac  0x00000004  __TEXT,__text  sub  sub_289a56eac
0x0000000289a56eb0  0x00000004  __TEXT,__text  sub  sub_289a56eb0
0x0000000289a56eb4  0x00000008  __TEXT,__text  sub  sub_289a56eb4
0x0000000289a56ebc  0x00000008  __TEXT,__text  sub  sub_289a56ebc
0x0000000289a56ec4  0x00000010  __TEXT,__text  sub  sub_289a56ec4
0x0000000289a56ed4  0x00000090  __TEXT,__text  sub  sub_289a56ed4
0x0000000289a56f64  0x000000b0  __TEXT,__text  sub  sub_289a56f64
0x0000000289a57014  0x00000010  __TEXT,__text  sub  sub_289a57014
0x0000000289a57024  0x00000004  __TEXT,__text  sub  sub_289a57024
0x0000000289a57028  0x00000004  __TEXT,__text  sub  sub_289a57028
0x0000000289a5702c  0x00000004  __TEXT,__text  sub  sub_289a5702c
0x0000000289a57030  0x00000004  __TEXT,__text  sub  sub_289a57030
0x0000000289a57034  0x00000004  __TEXT,__text  sub  sub_289a57034
0x0000000289a57038  0x00000004  __TEXT,__text  sub  sub_289a57038
0x0000000289a5703c  0x00000004  __TEXT,__text  sub  sub_289a5703c
0x0000000289a57040  0x00000004  __TEXT,__text  sub  sub_289a57040
0x0000000289a57044  0x00000004  __TEXT,__text  sub  sub_289a57044
0x0000000289a57048  0x00000004  __TEXT,__text  sub  sub_289a57048
0x0000000289a5704c  0x00000004  __TEXT,__text  sub  sub_289a5704c
0x0000000289a57050  0x00000004  __TEXT,__text  sub  sub_289a57050
0x0000000289a57054  0x00000004  __TEXT,__text  sub  sub_289a57054
0x0000000289a57058  0x00000004  __TEXT,__text  sub  sub_289a57058
0x0000000289a5705c  0x00000030  __TEXT,__text  sub  sub_289a5705c
0x0000000289a5708c  0x00000008  __TEXT,__text  sub  sub_289a5708c
0x0000000289a57094  0x00000030  __TEXT,__text  sub  sub_289a57094
0x0000000289a570c4  0x00000008  __TEXT,__text  sub  sub_289a570c4
0x0000000289a570cc  0x00000030  __TEXT,__text  sub  sub_289a570cc
0x0000000289a570fc  0x00000008  __TEXT,__text  sub  sub_289a570fc
0x0000000289a57104  0x000000c0  __TEXT,__text  sub  sub_289a57104
0x0000000289a571c4  0x0000002c  __TEXT,__text  sub  sub_289a571c4
0x0000000289a571f0  0x0000000c  __TEXT,__text  sub  sub_289a571f0
0x0000000289a571fc  0x0000000c  __TEXT,__text  sub  sub_289a571fc
0x0000000289a57208  0x0000003c  __TEXT,__text  sub  sub_289a57208
0x0000000289a57244  0x0000003c  __TEXT,__text  sub  sub_289a57244
0x0000000289a57280  0x000002bc  __TEXT,__text  sub  sub_289a57280
0x0000000289a5753c  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x0000000289a57590  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_1Tm  // aliases: __swift_project_boxed_opaque_existential_0, __swift_project_boxed_opaque_existential_1
0x0000000289a575d4  0x00000054  __TEXT,__text  sub  sub_289a575d4
0x0000000289a57628  0x0000007c  __TEXT,__text  sub  sub_289a57628
0x0000000289a576a4  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x0000000289a57700  0x00000084  __TEXT,__text  sub  sub_289a57700
0x0000000289a57784  0x00000054  __TEXT,__text  sub  sub_289a57784
0x0000000289a577d8  0x0000001c  __TEXT,__text  sub  sub_289a577d8
0x0000000289a577f4  0x00000018  __TEXT,__text  sub  sub_289a577f4
0x0000000289a5780c  0x00000030  __TEXT,__text  sub  sub_289a5780c
0x0000000289a5783c  0x00000030  __TEXT,__text  sub  sub_289a5783c
0x0000000289a5786c  0x00000030  __TEXT,__text  sub  sub_289a5786c
0x0000000289a5789c  0x00000030  __TEXT,__text  sub  sub_289a5789c
0x0000000289a578cc  0x00000014  __TEXT,__text  sub  sub_289a578cc
0x0000000289a578e0  0x0000008c  __TEXT,__text  sub  sub_289a578e0
0x0000000289a5796c  0x0000002c  __TEXT,__text  sub  sub_289a5796c
0x0000000289a57998  0x0000000c  __TEXT,__text  sub  sub_289a57998
0x0000000289a579a4  0x0000003c  __TEXT,__text  sub  sub_289a579a4
0x0000000289a579e0  0x0000003c  __TEXT,__text  sub  sub_289a579e0
0x0000000289a57a1c  0x000001f4  __TEXT,__text  sub  sub_289a57a1c
0x0000000289a57c10  0x00000054  __TEXT,__text  sub  sub_289a57c10
0x0000000289a57c64  0x00000018  __TEXT,__text  sub  sub_289a57c64
0x0000000289a57c7c  0x00000024  __TEXT,__text  func  __swift_memcpy72_8
0x0000000289a57ca0  0x00000048  __TEXT,__text  sub  sub_289a57ca0
0x0000000289a57ce8  0x00000050  __TEXT,__text  sub  sub_289a57ce8
0x0000000289a57d38  0x00000010  __TEXT,__text  sub  sub_289a57d38
0x0000000289a57d48  0x00000014  __TEXT,__text  func  __swift_memcpy64_8
0x0000000289a57d5c  0x00000048  __TEXT,__text  sub  sub_289a57d5c
0x0000000289a57da4  0x00000050  __TEXT,__text  sub  sub_289a57da4
0x0000000289a57df4  0x00000010  __TEXT,__text  sub  sub_289a57df4
0x0000000289a57e04  0x00000010  __TEXT,__text  sub  sub_289a57e04
0x0000000289a57e14  0x00000090  __TEXT,__text  sub  sub_289a57e14
0x0000000289a57ea4  0x000000b0  __TEXT,__text  sub  sub_289a57ea4
0x0000000289a57f54  0x00000010  __TEXT,__text  sub  sub_289a57f54
0x0000000289a57f64  0x00000004  __TEXT,__text  sub  sub_289a57f64
0x0000000289a57f68  0x00000054  __TEXT,__text  sub  sub_289a57f68
0x0000000289a57fbc  0x00000004  __TEXT,__text  sub  sub_289a57fbc
0x0000000289a57fc0  0x00000054  __TEXT,__text  sub  sub_289a57fc0
0x0000000289a58014  0x00000004  __TEXT,__text  sub  sub_289a58014
0x0000000289a58018  0x00000054  __TEXT,__text  sub  sub_289a58018
0x0000000289a5806c  0x00000004  __TEXT,__text  sub  sub_289a5806c
0x0000000289a58070  0x00000054  __TEXT,__text  sub  sub_289a58070
0x0000000289a580c4  0x00000004  __TEXT,__text  sub  sub_289a580c4
0x0000000289a580c8  0x00000054  __TEXT,__text  sub  sub_289a580c8
0x0000000289a5811c  0x00000004  __TEXT,__text  sub  sub_289a5811c
0x0000000289a58120  0x00000054  __TEXT,__text  sub  sub_289a58120
0x0000000289a58174  0x00000208  __TEXT,__text  sub  sub_289a58174
0x0000000289a5837c  0x00000174  __TEXT,__text  sub  sub_289a5837c
0x0000000289a584f0  0x0000009c  __TEXT,__text  sub  sub_289a584f0
0x0000000289a5858c  0x00000240  __TEXT,__text  sub  sub_289a5858c
0x0000000289a587cc  0x00000134  __TEXT,__text  sub  sub_289a587cc
0x0000000289a58900  0x0000009c  __TEXT,__text  sub  sub_289a58900
0x0000000289a5899c  0x00000244  __TEXT,__text  sub  sub_289a5899c
