//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriReferenceResolution.framework/Versions/A/SiriReferenceResolution
// arch:    arm64e
// uuid:    8E20F5F8-6A88-3336-A465-4E672FCB3056
// text:    0x000000026ca56000
// count:   5526 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ca59738  0x00000004  __TEXT,__text  sub  sub_26ca59738
0x000000026ca5973c  0x0000002c  __TEXT,__text  sub  sub_26ca5973c
0x000000026ca59768  0x00000004  __TEXT,__text  sub  sub_26ca59768
0x000000026ca5976c  0x00000040  __TEXT,__text  sub  sub_26ca5976c
0x000000026ca597ac  0x00000004  __TEXT,__text  sub  sub_26ca597ac
0x000000026ca597b0  0x00000038  __TEXT,__text  sub  sub_26ca597b0
0x000000026ca597e8  0x00000038  __TEXT,__text  sub  sub_26ca597e8
0x000000026ca59820  0x000000d8  __TEXT,__text  sub  sub_26ca59820
0x000000026ca598f8  0x00000018  __TEXT,__text  sub  sub_26ca598f8
0x000000026ca59910  0x00000134  __TEXT,__text  sub  sub_26ca59910
0x000000026ca59a44  0x0000003c  __TEXT,__text  sub  sub_26ca59a44
0x000000026ca59a80  0x00000038  __TEXT,__text  sub  sub_26ca59a80
0x000000026ca59ab8  0x0000000c  __TEXT,__text  sub  sub_26ca59ab8
0x000000026ca59ac4  0x0000000c  __TEXT,__text  sub  sub_26ca59ac4
0x000000026ca59ad0  0x00000018  __TEXT,__text  sub  sub_26ca59ad0
0x000000026ca59ae8  0x00000048  __TEXT,__text  sub  sub_26ca59ae8
0x000000026ca59b30  0x00000018  __TEXT,__text  sub  sub_26ca59b30
0x000000026ca59b48  0x00000038  __TEXT,__text  sub  sub_26ca59b48
0x000000026ca59b80  0x000000d8  __TEXT,__text  sub  sub_26ca59b80
0x000000026ca59c58  0x00000024  __TEXT,__text  sub  sub_26ca59c58
0x000000026ca59c7c  0x0000002c  __TEXT,__text  sub  sub_26ca59c7c
0x000000026ca59ca8  0x00000024  __TEXT,__text  sub  sub_26ca59ca8
0x000000026ca59ccc  0x0000002c  __TEXT,__text  sub  sub_26ca59ccc
0x000000026ca59cf8  0x000000cc  __TEXT,__text  sub  sub_26ca59cf8
0x000000026ca59dc4  0x00000048  __TEXT,__text  sub  sub_26ca59dc4
0x000000026ca59e0c  0x00000038  __TEXT,__text  sub  sub_26ca59e0c
0x000000026ca59e44  0x00000018  __TEXT,__text  sub  sub_26ca59e44
0x000000026ca59e5c  0x00000004  __TEXT,__text  sub  sub_26ca59e5c
0x000000026ca59e60  0x00000014  __TEXT,__text  sub  sub_26ca59e60
0x000000026ca59e74  0x00000014  __TEXT,__text  sub  sub_26ca59e74
0x000000026ca59e88  0x00000014  __TEXT,__text  sub  sub_26ca59e88
0x000000026ca59e9c  0x00000014  __TEXT,__text  sub  sub_26ca59e9c
0x000000026ca59eb0  0x00000004  __TEXT,__text  sub  sub_26ca59eb0
0x000000026ca59eb4  0x00000004  __TEXT,__text  sub  sub_26ca59eb4
0x000000026ca59eb8  0x00000004  __TEXT,__text  sub  sub_26ca59eb8
0x000000026ca59ebc  0x00000004  __TEXT,__text  sub  sub_26ca59ebc
0x000000026ca59ec0  0x00000004  __TEXT,__text  sub  sub_26ca59ec0
0x000000026ca59ec4  0x00000004  __TEXT,__text  sub  sub_26ca59ec4
0x000000026ca59ec8  0x00000004  __TEXT,__text  sub  sub_26ca59ec8
0x000000026ca59ecc  0x00000004  __TEXT,__text  sub  sub_26ca59ecc
0x000000026ca59ed0  0x00000018  __TEXT,__text  sub  sub_26ca59ed0
0x000000026ca59ee8  0x00000018  __TEXT,__text  sub  sub_26ca59ee8
0x000000026ca59f00  0x00000004  __TEXT,__text  sub  sub_26ca59f00
0x000000026ca59f04  0x00000004  __TEXT,__text  sub  sub_26ca59f04
0x000000026ca59f08  0x00000004  __TEXT,__text  sub  sub_26ca59f08
0x000000026ca59f0c  0x00000004  __TEXT,__text  sub  sub_26ca59f0c
0x000000026ca59f10  0x00000004  __TEXT,__text  sub  sub_26ca59f10
0x000000026ca59f14  0x00000004  __TEXT,__text  sub  sub_26ca59f14
0x000000026ca59f18  0x00000014  __TEXT,__text  sub  sub_26ca59f18
0x000000026ca59f2c  0x00000014  __TEXT,__text  sub  sub_26ca59f2c
0x000000026ca59f40  0x00000014  __TEXT,__text  sub  sub_26ca59f40
0x000000026ca59f54  0x00000014  __TEXT,__text  sub  sub_26ca59f54
0x000000026ca59f68  0x00000014  __TEXT,__text  sub  sub_26ca59f68
0x000000026ca59f7c  0x00000014  __TEXT,__text  sub  sub_26ca59f7c
0x000000026ca59f90  0x00000004  __TEXT,__text  sub  sub_26ca59f90
0x000000026ca59f94  0x00000004  __TEXT,__text  sub  sub_26ca59f94
0x000000026ca59f98  0x00000014  __TEXT,__text  sub  sub_26ca59f98
0x000000026ca59fac  0x00000014  __TEXT,__text  sub  sub_26ca59fac
0x000000026ca59fc0  0x00000014  __TEXT,__text  sub  sub_26ca59fc0
0x000000026ca59fd4  0x00000014  __TEXT,__text  sub  sub_26ca59fd4
0x000000026ca59fe8  0x0000001c  __TEXT,__text  sub  sub_26ca59fe8
0x000000026ca5a004  0x00000010  __TEXT,__text  sub  sub_26ca5a004
0x000000026ca5a014  0x00000010  __TEXT,__text  sub  sub_26ca5a014
0x000000026ca5a024  0x00000014  __TEXT,__text  sub  sub_26ca5a024
0x000000026ca5a038  0x00000014  __TEXT,__text  sub  sub_26ca5a038
0x000000026ca5a04c  0x00000004  __TEXT,__text  sub  sub_26ca5a04c
0x000000026ca5a050  0x00000004  __TEXT,__text  sub  sub_26ca5a050
0x000000026ca5a054  0x00000004  __TEXT,__text  sub  sub_26ca5a054
0x000000026ca5a058  0x00000004  __TEXT,__text  sub  sub_26ca5a058
0x000000026ca5a05c  0x00000004  __TEXT,__text  sub  sub_26ca5a05c
0x000000026ca5a060  0x00000004  __TEXT,__text  sub  sub_26ca5a060
0x000000026ca5a064  0x00000004  __TEXT,__text  sub  sub_26ca5a064
0x000000026ca5a068  0x00000018  __TEXT,__text  sub  sub_26ca5a068
0x000000026ca5a080  0x00000014  __TEXT,__text  sub  sub_26ca5a080
0x000000026ca5a094  0x00000004  __TEXT,__text  sub  sub_26ca5a094
0x000000026ca5a098  0x00000004  __TEXT,__text  sub  sub_26ca5a098
0x000000026ca5a09c  0x00000004  __TEXT,__text  sub  sub_26ca5a09c
0x000000026ca5a0a0  0x00000004  __TEXT,__text  sub  sub_26ca5a0a0
0x000000026ca5a0a4  0x00000004  __TEXT,__text  sub  sub_26ca5a0a4
0x000000026ca5a0a8  0x00000004  __TEXT,__text  sub  sub_26ca5a0a8
0x000000026ca5a0ac  0x00000004  __TEXT,__text  sub  sub_26ca5a0ac
0x000000026ca5a0b0  0x00000014  __TEXT,__text  sub  sub_26ca5a0b0
0x000000026ca5a0c4  0x00000014  __TEXT,__text  sub  sub_26ca5a0c4
0x000000026ca5a0d8  0x00000014  __TEXT,__text  sub  sub_26ca5a0d8
0x000000026ca5a0ec  0x00000014  __TEXT,__text  sub  sub_26ca5a0ec
0x000000026ca5a100  0x00000004  __TEXT,__text  sub  sub_26ca5a100
0x000000026ca5a104  0x00000010  __TEXT,__text  sub  sub_26ca5a104
0x000000026ca5a114  0x00000004  __TEXT,__text  sub  sub_26ca5a114
0x000000026ca5a118  0x00000014  __TEXT,__text  sub  sub_26ca5a118
0x000000026ca5a12c  0x00000014  __TEXT,__text  sub  sub_26ca5a12c
0x000000026ca5a140  0x00000014  __TEXT,__text  sub  sub_26ca5a140
0x000000026ca5a154  0x00000014  __TEXT,__text  sub  sub_26ca5a154
0x000000026ca5a168  0x00000014  __TEXT,__text  sub  sub_26ca5a168
0x000000026ca5a17c  0x00000014  __TEXT,__text  sub  sub_26ca5a17c
0x000000026ca5a190  0x00000014  __TEXT,__text  sub  sub_26ca5a190
0x000000026ca5a1a4  0x0000001c  __TEXT,__text  sub  sub_26ca5a1a4
0x000000026ca5a1c0  0x00000014  __TEXT,__text  sub  sub_26ca5a1c0
