//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TextToSpeechKonaSupport.framework/Versions/Current/Frameworks/fra.dylib
// arch:    arm64e
// uuid:    42B6C207-050F-3FE0-BF7D-27B50C95D6F3
// text:    0x000000027338a000
// count:   6174 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027338a8f8  0x00000020  __TEXT,__text  func  fence
0x000000027338a918  0x000000e0  __TEXT,__text  func  tok_dict
0x000000027338a9f8  0x000000e0  __TEXT,__text  func  proclitic
0x000000027338aad8  0x000000e0  __TEXT,__text  func  char_name
0x000000027338abb8  0x00000120  __TEXT,__text  func  abbr
0x000000027338acd8  0x00000090  __TEXT,__text  func  normalize_letters
0x000000027338ad68  0x000000e0  __TEXT,__text  func  convert_phone_number
0x000000027338ae48  0x000000e8  __TEXT,__text  func  monetary_exp
0x000000027338af30  0x000000e0  __TEXT,__text  func  acrotest
0x000000027338b010  0x00000090  __TEXT,__text  func  convert_lang_digits_to_words
0x000000027338b0a0  0x00000090  __TEXT,__text  func  convert_single_digit
0x000000027338b130  0x00000090  __TEXT,__text  func  convert_double
0x000000027338b1c0  0x00000090  __TEXT,__text  func  convert_hundreds
0x000000027338b250  0x00000090  __TEXT,__text  func  convert_thousands
0x000000027338b2e0  0x00000090  __TEXT,__text  func  convert_millions
0x000000027338b370  0x00000090  __TEXT,__text  func  convert_billions
0x000000027338b400  0x00000180  __TEXT,__text  func  convert_monetary_exp
0x000000027338b580  0x00000090  __TEXT,__text  func  add_point_digits
0x000000027338b610  0x000000e0  __TEXT,__text  func  convert_roman_num
0x000000027338b6f0  0x000000bc  __TEXT,__text  func  lang_hyphen_between_nums
0x000000027338b7ac  0x000000e0  __TEXT,__text  func  insert_spr_phone
0x000000027338b88c  0x00000088  __TEXT,__text  func  breakup_spr_phones
0x000000027338b914  0x000000e0  __TEXT,__text  func  lang_specific_SPR
0x000000027338b9f4  0x00000110  __TEXT,__text  func  gramm_cat_dict_lookup
0x000000027338bb04  0x00000110  __TEXT,__text  func  mark_function_word
0x000000027338bc14  0x000000c0  __TEXT,__text  func  mark_content_word
0x000000027338bcd4  0x00000090  __TEXT,__text  func  disambiguate_single_word
0x000000027338bd64  0x00000090  __TEXT,__text  func  disambiguate_functword
0x000000027338bdf4  0x000000b4  __TEXT,__text  func  disambiguate_content_word
0x000000027338bea8  0x000000b4  __TEXT,__text  func  mark_subcategory
0x000000027338bf5c  0x000000c4  __TEXT,__text  func  lang_non_phrasal_comma
0x000000027338c020  0x00000120  __TEXT,__text  func  find_lang_obligatory_phrase
0x000000027338c140  0x000000e0  __TEXT,__text  func  find_lang_potential_phrase
0x000000027338c220  0x000000e0  __TEXT,__text  func  apply_lang_comma_rules
0x000000027338c300  0x000000e0  __TEXT,__text  func  isitWH
