//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/StocksCore.framework/Versions/A/StocksCore
// arch:    arm64e
// uuid:    66513203-CC36-389C-A06C-DAFD348693E7
// text:    0x0000000270cf3000
// count:   17103 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000270cf5698  0x00000008  __TEXT,__text  sub  sub_270cf5698
0x0000000270cf56a0  0x00000014  __TEXT,__text  sub  sub_270cf56a0
0x0000000270cf56b4  0x00000004  __TEXT,__text  sub  sub_270cf56b4
0x0000000270cf56b8  0x00000004  __TEXT,__text  sub  sub_270cf56b8
0x0000000270cf56bc  0x00000004  __TEXT,__text  sub  sub_270cf56bc
0x0000000270cf56c0  0x00000004  __TEXT,__text  sub  sub_270cf56c0
0x0000000270cf56c4  0x00000004  __TEXT,__text  sub  sub_270cf56c4
0x0000000270cf56c8  0x00000004  __TEXT,__text  sub  sub_270cf56c8
0x0000000270cf56cc  0x0000000c  __TEXT,__text  sub  sub_270cf56cc
0x0000000270cf56d8  0x00000004  __TEXT,__text  sub  sub_270cf56d8
0x0000000270cf56dc  0x00000004  __TEXT,__text  sub  sub_270cf56dc
0x0000000270cf56e0  0x0000002c  __TEXT,__text  sub  sub_270cf56e0
0x0000000270cf570c  0x00000038  __TEXT,__text  sub  sub_270cf570c
0x0000000270cf5744  0x00000048  __TEXT,__text  sub  sub_270cf5744
0x0000000270cf578c  0x00000040  __TEXT,__text  sub  sub_270cf578c
0x0000000270cf57cc  0x00000010  __TEXT,__text  sub  sub_270cf57cc
0x0000000270cf57dc  0x00000128  __TEXT,__text  sub  sub_270cf57dc
0x0000000270cf5904  0x0000002c  __TEXT,__text  sub  sub_270cf5904
0x0000000270cf5930  0x00000040  __TEXT,__text  sub  sub_270cf5930
0x0000000270cf5970  0x00000080  __TEXT,__text  sub  sub_270cf5970
0x0000000270cf59f0  0x00000038  __TEXT,__text  sub  sub_270cf59f0
0x0000000270cf5a28  0x0000002c  __TEXT,__text  sub  sub_270cf5a28
0x0000000270cf5a54  0x00000024  __TEXT,__text  sub  sub_270cf5a54
0x0000000270cf5a78  0x0000003c  __TEXT,__text  sub  sub_270cf5a78
0x0000000270cf5ab4  0x00000024  __TEXT,__text  sub  sub_270cf5ab4
0x0000000270cf5ad8  0x00000038  __TEXT,__text  sub  sub_270cf5ad8
0x0000000270cf5b10  0x00000004  __TEXT,__text  sub  sub_270cf5b10
0x0000000270cf5b14  0x00000048  __TEXT,__text  sub  sub_270cf5b14
0x0000000270cf5b5c  0x00000038  __TEXT,__text  sub  sub_270cf5b5c
0x0000000270cf5b94  0x00000004  __TEXT,__text  sub  sub_270cf5b94
0x0000000270cf5b98  0x000000c4  __TEXT,__text  sub  sub_270cf5b98
0x0000000270cf5c5c  0x00000064  __TEXT,__text  sub  sub_270cf5c5c
0x0000000270cf5cc0  0x00000004  __TEXT,__text  sub  sub_270cf5cc0
0x0000000270cf5cc4  0x00000004  __TEXT,__text  sub  sub_270cf5cc4
0x0000000270cf5cc8  0x0000000c  __TEXT,__text  sub  sub_270cf5cc8
0x0000000270cf5cd4  0x00000004  __TEXT,__text  sub  sub_270cf5cd4
0x0000000270cf5cd8  0x000001d0  __TEXT,__text  sub  sub_270cf5cd8
0x0000000270cf5ea8  0x000001cc  __TEXT,__text  sub  sub_270cf5ea8
0x0000000270cf6074  0x00000004  __TEXT,__text  sub  sub_270cf6074
0x0000000270cf6078  0x00000004  __TEXT,__text  sub  sub_270cf6078
0x0000000270cf607c  0x00000004  __TEXT,__text  sub  sub_270cf607c
0x0000000270cf6080  0x00000004  __TEXT,__text  sub  sub_270cf6080
0x0000000270cf6084  0x0000002c  __TEXT,__text  sub  sub_270cf6084
0x0000000270cf60b0  0x00000040  __TEXT,__text  sub  sub_270cf60b0
0x0000000270cf60f0  0x00000038  __TEXT,__text  sub  sub_270cf60f0
0x0000000270cf6128  0x00000038  __TEXT,__text  sub  sub_270cf6128
0x0000000270cf6160  0x00000048  __TEXT,__text  sub  sub_270cf6160
0x0000000270cf61a8  0x00000004  __TEXT,__text  sub  sub_270cf61a8
0x0000000270cf61ac  0x00000004  __TEXT,__text  sub  sub_270cf61ac
0x0000000270cf61b0  0x00000004  __TEXT,__text  sub  sub_270cf61b0
0x0000000270cf61b4  0x000000f0  __TEXT,__text  sub  sub_270cf61b4
0x0000000270cf62a4  0x000000ec  __TEXT,__text  sub  sub_270cf62a4
