//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Symptoms.framework/Versions/A/Frameworks/SymptomAnalytics.framework/Versions/A/SymptomAnalytics
// arch:    arm64e
// uuid:    0DC18DF7-F4CA-3749-B830-55F265F93B19
// text:    0x00000002719b9000
// count:   456 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002719b9ee8  0x00000058  __TEXT,__text  func  objectanalyticsHandle
0x00000002719b9f40  0x00000048  __TEXT,__text  func  __objectanalyticsHandle_block_invoke
0x00000002719b9f88  0x0000000c  __TEXT,__text  func  +[NWActivityMetricData entityName]
0x00000002719b9f94  0x0000000c  __TEXT,__text  func  +[SFAppEndpoint entityName]
0x00000002719b9fa0  0x00000070  __TEXT,__text  func  +[SFAppEndpoint fetchRequest]
0x00000002719ba010  0x0000000c  __TEXT,__text  func  +[SFLiveFlowPerf entityName]
0x00000002719ba01c  0x00000070  __TEXT,__text  func  +[SFLiveFlowPerf fetchRequest]
0x00000002719ba08c  0x0000000c  __TEXT,__text  func  -[AnalyticsWorkspaceRetrievalCallback workspaceCallback]
0x00000002719ba098  0x00000008  __TEXT,__text  func  -[AnalyticsWorkspaceRetrievalCallback setWorkspaceCallback:]
0x00000002719ba0a0  0x0000000c  __TEXT,__text  func  -[AnalyticsWorkspaceRetrievalCallback callbackQueue]
0x00000002719ba0ac  0x00000008  __TEXT,__text  func  -[AnalyticsWorkspaceRetrievalCallback setCallbackQueue:]
0x00000002719ba0b4  0x00000044  __TEXT,__text  func  -[AnalyticsWorkspaceRetrievalCallback .cxx_destruct]
0x00000002719ba0f8  0x00000064  __TEXT,__text  func  +[AnalyticsWorkspace initialize]
0x00000002719ba15c  0x0000005c  __TEXT,__text  func  -[AnalyticsWorkspace dealloc]
0x00000002719ba1b8  0x00000188  __TEXT,__text  func  -[AnalyticsWorkspace _initWithName:inMemory:useReadOnly:customModelName:loadModelFromBundle:]
0x00000002719ba340  0x000000ec  __TEXT,__text  func  createPolicy
0x00000002719ba42c  0x000000a4  __TEXT,__text  func  -[AnalyticsWorkspace initInMemoryWorkspaceWithName:customModelName:objectModelBundle:]
0x00000002719ba4d0  0x00000018  __TEXT,__text  func  +[AnalyticsWorkspace workspaceWithName:atPath:useReadOnly:]
0x00000002719ba4e8  0x00000170  __TEXT,__text  func  +[AnalyticsWorkspace workspaceWithName:atPath:objectModelName:objectModelBundle:useReadOnly:]
0x00000002719ba658  0x000000c0  __TEXT,__text  func  assembleFullName
0x00000002719ba718  0x00000340  __TEXT,__text  func  +[AnalyticsWorkspace retrieveWorkspaceWithName:atPath:queue:resultCallback:]
