//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Admin.framework/Versions/A/Admin
// arch:    arm64e
// uuid:    1FEFD58C-7718-3BEC-9802-1E5E37151994
// text:    0x0000000231c97000
// count:   978 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000231c98418  0x000000c8  __TEXT,__text  func  +[User currentUser]
0x0000000231c984e0  0x00000080  __TEXT,__text  func  +[User findUserByName:searchParent:]
0x0000000231c98560  0x000000a0  __TEXT,__text  func  +[User(UserPrivate) _findUserName:searchParent:]
0x0000000231c98600  0x00000200  __TEXT,__text  func  +[User(UserPrivate) _findUser:fullName:searchParent:attributes:]
0x0000000231c98800  0x00000108  __TEXT,__text  func  +[User(UserPrivate) _createDSListFromArray:]
0x0000000231c98908  0x0000008c  __TEXT,__text  func  +[DSNode openSearchNode]
0x0000000231c98994  0x00000080  __TEXT,__text  func  +[DSNode nodeWithName:]
0x0000000231c98a14  0x000000bc  __TEXT,__text  func  -[DSNode initWithNodeName:]
0x0000000231c98ad0  0x000000e4  __TEXT,__text  func  -[DSNode open]
0x0000000231c98bb4  0x00000054  __TEXT,__text  func  -[DSNode findRecordWithName:type:attribute:]
0x0000000231c98c08  0x00000174  __TEXT,__text  func  -[DSNode _findRecordsWithName:type:attribute:expectedCount:]
0x0000000231c98d7c  0x00000420  __TEXT,__text  func  -[DSNode _recordsFromBuffer:count:]
0x0000000231c9919c  0x000000d8  __TEXT,__text  func  +[User(UserPrivate) _userWithInfo:attributes:]
0x0000000231c99274  0x000000d4  __TEXT,__text  func  +[DSNode openDefaultLocalNode]
0x0000000231c99348  0x00000040  __TEXT,__text  func  -[DSNode setDirectoryService:]
0x0000000231c99388  0x000001b8  __TEXT,__text  func  -[User(UserPrivate) _initWithInfo:node:attributes:]
0x0000000231c99540  0x000000e8  __TEXT,__text  func  -[DSRecord initWithRecordName:type:node:]
0x0000000231c99628  0x00000044  __TEXT,__text  func  -[DSNode isOpen]
0x0000000231c9966c  0x00000160  __TEXT,__text  func  -[User(UserPrivate) _cacheAttributes:forKey:]
0x0000000231c997cc  0x00000048  __TEXT,__text  func  -[User familySettings]
0x0000000231c99814  0x000000c8  __TEXT,__text  func  -[User(UserPrivate) _cachedFirstObjectForKey:]
0x0000000231c998dc  0x00000074  __TEXT,__text  func  -[User(UserPrivate) _cachedObjectForKey:]
0x0000000231c99950  0x00000274  __TEXT,__text  func  -[User(UserPrivate) _cacheUserInfo]
0x0000000231c99bc4  0x00000060  __TEXT,__text  func  -[DSNode isNetInfoNode]
0x0000000231c99c24  0x000000f0  __TEXT,__text  func  -[DSRecord open]
0x0000000231c99d14  0x00000008  __TEXT,__text  func  -[DSNode dirNodeReference]
0x0000000231c99d1c  0x00000234  __TEXT,__text  func  -[DSRecord attributesForTypes:]
0x0000000231c99f50  0x00000060  __TEXT,__text  func  -[DSRecord close]
0x0000000231c99fb0  0x000000a8  __TEXT,__text  func  -[User dealloc]
0x0000000231c9a058  0x00000060  __TEXT,__text  func  -[DSRecord dealloc]
0x0000000231c9a0b8  0x000000c8  __TEXT,__text  func  +[PowerActivityManager sharedPowerActivityManager]
