//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ProactiveCDNDownloader.framework/Versions/A/ProactiveCDNDownloader
// arch:    arm64e
// uuid:    F661C0BB-FE86-33F8-8B28-72C6EC6696D3
// text:    0x0000000263cd3000
// count:   457 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000263cd3fb8  0x000000b4  __TEXT,__text  func  -[ATXHeroEntriesPb dealloc]
0x0000000263cd406c  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb deltaLatitudesCount]
0x0000000263cd4080  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb deltaLatitudes]
0x0000000263cd4090  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearDeltaLatitudes]
0x0000000263cd40a0  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb addDeltaLatitude:]
0x0000000263cd40b4  0x000000c4  __TEXT,__text  func  -[ATXHeroEntriesPb deltaLatitudeAtIndex:]
0x0000000263cd4178  0x00000018  __TEXT,__text  func  -[ATXHeroEntriesPb setDeltaLatitudes:count:]
0x0000000263cd4190  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb deltaLongitudesCount]
0x0000000263cd41a4  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb deltaLongitudes]
0x0000000263cd41b4  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearDeltaLongitudes]
0x0000000263cd41c4  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb addDeltaLongitude:]
0x0000000263cd41d8  0x000000c4  __TEXT,__text  func  -[ATXHeroEntriesPb deltaLongitudeAtIndex:]
0x0000000263cd429c  0x00000018  __TEXT,__text  func  -[ATXHeroEntriesPb setDeltaLongitudes:count:]
0x0000000263cd42b4  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb adamIdsCount]
0x0000000263cd42c8  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb adamIds]
0x0000000263cd42d8  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearAdamIds]
0x0000000263cd42e8  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb addAdamId:]
0x0000000263cd42fc  0x000000c4  __TEXT,__text  func  -[ATXHeroEntriesPb adamIdAtIndex:]
0x0000000263cd43c0  0x00000018  __TEXT,__text  func  -[ATXHeroEntriesPb setAdamIds:count:]
0x0000000263cd43d8  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb isTouristAppsCount]
0x0000000263cd43ec  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb isTouristApps]
0x0000000263cd43fc  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearIsTouristApps]
0x0000000263cd440c  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb addIsTouristApp:]
0x0000000263cd4420  0x000000c4  __TEXT,__text  func  -[ATXHeroEntriesPb isTouristAppAtIndex:]
0x0000000263cd44e4  0x00000018  __TEXT,__text  func  -[ATXHeroEntriesPb setIsTouristApps:count:]
0x0000000263cd44fc  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb ranksCount]
0x0000000263cd4510  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb ranks]
0x0000000263cd4520  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearRanks]
0x0000000263cd4530  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb addRank:]
0x0000000263cd4544  0x000000c4  __TEXT,__text  func  -[ATXHeroEntriesPb rankAtIndex:]
0x0000000263cd4608  0x00000018  __TEXT,__text  func  -[ATXHeroEntriesPb setRanks:count:]
0x0000000263cd4620  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb radiusCount]
0x0000000263cd4634  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb radius]
0x0000000263cd4644  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearRadius]
0x0000000263cd4654  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb addRadius:]
0x0000000263cd4668  0x000000c4  __TEXT,__text  func  -[ATXHeroEntriesPb radiusAtIndex:]
0x0000000263cd472c  0x00000018  __TEXT,__text  func  -[ATXHeroEntriesPb setRadius:count:]
0x0000000263cd4744  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearUrlHashs]
0x0000000263cd4754  0x00000080  __TEXT,__text  func  -[ATXHeroEntriesPb addUrlHash:]
0x0000000263cd47d4  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb urlHashsCount]
0x0000000263cd47e4  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb urlHashAtIndex:]
0x0000000263cd47f4  0x0000000c  __TEXT,__text  func  +[ATXHeroEntriesPb urlHashType]
0x0000000263cd4800  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearPoiCategorys]
0x0000000263cd4810  0x00000080  __TEXT,__text  func  -[ATXHeroEntriesPb addPoiCategory:]
0x0000000263cd4890  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb poiCategorysCount]
0x0000000263cd48a0  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb poiCategoryAtIndex:]
0x0000000263cd48b0  0x0000000c  __TEXT,__text  func  +[ATXHeroEntriesPb poiCategoryType]
0x0000000263cd48bc  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb muidsCount]
0x0000000263cd48d0  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb muids]
0x0000000263cd48e0  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb clearMuids]
0x0000000263cd48f0  0x00000014  __TEXT,__text  func  -[ATXHeroEntriesPb addMuid:]
0x0000000263cd4904  0x000000c4  __TEXT,__text  func  -[ATXHeroEntriesPb muidAtIndex:]
0x0000000263cd49c8  0x00000018  __TEXT,__text  func  -[ATXHeroEntriesPb setMuids:count:]
0x0000000263cd49e0  0x000000b8  __TEXT,__text  func  -[ATXHeroEntriesPb description]
0x0000000263cd4a98  0x00000298  __TEXT,__text  func  -[ATXHeroEntriesPb dictionaryRepresentation]
0x0000000263cd4d30  0x00001220  __TEXT,__text  func  ATXHeroEntriesPbReadFrom
0x0000000263cd5f50  0x00000030  __TEXT,__text  sub  sub_263cd5f50
0x0000000263cd5f80  0x00000008  __TEXT,__text  func  -[ATXHeroEntriesPb readFrom:]
0x0000000263cd5f88  0x000004b4  __TEXT,__text  func  -[ATXHeroEntriesPb writeTo:]
0x0000000263cd643c  0x00000344  __TEXT,__text  func  -[ATXHeroEntriesPb copyTo:]
0x0000000263cd6780  0x000002ac  __TEXT,__text  func  -[ATXHeroEntriesPb copyWithZone:]
0x0000000263cd6a2c  0x00000180  __TEXT,__text  func  -[ATXHeroEntriesPb isEqual:]
0x0000000263cd6bac  0x0000010c  __TEXT,__text  func  -[ATXHeroEntriesPb hash]
0x0000000263cd6cb8  0x00000368  __TEXT,__text  func  -[ATXHeroEntriesPb mergeFrom:]
0x0000000263cd7020  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb tileLatitudeE7]
0x0000000263cd7030  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb setTileLatitudeE7:]
0x0000000263cd7040  0x00000010  __TEXT,__text  func  -[ATXHeroEntriesPb tileLongitudeE7]
