//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/Speech.framework/Versions/A/Speech
// arch:    arm64e
// uuid:    DDC3CB1B-DE48-30FA-932D-17E21FF448D5
// text:    0x00000001c2730000
// count:   21005 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c27328a0  0x00000004  __TEXT,__text  sub  sub_1c27328a0
0x00000001c27328a4  0x00000004  __TEXT,__text  sub  sub_1c27328a4
0x00000001c27328a8  0x00000004  __TEXT,__text  sub  sub_1c27328a8
0x00000001c27328ac  0x00000004  __TEXT,__text  sub  sub_1c27328ac
0x00000001c27328b0  0x00000030  __TEXT,__text  sub  sub_1c27328b0
0x00000001c27328e0  0x00000008  __TEXT,__text  sub  sub_1c27328e0
0x00000001c27328e8  0x00000048  __TEXT,__text  sub  sub_1c27328e8
0x00000001c2732930  0x00000010  __TEXT,__text  sub  sub_1c2732930
0x00000001c2732940  0x00000010  __TEXT,__text  sub  sub_1c2732940
0x00000001c2732950  0x00000034  __TEXT,__text  sub  sub_1c2732950
0x00000001c2732984  0x0000003c  __TEXT,__text  sub  sub_1c2732984
0x00000001c27329c0  0x00000004  __TEXT,__text  sub  sub_1c27329c0
0x00000001c27329c4  0x00000004  __TEXT,__text  sub  sub_1c27329c4
0x00000001c27329c8  0x00000004  __TEXT,__text  sub  sub_1c27329c8
0x00000001c27329cc  0x00000004  __TEXT,__text  sub  sub_1c27329cc
0x00000001c27329d0  0x00000004  __TEXT,__text  sub  sub_1c27329d0
0x00000001c27329d4  0x00000004  __TEXT,__text  sub  sub_1c27329d4
0x00000001c27329d8  0x00000004  __TEXT,__text  sub  sub_1c27329d8
0x00000001c27329dc  0x00000004  __TEXT,__text  sub  sub_1c27329dc
0x00000001c27329e0  0x00000004  __TEXT,__text  sub  sub_1c27329e0
0x00000001c27329e4  0x00000004  __TEXT,__text  sub  sub_1c27329e4
0x00000001c27329e8  0x00000004  __TEXT,__text  sub  sub_1c27329e8
0x00000001c27329ec  0x00000004  __TEXT,__text  sub  sub_1c27329ec
0x00000001c27329f0  0x00000014  __TEXT,__text  sub  sub_1c27329f0
0x00000001c2732a04  0x00000014  __TEXT,__text  sub  sub_1c2732a04
