//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppleIDAuthSupport.framework/Versions/A/AppleIDAuthSupport
// arch:    arm64e
// uuid:    A55A0E18-291E-3C31-9DA8-D7FEC261BA69
// text:    0x0000000199bc7000
// count:   226 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000199bc7f08  0x000002b0  __TEXT,__text  func  vsetError
0x0000000199bc81b8  0x0000003c  __TEXT,__text  func  setError
0x0000000199bc81f4  0x00000034  __TEXT,__text  func  setErrorNetwork
0x0000000199bc8228  0x0000003c  __TEXT,__text  func  setErrorOOM
0x0000000199bc8264  0x00000048  __TEXT,__text  func  errorNetworkProtocol
0x0000000199bc82ac  0x000004e0  __TEXT,__text  objc  -[AIASRequest initWithURL:data:clientInfo:proxiedClientInfo:companionClientInfo:appleITeamId:appleIClientId:additionalHeaders:]  // -[AIASRequest ?]
0x0000000199bc878c  0x00000238  __TEXT,__text  func  __127-[AIASRequest initWithURL:data:clientInfo:proxiedClientInfo:companionClientInfo:appleITeamId:appleIClientId:additionalHeaders:]_block_invoke
0x0000000199bc89c4  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x0000000199bc89cc  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000199bc89d4  0x00000044  __TEXT,__text  objc  -[AIASRequest resume]  // -[AIASRequest ?]
0x0000000199bc8a18  0x0000000c  __TEXT,__text  objc  -[AIASRequest URLRequest]  // -[AIASRequest ?]
0x0000000199bc8a24  0x00000008  __TEXT,__text  objc  -[AIASRequest setURLRequest:]  // -[AIASRequest ]
0x0000000199bc8a2c  0x0000000c  __TEXT,__text  objc  -[AIASRequest data]  // -[AIASRequest B]
0x0000000199bc8a38  0x00000008  __TEXT,__text  objc  -[AIASRequest setData:]  // -[AIASRequest ?]
0x0000000199bc8a40  0x0000000c  __TEXT,__text  objc  -[AIASRequest done]  // -[AIASRequest ]
0x0000000199bc8a4c  0x00000008  __TEXT,__text  objc  -[AIASRequest setDone:]  // -[AIASRequest ?]
0x0000000199bc8a54  0x0000000c  __TEXT,__text  objc  -[AIASRequest success]  // -[AIASRequest ?]
0x0000000199bc8a60  0x00000008  __TEXT,__text  objc  -[AIASRequest setSuccess:]  // -[AIASRequest ?]
0x0000000199bc8a68  0x00000008  __TEXT,__text  objc  -[AIASRequest context]  // -[AIASRequest ?]
0x0000000199bc8a70  0x00000008  __TEXT,__text  objc  -[AIASRequest setContext:]  // -[AIASRequest ?]
0x0000000199bc8a78  0x0000000c  __TEXT,__text  objc  -[AIASRequest sema]  // -[AIASRequest ?]
0x0000000199bc8a84  0x00000008  __TEXT,__text  objc  -[AIASRequest setSema:]  // -[AIASRequest ?]
0x0000000199bc8a8c  0x0000000c  __TEXT,__text  objc  -[AIASRequest session]  // -[AIASRequest urity:completion:]
0x0000000199bc8a98  0x00000008  __TEXT,__text  objc  -[AIASRequest setSession:]  // -[AIASRequest ?]
0x0000000199bc8aa0  0x0000000c  __TEXT,__text  objc  -[AIASRequest task]  // -[AIASRequest ?]
0x0000000199bc8aac  0x00000008  __TEXT,__text  objc  -[AIASRequest setTask:]  // -[AIASRequest ?]
0x0000000199bc8ab4  0x0000000c  __TEXT,__text  objc  -[AIASRequest error]  // -[AIASRequest ?]
0x0000000199bc8ac0  0x00000008  __TEXT,__text  objc  -[AIASRequest setError:]  // -[AIASRequest ?]
0x0000000199bc8ac8  0x0000000c  __TEXT,__text  objc  -[AIASRequest networkTaskDescription]  // -[AIASRequest ?]
0x0000000199bc8ad4  0x00000008  __TEXT,__text  objc  -[AIASRequest setNetworkTaskDescription:]  // -[AIASRequest ]
0x0000000199bc8adc  0x00000080  __TEXT,__text  objc  -[AIASRequest .cxx_destruct]  // -[AIASRequest ]
0x0000000199bc8b5c  0x00000084  __TEXT,__text  objc  -[AIASSession init]  // -[AIASSession ?]
0x0000000199bc8be0  0x000000f0  __TEXT,__text  objc  -[AIASSession getRequest:]  // -[AIASSession ?]
0x0000000199bc8cd0  0x00000268  __TEXT,__text  objc  -[AIASSession requestWithURL:data:clientInfo:proxiedClientInfo:companionClientInfo:appleITeamId:appleIClientId:additionalHeaders:]  // -[AIASSession ?]
0x0000000199bc8f38  0x00000460  __TEXT,__text  objc  -[AIASSession URLSession:task:didReceiveChallenge:completionHandler:]  // -[AIASSession ?]
0x0000000199bc9398  0x0000017c  __TEXT,__text  func  checkChannelBindings
