//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/AppSSO.framework/Versions/A/AppSSO
// arch:    arm64e
// uuid:    F485B56B-FC7C-3844-B1A2-585D26C04166
// text:    0x000000019ce0b000
// count:   1799 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019ce0c350  0x00000130  __TEXT,__text  objc  -[SOAuthorization init]  // -[SOAuthorization ?]
0x000000019ce0c480  0x00000058  __TEXT,__text  func  SO_LOG_SOAuthorization
0x000000019ce0c4d8  0x00000048  __TEXT,__text  func  __SO_LOG_SOAuthorization_block_invoke
0x000000019ce0c520  0x0000000c  __TEXT,__text  objc  -[SOAuthorization setDelegate:]  // -[SOAuthorization ?]
0x000000019ce0c52c  0x000001cc  __TEXT,__text  objc  +[SOAuthorization canPerformAuthorizationWithURL:responseCode:]  // +[SOAuthorization ?]
0x000000019ce0c6f8  0x00000064  __TEXT,__text  objc  -[SOAuthorizationResult init]  // -[SOAuthorizationResult ?]
0x000000019ce0c75c  0x000000e0  __TEXT,__text  func  getSOAuthorizationResultCoreClass
0x000000019ce0c83c  0x00000084  __TEXT,__text  objc  -[SOAuthorizationResult initWithHTTPAuthorizationHeaders:]  // -[SOAuthorizationResult ?]
0x000000019ce0c8c0  0x000000a4  __TEXT,__text  objc  -[SOAuthorizationResult initWithHTTPResponse:httpBody:]  // -[SOAuthorizationResult ?]
0x000000019ce0c964  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult httpAuthorizationHeaders]  // -[SOAuthorizationResult ?]
0x000000019ce0c96c  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult setHttpAuthorizationHeaders:]  // -[SOAuthorizationResult ?]
0x000000019ce0c974  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult httpResponse]  // -[SOAuthorizationResult ?]
0x000000019ce0c97c  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult setHttpResponse:]  // -[SOAuthorizationResult ?]
0x000000019ce0c984  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult httpBody]  // -[SOAuthorizationResult ?]
0x000000019ce0c98c  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult setHttpBody:]  // -[SOAuthorizationResult gger",R,D,N]
0x000000019ce0c994  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult privateKeys]  // -[SOAuthorizationResult (]
0x000000019ce0c99c  0x00000008  __TEXT,__text  objc  -[SOAuthorizationResult setPrivateKeys:]  // -[SOAuthorizationResult ?]
0x000000019ce0c9a4  0x0000000c  __TEXT,__text  objc  -[SOAuthorizationResult .cxx_destruct]  // -[SOAuthorizationResult #]
0x000000019ce0c9b0  0x00000144  __TEXT,__text  func  __getSOAuthorizationResultCoreClass_block_invoke
0x000000019ce0caf4  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x000000019ce0cb04  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x000000019ce0cb10  0x00000074  __TEXT,__text  func  __AppSSOCoreLibraryCore_block_invoke
0x000000019ce0cb84  0x000000d0  __TEXT,__text  objc  -[SOExtensionServiceConnection initWithListenerEndpoint:]  // -[SOExtensionServiceConnection  associatedDomains=%@>]
0x000000019ce0cc54  0x00000058  __TEXT,__text  func  SO_LOG_SOExtensionServiceConnection
0x000000019ce0ccac  0x000003fc  __TEXT,__text  objc  -[SOExtensionServiceConnection _connectToService]  // -[SOExtensionServiceConnection ?]
0x000000019ce0d0a8  0x00000070  __TEXT,__text  func  __49-[SOExtensionServiceConnection _connectToService]_block_invoke
0x000000019ce0d118  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x000000019ce0d124  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x000000019ce0d12c  0x00000068  __TEXT,__text  func  __49-[SOExtensionServiceConnection _connectToService]_block_invoke.46
0x000000019ce0d194  0x00000208  __TEXT,__text  objc  -[SOExtensionServiceConnection beginAuthorizationWithCompletion:]  // -[SOExtensionServiceConnection ?]
0x000000019ce0d39c  0x0000008c  __TEXT,__text  func  __65-[SOExtensionServiceConnection beginAuthorizationWithCompletion:]_block_invoke
0x000000019ce0d428  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000019ce0d438  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000019ce0d440  0x0000000c  __TEXT,__text  objc  -[SOExtensionServiceConnection xpcConnection]  // -[SOExtensionServiceConnection ?]
0x000000019ce0d44c  0x00000008  __TEXT,__text  objc  -[SOExtensionServiceConnection setXpcConnection:]  // -[SOExtensionServiceConnection ]
0x000000019ce0d454  0x0000000c  __TEXT,__text  objc  -[SOExtensionServiceConnection serviceXpcEndpoint]  // -[SOExtensionServiceConnection ?]
0x000000019ce0d460  0x00000008  __TEXT,__text  objc  -[SOExtensionServiceConnection setServiceXpcEndpoint:]  // -[SOExtensionServiceConnection ?]
0x000000019ce0d468  0x00000044  __TEXT,__text  objc  -[SOExtensionServiceConnection .cxx_destruct]  // -[SOExtensionServiceConnection ?]
0x000000019ce0d4ac  0x00000048  __TEXT,__text  func  __SO_LOG_SOExtensionServiceConnection_block_invoke
0x000000019ce0d4f4  0x00000058  __TEXT,__text  func  __getSOInternalProtocolsClass_block_invoke
0x000000019ce0d54c  0x000000fc  __TEXT,__text  func  AppSSOCoreLibrary
0x000000019ce0d648  0x00000074  __TEXT,__text  func  __AppSSOCoreLibraryCore_block_invoke
0x000000019ce0d6bc  0x00000058  __TEXT,__text  func  __getSOErrorHelperClass_block_invoke
0x000000019ce0d714  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x000000019ce0d72c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_1
0x000000019ce0d740  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_2
0x000000019ce0d754  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_9, OUTLINED_FUNCTION_3
0x000000019ce0d770  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_0, OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_4
0x000000019ce0d784  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_13  // aliases: OUTLINED_FUNCTION_5
0x000000019ce0d790  0x00000084  __TEXT,__text  objc  -[SOAuthorizationHints initWithAuthorizationHintsCore:]  // -[SOAuthorizationHints ?]
0x000000019ce0d814  0x000000c0  __TEXT,__text  objc  -[SOAuthorizationHints description]  // -[SOAuthorizationHints ?]
0x000000019ce0d8d4  0x00000008  __TEXT,__text  objc  -[SOAuthorizationHints localizedExtensionBundleDisplayName]  // -[SOAuthorizationHints ?]
0x000000019ce0d8dc  0x0000000c  __TEXT,__text  objc  -[SOAuthorizationHints .cxx_destruct]  // -[SOAuthorizationHints ?]
0x000000019ce0d8e8  0x000000d8  __TEXT,__text  objc  -[SORequestQueueItem initWithService:requestParameters:completionBlock:]  // -[SORequestQueueItem ?]
0x000000019ce0d9c0  0x00000008  __TEXT,__text  objc  -[SORequestQueueItem description]  // -[SORequestQueueItem ?]
0x000000019ce0d9c8  0x00000008  __TEXT,__text  objc  -[SORequestQueueItem service]  // -[SORequestQueueItem ?]
0x000000019ce0d9d0  0x00000008  __TEXT,__text  objc  -[SORequestQueueItem requestParameters]  // -[SORequestQueueItem `]
0x000000019ce0d9d8  0x00000008  __TEXT,__text  objc  -[SORequestQueueItem completionBlock]  // -[SORequestQueueItem BACKUP_FAILED_RESOLVING_NETWORK_URL]
0x000000019ce0d9e0  0x0000000c  __TEXT,__text  objc  -[SORequestQueueItem isRunning]  // -[SORequestQueueItem ?]
0x000000019ce0d9ec  0x00000008  __TEXT,__text  objc  -[SORequestQueueItem setIsRunning:]  // -[SORequestQueueItem ?]
0x000000019ce0d9f4  0x00000050  __TEXT,__text  objc  -[SORequestQueueItem .cxx_destruct]  // -[SORequestQueueItem ?]
0x000000019ce0da44  0x00000058  __TEXT,__text  objc  +[SORemoteExtensionContext _extensionAuxiliaryHostProtocol]  // +[SORemoteExtensionContext ?]
0x000000019ce0da9c  0x00000050  __TEXT,__text  func  __59+[SORemoteExtensionContext _extensionAuxiliaryHostProtocol]_block_invoke
0x000000019ce0daec  0x00000058  __TEXT,__text  objc  +[SORemoteExtensionContext _extensionAuxiliaryVendorProtocol]  // +[SORemoteExtensionContext ?]
0x000000019ce0db44  0x00000050  __TEXT,__text  func  __61+[SORemoteExtensionContext _extensionAuxiliaryVendorProtocol]_block_invoke
0x000000019ce0db94  0x000001b8  __TEXT,__text  objc  -[SORemoteExtensionContext saveRequest:forIdentifier:]  // -[SORemoteExtensionContext ?]
0x000000019ce0dd4c  0x00000058  __TEXT,__text  func  SO_LOG_SORemoteExtensionContext
0x000000019ce0dda4  0x000000d0  __TEXT,__text  objc  -[SORemoteExtensionContext findRequestForIdentifier:]  // -[SORemoteExtensionContext ?]
0x000000019ce0de74  0x000001a0  __TEXT,__text  objc  -[SORemoteExtensionContext removeRequestForIdentifier:]  // -[SORemoteExtensionContext ]
0x000000019ce0e014  0x0000005c  __TEXT,__text  objc  -[SORemoteExtensionContext extensionViewController]  // -[SORemoteExtensionContext h]
