//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/iPod.framework/Versions/A/iPod
// arch:    arm64e
// uuid:    7F06AF2A-3DE4-3786-B051-69B5D3DDA270
// text:    0x00000001c46a3000
// count:   97 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c46a3970  0x0000000c  __TEXT,__text  func  iPodRegisterWithServer
0x00000001c46a397c  0x00000240  __TEXT,__text  func  iPodRegisterWithServerWithOptions
0x00000001c46a3bbc  0x000000d0  __TEXT,__text  func  getServerPort
0x00000001c46a3c8c  0x0000015c  __TEXT,__text  func  _PODRegisterWithServer
0x00000001c46a3de8  0x00000008  __TEXT,__text  func  iPodCopyConnected
0x00000001c46a3df0  0x0000012c  __TEXT,__text  func  iPodCopyConnectedWithOptions
0x00000001c46a3f1c  0x000001ec  __TEXT,__text  func  _PODCopyConnected
0x00000001c46a4108  0x00000100  __TEXT,__text  func  iPodUnregisterFromServer
0x00000001c46a4208  0x0000013c  __TEXT,__text  func  _PODUnregisterWithServer
0x00000001c46a4344  0x00000028  __TEXT,__text  func  birthNotification
0x00000001c46a436c  0x00000004  __TEXT,__text  func  iPodCreate
0x00000001c46a4370  0x000000a8  __TEXT,__text  func  iPodAquireLock
0x00000001c46a4418  0x000000b4  __TEXT,__text  func  iPodReleaseLock
0x00000001c46a44cc  0x00000054  __TEXT,__text  func  send_empty_message
0x00000001c46a4520  0x00000044  __TEXT,__text  func  iPodGetLockCount
0x00000001c46a4564  0x00000044  __TEXT,__text  func  iPodGetUniqueID
0x00000001c46a45a8  0x00000104  __TEXT,__text  func  iPodCopyMountpoint
0x00000001c46a46ac  0x00000104  __TEXT,__text  func  iPodCopyName
0x00000001c46a47b0  0x0000013c  __TEXT,__text  func  iPodCopyRevision
0x00000001c46a48ec  0x000000c8  __TEXT,__text  func  iPodCopyPreferences
0x00000001c46a49b4  0x00000098  __TEXT,__text  func  iPodSetPreferences
0x00000001c46a4a4c  0x00000270  __TEXT,__text  func  iPodIsDiskAniPod
0x00000001c46a4cbc  0x00000028  __TEXT,__text  func  _PODSXPodAttached
0x00000001c46a4ce4  0x00000080  __TEXT,__text  func  callCallback
0x00000001c46a4d64  0x00000028  __TEXT,__text  func  _PODSXPodRemoved
0x00000001c46a4d8c  0x00000024  __TEXT,__text  func  _PODSXPodMounted
0x00000001c46a4db0  0x00000028  __TEXT,__text  func  _PODSXPodUnmounted
0x00000001c46a4dd8  0x00000028  __TEXT,__text  func  _PODSXPodPrefsChanged
0x00000001c46a4e00  0x00000024  __TEXT,__text  func  _PODSXPodNameChanged
0x00000001c46a4e24  0x000000bc  __TEXT,__text  func  serverPortInvalidated
0x00000001c46a4ee0  0x0000003c  __TEXT,__text  func  getStringFromDictionary
0x00000001c46a4f1c  0x00000060  __TEXT,__text  func  iPodGetTypeID
0x00000001c46a4f7c  0x00000144  __TEXT,__text  func  _iPodCreate
0x00000001c46a50c0  0x0000009c  __TEXT,__text  func  __iPodDeallocate
0x00000001c46a515c  0x00000024  __TEXT,__text  func  __iPodEqual
0x00000001c46a5180  0x00000008  __TEXT,__text  func  __iPodHash
0x00000001c46a5188  0x00000040  __TEXT,__text  func  __iPodCopyDescription
0x00000001c46a51c8  0x00000128  __TEXT,__text  func  iPodRegisterServer
0x00000001c46a52f0  0x00000148  __TEXT,__text  func  iPodServerRegister
0x00000001c46a5438  0x0000001c  __TEXT,__text  func  __iPodServerRegister_block_invoke
0x00000001c46a5454  0x00000140  __TEXT,__text  func  iPodServerBroadcastMessage
0x00000001c46a5594  0x00000028  __TEXT,__text  func  simpleBroadcastApplier
0x00000001c46a55bc  0x0000002c  __TEXT,__text  func  mountBroadcastApplier
0x00000001c46a55e8  0x0000002c  __TEXT,__text  func  nameChangedBroadcastApplier
0x00000001c46a5614  0x00000150  __TEXT,__text  func  _PODXRegisterWithServer
0x00000001c46a5764  0x000000b4  __TEXT,__text  func  clientPortDiedCallback
0x00000001c46a5818  0x00000084  __TEXT,__text  func  _PODXUnregisterWithServer
0x00000001c46a589c  0x0000004c  __TEXT,__text  func  _PODXCopyConnected
0x00000001c46a58e8  0x00000048  __TEXT,__text  func  _PODXAquireLock
0x00000001c46a5930  0x00000020  __TEXT,__text  func  _PODXCopyMountpoint
0x00000001c46a5950  0x00000020  __TEXT,__text  func  _PODXCopyName
0x00000001c46a5970  0x00000020  __TEXT,__text  func  _PODXCopyRevision
0x00000001c46a5990  0x00000074  __TEXT,__text  func  _PODXGetPreferences
0x00000001c46a5a04  0x00000040  __TEXT,__text  func  _PODXSetPreferences
0x00000001c46a5a44  0x00000024  __TEXT,__text  func  _findClientInfo
0x00000001c46a5a68  0x00000044  __TEXT,__text  func  iPodPreferenceSetValue
0x00000001c46a5aac  0x00000024  __TEXT,__text  func  iPodPreferenceGetValue
0x00000001c46a5ad0  0x00000050  __TEXT,__text  func  iPodPreferenceGetTypeID
0x00000001c46a5b20  0x0000008c  __TEXT,__text  func  _iPodPreferenceCreate
0x00000001c46a5bac  0x0000004c  __TEXT,__text  func  __iPodPreferenceEqual
0x00000001c46a5bf8  0x00000034  __TEXT,__text  func  __iPodPreferenceHash
0x00000001c46a5c2c  0x00000044  __TEXT,__text  func  __iPodPreferenceCopyDescription
0x00000001c46a5c70  0x00000050  __TEXT,__text  func  iPodClientInfoCreate
0x00000001c46a5cc0  0x00000050  __TEXT,__text  func  IPodClientInfoRelease
0x00000001c46a5d10  0x000001cc  __TEXT,__text  func  _PODAquireLock
0x00000001c46a5edc  0x00000260  __TEXT,__text  func  _PODCopyMountpoint
0x00000001c46a613c  0x00000260  __TEXT,__text  func  _PODCopyName
0x00000001c46a639c  0x00000260  __TEXT,__text  func  _PODCopyRevision
0x00000001c46a65fc  0x000001d4  __TEXT,__text  func  _PODGetPreferences
0x00000001c46a67d0  0x00000174  __TEXT,__text  func  _PODSetPreferences
0x00000001c46a6944  0x0000003c  __TEXT,__text  func  iPodClientDefs_server_routine
0x00000001c46a6980  0x000000c0  __TEXT,__text  func  _XRegisterWithServer
0x00000001c46a6a40  0x00000090  __TEXT,__text  func  _XUnregisterWithServer
0x00000001c46a6ad0  0x000000b4  __TEXT,__text  func  _XCopyConnected
0x00000001c46a6b84  0x00000094  __TEXT,__text  func  _XAquireLock
0x00000001c46a6c18  0x000000b4  __TEXT,__text  func  _XCopyMountpoint
0x00000001c46a6ccc  0x000000b4  __TEXT,__text  func  _XCopyName
0x00000001c46a6d80  0x000000b4  __TEXT,__text  func  _XCopyRevision
0x00000001c46a6e34  0x0000008c  __TEXT,__text  func  _XGetPreferences
0x00000001c46a6ec0  0x00000068  __TEXT,__text  func  _XSetPreferences
0x00000001c46a6f28  0x00000098  __TEXT,__text  func  iPodClientDefs_server
0x00000001c46a6fc0  0x00000088  __TEXT,__text  func  _PODSPodAttached
0x00000001c46a7048  0x00000088  __TEXT,__text  func  _PODSPodRemoved
0x00000001c46a70d0  0x00000144  __TEXT,__text  func  _PODSPodMounted
0x00000001c46a7214  0x00000088  __TEXT,__text  func  _PODSPodUnmounted
0x00000001c46a729c  0x00000088  __TEXT,__text  func  _PODSPodPrefsChanged
0x00000001c46a7324  0x00000144  __TEXT,__text  func  _PODSPodNameChanged
0x00000001c46a7468  0x0000003c  __TEXT,__text  func  iPodServerDefs_server_routine
0x00000001c46a74a4  0x00000064  __TEXT,__text  func  _XPodAttached
0x00000001c46a7508  0x00000064  __TEXT,__text  func  _XPodRemoved
0x00000001c46a756c  0x000000a4  __TEXT,__text  func  _XPodMounted
0x00000001c46a7610  0x00000064  __TEXT,__text  func  _XPodUnmounted
0x00000001c46a7674  0x00000064  __TEXT,__text  func  _XPodPrefsChanged
0x00000001c46a76d8  0x000000a4  __TEXT,__text  func  _XPodNameChanged
0x00000001c46a777c  0x0000052c  __TEXT,__text  func  iPodServerDefs_server
0x00000001c46a7ca8  0x00000028  __TEXT,__const  func  staticiPodVersionString
0x00000001c46a7cd0  0x00000000  __TEXT,__const  func  staticiPodVersionNumber
