//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Frameworks/CommerceCore.framework/Versions/A/CommerceCore
// arch:    arm64e
// uuid:    A5B0F387-04E0-3056-A8B2-7C02FF603048
// text:    0x00000001a0805000
// count:   360 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a0805ff0  0x000000f0  __TEXT,__text  func  CKDownloadDirectory
0x00000001a08060e0  0x00000030  __TEXT,__text  func  CKManifestPath
0x00000001a0806110  0x00000064  __TEXT,__text  sub  sub_1a0806110
0x00000001a0806174  0x000000ac  __TEXT,__text  objc  +[ISPurchaseReceipt installReceiptString:inBundleAtPath:]  // +[ISPurchaseReceipt performAction:withPaymentIdentifier:completion:]
0x00000001a0806220  0x000000c0  __TEXT,__text  objc  +[ISPurchaseReceipt installReceiptData:inBundleAtPath:]  // +[ISPurchaseReceipt performAction:onServiceProviderPurchase:completion:]
0x00000001a08062e0  0x00000044  __TEXT,__text  objc  +[ISPurchaseReceipt receiptFromBundleAtPath:]  // +[ISPurchaseReceipt peerPaymentRecurringPaymentsForAccountIdentifier:withCompletion:]
0x00000001a0806324  0x00000064  __TEXT,__text  objc  +[ISPurchaseReceipt receiptFromBundleAtURL:]  // +[ISPurchaseReceipt :]
0x00000001a0806388  0x00000064  __TEXT,__text  objc  +[ISPurchaseReceipt receiptPathForBundleAtPath:]  // +[ISPurchaseReceipt performBillPaymentActionWithAmount:scheduledDate:billPaymentSuggestedAmountDataEvent:]
0x00000001a08063ec  0x00000044  __TEXT,__text  objc  +[ISPurchaseReceipt receiptWithContentsOfFile:]  // +[ISPurchaseReceipt performBlockAsyncOnInternalSession:]
0x00000001a0806430  0x000001c4  __TEXT,__text  objc  +[ISPurchaseReceipt _installReceiptWithParameters:]  // +[ISPurchaseReceipt pendingRemoteAssetsItemsForScreenScale:suffix:]
0x00000001a08065f4  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001a0806604  0x0000000c  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001a0806610  0x00000048  __TEXT,__text  func  __51+[ISPurchaseReceipt _installReceiptWithParameters:]_block_invoke
0x00000001a0806658  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40r
0x00000001a08066a8  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40r
0x00000001a08066ec  0x00000048  __TEXT,__text  func  __51+[ISPurchaseReceipt _installReceiptWithParameters:]_block_invoke.57
0x00000001a0806734  0x00000158  __TEXT,__text  objc  -[ISPurchaseReceipt _initWithData:]  // -[ISPurchaseReceipt PKPassbookUIServiceFieldProperties]
0x00000001a080688c  0x000000e0  __TEXT,__text  objc  -[ISPurchaseReceipt initWithContentsOfFile:]  // -[ISPurchaseReceipt ?]
0x00000001a080696c  0x00000100  __TEXT,__text  objc  -[ISPurchaseReceipt dealloc]  // -[ISPurchaseReceipt ?]
