//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SignpostSupport.framework/Versions/A/SignpostSupport
// arch:    arm64e
// uuid:    71BB8292-225F-346B-89AF-4F99D22851EB
// text:    0x00000001c18cc000
// count:   3633 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c18ccf98  0x000000a8  __TEXT,__text  func  -[SignpostSupportObjectExtractor init]
0x00000001c18cd040  0x0000005c  __TEXT,__text  objc  -[SignpostIntervalBuilder init]  // -[SignpostIntervalBuilder ?]
0x00000001c18cd09c  0x0000043c  __TEXT,__text  objc  -[SignpostIntervalBuilder dropAccumulatedState]  // -[SignpostIntervalBuilder ]
0x00000001c18cd4d8  0x000000f8  __TEXT,__text  objc  -[SignpostCAInstrumentationProcessor init]  // -[SignpostCAInstrumentationProcessor ?]
0x00000001c18cd5d0  0x00000008  __TEXT,__text  objc  -[SignpostIntervalBuilder caInstrumentationProcessor]  // -[SignpostIntervalBuilder A]
0x00000001c18cd5d8  0x00000008  __TEXT,__text  objc  -[SignpostCAInstrumentationProcessor setCommitIntervalBlock:]  // -[SignpostCAInstrumentationProcessor ?]
0x00000001c18cd5e0  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000001c18cd5ec  0x00000008  __TEXT,__text  objc  -[SignpostCAInstrumentationProcessor setTransactionLifetimeBlock:]  // -[SignpostCAInstrumentationProcessor ?]
0x00000001c18cd5f4  0x00000008  __TEXT,__text  objc  -[SignpostCAInstrumentationProcessor setHidLatencyBlock:]  // -[SignpostCAInstrumentationProcessor ?]
0x00000001c18cd5fc  0x00000008  __TEXT,__text  objc  -[SignpostCAInstrumentationProcessor setRenderBlock:]  // -[SignpostCAInstrumentationProcessor ?]
0x00000001c18cd604  0x00000008  __TEXT,__text  objc  -[SignpostCAInstrumentationProcessor setFrameLatencyBlock:]  // -[SignpostCAInstrumentationProcessor ?]
0x00000001c18cd60c  0x00000008  __TEXT,__text  objc  -[SignpostCAInstrumentationProcessor setFrameLifetimeBlock:]  // -[SignpostCAInstrumentationProcessor ?]
0x00000001c18cd614  0x00000090  __TEXT,__text  objc  -[SignpostCAStallAggregationBuilder init]  // -[SignpostCAStallAggregationBuilder ?]
0x00000001c18cd6a4  0x00000090  __TEXT,__text  objc  -[SignpostCAStallAggregation init]  // -[SignpostCAStallAggregation ?]
