//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/AccessibilityBundles/MarkupUI.axbundle/Contents/MacOS/MarkupUI
// arch:    arm64e
// uuid:    45086E5F-759B-392D-9B03-74C21B24E7F9
// text:    0x00000002872f4000
// count:   44 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002872f4e88  0x0000002c  __TEXT,__text  objc  +[AXMarkupUIGlue accessibilityInitializeBundle]  // +[AXMarkupUIGlue ?]
0x00000002872f4eb4  0x00000068  __TEXT,__text  func  __47+[AXMarkupUIGlue accessibilityInitializeBundle]_block_invoke
0x00000002872f4f1c  0x00000064  __TEXT,__text  func  __47+[AXMarkupUIGlue accessibilityInitializeBundle]_block_invoke_3
0x00000002872f4f80  0x00000014  __TEXT,__text  func  __47+[AXMarkupUIGlue accessibilityInitializeBundle]_block_invoke_4
0x00000002872f4f94  0x0000000c  __TEXT,__text  objc  +[MUPDFContentViewControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MUPDFContentViewControllerAccessibility ollerBefore: viewController:]
0x00000002872f4fa0  0x0000000c  __TEXT,__text  objc  +[MUPDFContentViewControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MUPDFContentViewControllerAccessibility ?]
0x00000002872f4fac  0x0000024c  __TEXT,__text  objc  +[MUPDFContentViewControllerAccessibility _accessibilityPerformValidations:]  // +[MUPDFContentViewControllerAccessibility ?]
0x00000002872f51f8  0x00000124  __TEXT,__text  objc  -[MUPDFContentViewControllerAccessibility _axAKOverlayView]  // -[MUPDFContentViewControllerAccessibility ?]
0x00000002872f531c  0x0000004c  __TEXT,__text  objc  -[MUPDFContentViewControllerAccessibility loadContentWithCompletionBlock:]  // -[MUPDFContentViewControllerAccessibility ?]
0x00000002872f5368  0x000000d0  __TEXT,__text  objc  -[MUPDFContentViewControllerAccessibility _accessibilityLoadAccessibilityInformation]  // -[MUPDFContentViewControllerAccessibility ?]
0x00000002872f5438  0x00000270  __TEXT,__text  objc  -[MUPDFContentViewControllerAccessibility _axHighlightPopoverPresentedForAnnotation:withHighlightController:pullFocus:]  // -[MUPDFContentViewControllerAccessibility ?]
0x00000002872f56a8  0x00000060  __TEXT,__text  objc  -[MUPDFContentViewControllerAccessibility _axHighlightPopoverDismissed]  // -[MUPDFContentViewControllerAccessibility ?]
0x00000002872f5708  0x00000008  __TEXT,__text  func  __47+[AXMarkupUIGlue accessibilityInitializeBundle]_block_invoke_2
0x00000002872f5710  0x00000198  __TEXT,__text  func  +[AXMarkupUIGlue accessibilityInitializeBundle].cold.1
0x00000002872f58a8  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_AXMarkupUIGlue
0x00000002872f58c0  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MUPDFContentViewControllerAccessibility(SafeCategory)
0x00000002872f58f0  0x000007f0  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MUPDFContentViewControllerAccessibility
0x00000002872f60e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_accessibilityLoadAccessibilityInformation
0x00000002872f6100  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_accessibilitySetAssignedValue:forKey:
0x00000002872f6120  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_accessibilitySetRetainedValue:forKey:
0x00000002872f6140  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_axAKOverlayView
0x00000002872f6160  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_axHighlightPopoverPresentedForAnnotation:withHighlightController:pullFocus:
0x00000002872f6180  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$accessibilityElements
0x00000002872f61a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$count
0x00000002872f61c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x00000002872f61e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$indexOfObject:
0x00000002872f6200  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$insertObject:atIndex:
0x00000002872f6220  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$installSafeCategory:canInteractWithTargetClass:
0x00000002872f6240  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isEqual:
0x00000002872f6260  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$mutableCopy
0x00000002872f6280  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectAtIndex:
0x00000002872f62a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performValidations:withPreValidationHandler:postValidationHandler:safeCategoryInstallationHandler:
0x00000002872f62c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$safeUnsignedIntegerForKey:
0x00000002872f62e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$safeValueForKey:
0x00000002872f6300  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$safeValueForKeyPath:
0x00000002872f6320  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setAccessibilityElements:
0x00000002872f6340  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setDebugBuild:
0x00000002872f6360  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setOverrideProcessName:
0x00000002872f6380  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setValidationTargetName:
0x00000002872f63a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
0x00000002872f63c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:
0x00000002872f63e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceMethod:withFullSignature:
0x00000002872f6400  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceVariable:withType:
0x00000002872f6420  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:isKindOfClass:
