//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MediaGroupsDaemon.framework/Versions/A/MediaGroupsDaemon
// arch:    arm64e
// uuid:    645F8219-5BF8-32AE-B6B5-B3F41134EE34
// text:    0x0000000258de6000
// count:   1535 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000258de7058  0x0000007c  __TEXT,__text  func  +[MGRemoteQueryClientHandlerQuery handlerWithQuery:forGroupsQueryAgent:]
0x0000000258de70d4  0x000000bc  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery _initWithQuery:groupsQueryAgent:]
0x0000000258de7190  0x000000e4  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery description]
0x0000000258de7274  0x00000148  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery prepareURL:]
0x0000000258de73bc  0x000000dc  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery validateResponse:]
0x0000000258de7498  0x000004a4  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery handleCompleteResponse:jsonPayload:]
0x0000000258de793c  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery query]
0x0000000258de7944  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery seenInitialResponse]
0x0000000258de794c  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery setSeenInitialResponse:]
0x0000000258de7954  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery groupsMediator]
0x0000000258de795c  0x00000044  __TEXT,__text  func  -[MGRemoteQueryClientHandlerQuery .cxx_destruct]
0x0000000258de79a0  0x00000028  __TEXT,__text  func  +[MGRemoteQueryClientHandlerPing handler]
0x0000000258de79c8  0x00000088  __TEXT,__text  func  -[MGRemoteQueryClientHandlerPing description]
0x0000000258de7a50  0x00000010  __TEXT,__text  func  -[MGRemoteQueryClientHandlerPing prepareURL:]
0x0000000258de7a60  0x0000000c  __TEXT,__text  func  -[MGRemoteQueryClientHandlerPing prepareRequest:]
0x0000000258de7a6c  0x00000168  __TEXT,__text  func  -[MGRemoteQueryClientHandlerPing handleCompleteResponse:jsonPayload:]
0x0000000258de7bd4  0x00000184  __TEXT,__text  func  -[MGRemoteQueryClientBrowser initWithDelegate:dispatchQueue:]
0x0000000258de7d58  0x00000008  __TEXT,__text  func  __61-[MGRemoteQueryClientBrowser initWithDelegate:dispatchQueue:]_block_invoke
0x0000000258de7d60  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x0000000258de7d68  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000258de7d70  0x00000048  __TEXT,__text  func  -[MGRemoteQueryClientBrowser dealloc]
0x0000000258de7db8  0x000000e8  __TEXT,__text  func  -[MGRemoteQueryClientBrowser description]
0x0000000258de7ea0  0x00000258  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _startBrowsing]
0x0000000258de80f8  0x00000184  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _invalidate]
0x0000000258de827c  0x00000008  __TEXT,__text  func  __41-[MGRemoteQueryClientBrowser _invalidate]_block_invoke
0x0000000258de8284  0x0000011c  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _invalidated]
0x0000000258de83a0  0x00000084  __TEXT,__text  func  __42-[MGRemoteQueryClientBrowser _invalidated]_block_invoke
0x0000000258de8424  0x00000080  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _prepareBrowseDescriptor]
0x0000000258de84a4  0x00000074  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _prepareBrowseParameters]
0x0000000258de8518  0x000001e0  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _prepareBrowserHandlers]
0x0000000258de86f8  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000258de8708  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000258de8710  0x00000150  __TEXT,__text  func  __53-[MGRemoteQueryClientBrowser _prepareBrowserHandlers]_block_invoke
0x0000000258de8860  0x0000004c  __TEXT,__text  func  __copy_helper_block_e8_32r40w
0x0000000258de88ac  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32r40w
0x0000000258de88ec  0x000001fc  __TEXT,__text  func  __53-[MGRemoteQueryClientBrowser _prepareBrowserHandlers]_block_invoke.9
0x0000000258de8ae8  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x0000000258de8af4  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x0000000258de8afc  0x000001ec  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _handleBrowseChangeFromTarget:toTarget:applyBatch:]
0x0000000258de8ce8  0x0000031c  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _applyUpdates]
0x0000000258de9004  0x00000228  __TEXT,__text  func  -[MGRemoteQueryClientBrowser _targetForBrowseResult:]
0x0000000258de922c  0x00000048  __TEXT,__text  func  __53-[MGRemoteQueryClientBrowser _targetForBrowseResult:]_block_invoke
0x0000000258de9274  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x0000000258de9284  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x0000000258de9290  0x0000002c  __TEXT,__text  func  -[MGRemoteQueryClientBrowser delegate]
0x0000000258de92bc  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientBrowser dispatchQueue]
0x0000000258de92c4  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientBrowser browser]
0x0000000258de92cc  0x00000044  __TEXT,__text  func  -[MGRemoteQueryClientBrowser setBrowser:]
0x0000000258de9310  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientBrowser knownTargets]
0x0000000258de9318  0x00000044  __TEXT,__text  func  -[MGRemoteQueryClientBrowser setKnownTargets:]
0x0000000258de935c  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientBrowser updatedTargets]
0x0000000258de9364  0x00000044  __TEXT,__text  func  -[MGRemoteQueryClientBrowser setUpdatedTargets:]
0x0000000258de93a8  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientBrowser invalidated]
0x0000000258de93b0  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientBrowser setInvalidated:]
0x0000000258de93b8  0x00000008  __TEXT,__text  func  -[MGRemoteQueryClientBrowser error]
0x0000000258de93c0  0x00000044  __TEXT,__text  func  -[MGRemoteQueryClientBrowser setError:]
0x0000000258de9404  0x00000070  __TEXT,__text  func  -[MGRemoteQueryClientBrowser .cxx_destruct]
0x0000000258de9474  0x000000b0  __TEXT,__text  func  -[MGRemoteQueryReply _initWithGroups:error:]
0x0000000258de9524  0x00000060  __TEXT,__text  func  +[MGRemoteQueryReply replyWithGroups:]
0x0000000258de9584  0x00000060  __TEXT,__text  func  +[MGRemoteQueryReply replyWithError:]
0x0000000258de95e4  0x000000d4  __TEXT,__text  func  -[MGRemoteQueryReply description]
0x0000000258de96b8  0x00000008  __TEXT,__text  func  -[MGRemoteQueryReply groups]
0x0000000258de96c0  0x00000008  __TEXT,__text  func  -[MGRemoteQueryReply error]
0x0000000258de96c8  0x00000044  __TEXT,__text  func  -[MGRemoteQueryReply .cxx_destruct]
0x0000000258de970c  0x000000c8  __TEXT,__text  func  -[MGGroupsMediator initWithGroupsQueryAgent:]
0x0000000258de97d4  0x00000064  __TEXT,__text  func  -[MGGroupsMediator dealloc]
0x0000000258de9838  0x00000028  __TEXT,__text  func  -[MGGroupsMediator copyWithZone:]
0x0000000258de9860  0x00000048  __TEXT,__text  func  -[MGGroupsMediator groups_unsafe]
0x0000000258de98a8  0x000000b8  __TEXT,__text  func  -[MGGroupsMediator upsertGroup_unsafe:]
0x0000000258de9960  0x000000ec  __TEXT,__text  func  -[MGGroupsMediator removeGroup:ifExists_unsafe:]
0x0000000258de9a4c  0x00000098  __TEXT,__text  func  -[MGGroupsMediator groupsForUpdate_unsafe]
0x0000000258de9ae4  0x00000060  __TEXT,__text  func  -[MGGroupsMediator _withLock:]
0x0000000258de9b44  0x00000220  __TEXT,__text  func  -[MGGroupsMediator description]
0x0000000258de9d64  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000258de9d74  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000258de9d7c  0x00000070  __TEXT,__text  func  __31-[MGGroupsMediator description]_block_invoke
0x0000000258de9dec  0x00000068  __TEXT,__text  func  __copy_helper_block_e8_32s40r48r56r
0x0000000258de9e54  0x00000058  __TEXT,__text  func  __destroy_helper_block_e8_32s40r48r56r
0x0000000258de9eac  0x00000100  __TEXT,__text  func  -[MGGroupsMediator currentGroups]
0x0000000258de9fac  0x000000a4  __TEXT,__text  func  __33-[MGGroupsMediator currentGroups]_block_invoke
0x0000000258dea050  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x0000000258dea098  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x0000000258dea0d8  0x000000f0  __TEXT,__text  func  -[MGGroupsMediator startActivityWithName:]
0x0000000258dea1c8  0x0000007c  __TEXT,__text  func  __42-[MGGroupsMediator startActivityWithName:]_block_invoke
0x0000000258dea244  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x0000000258dea280  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000258dea2bc  0x0000014c  __TEXT,__text  func  -[MGGroupsMediator endActivity:]
0x0000000258dea408  0x000000c8  __TEXT,__text  func  __32-[MGGroupsMediator endActivity:]_block_invoke
0x0000000258dea4d0  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48r
0x0000000258dea520  0x00000048  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r
0x0000000258dea568  0x0000014c  __TEXT,__text  func  -[MGGroupsMediator addGroup:]
0x0000000258dea6b4  0x00000088  __TEXT,__text  func  __29-[MGGroupsMediator addGroup:]_block_invoke
0x0000000258dea73c  0x0000014c  __TEXT,__text  func  -[MGGroupsMediator removeGroup:]
0x0000000258dea888  0x0000008c  __TEXT,__text  func  __32-[MGGroupsMediator removeGroup:]_block_invoke
0x0000000258dea914  0x00000210  __TEXT,__text  func  -[MGGroupsMediator group:renameTo:]
0x0000000258deab24  0x000001d8  __TEXT,__text  func  __35-[MGGroupsMediator group:renameTo:]_block_invoke
0x0000000258deacfc  0x00000068  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56r64r
0x0000000258dead64  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56r64r
0x0000000258deadc0  0x0000020c  __TEXT,__text  func  -[MGGroupsMediator group:addMember:]
0x0000000258deafcc  0x00000240  __TEXT,__text  func  __36-[MGGroupsMediator group:addMember:]_block_invoke
0x0000000258deb20c  0x0000020c  __TEXT,__text  func  -[MGGroupsMediator group:removeMember:]
0x0000000258deb418  0x0000023c  __TEXT,__text  func  __39-[MGGroupsMediator group:removeMember:]_block_invoke
0x0000000258deb654  0x00000120  __TEXT,__text  func  -[MGGroupsMediator removeGroupWithIdentifier:]
0x0000000258deb774  0x00000070  __TEXT,__text  func  __46-[MGGroupsMediator removeGroupWithIdentifier:]_block_invoke
0x0000000258deb7e4  0x00000008  __TEXT,__text  func  -[MGGroupsMediator identifier]
