//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SpotlightDiagnostics.framework/Versions/A/SpotlightDiagnostics
// arch:    arm64e
// uuid:    CBCC1403-8C4C-3047-A737-ED043BD62AAA
// text:    0x000000027043a000
// count:   162 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027043ade0  0x00000008  __TEXT,__text  func  +[SDDiagnosticClient logsDirectory]
0x000000027043ade8  0x00000170  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient initWithBundleID:protectionClass:path:private:managed:test:]
0x000000027043af58  0x00000090  __TEXT,__text  func  +[SDCoreSpotlightDiagnosticClient defaultClientWithBundleID:protectionClass:]
0x000000027043afe8  0x000000a4  __TEXT,__text  func  +[SDCoreSpotlightDiagnosticClient privateClientWithBundleID:protectionClass:path:]
0x000000027043b08c  0x000000a4  __TEXT,__text  func  +[SDCoreSpotlightDiagnosticClient managedClientWithBundleID:protectionClass:path:]
0x000000027043b130  0x00000090  __TEXT,__text  func  +[SDCoreSpotlightDiagnosticClient testClientWithBundleID:protectionClass:]
0x000000027043b1c0  0x00000008  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient isPrivate]
0x000000027043b1c8  0x00000008  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient isManaged]
0x000000027043b1d0  0x00000008  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient isTestIndex]
0x000000027043b1d8  0x0000003c  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient indexPath]
0x000000027043b214  0x0000003c  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient bundleID]
0x000000027043b250  0x00000008  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient setUser:]
0x000000027043b258  0x0000003c  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient setActiveUser]
0x000000027043b294  0x000000b4  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient debugDescription]
0x000000027043b348  0x000000d4  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient issueDiagnose:privacyLevel:completionHandler:]
0x000000027043b41c  0x00000168  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient getStatus:protectionClasses:queue:completionHandler:]
0x000000027043b584  0x000009b8  __TEXT,__text  func  __87-[SDCoreSpotlightDiagnosticClient getStatus:protectionClasses:queue:completionHandler:]_block_invoke
0x000000027043bf3c  0x00000128  __TEXT,__text  func  __87-[SDCoreSpotlightDiagnosticClient getStatus:protectionClasses:queue:completionHandler:]_block_invoke_2
0x000000027043c064  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000027043c06c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000027043c074  0x00000128  __TEXT,__text  func  __87-[SDCoreSpotlightDiagnosticClient getStatus:protectionClasses:queue:completionHandler:]_block_invoke.35
0x000000027043c19c  0x00000008  __TEXT,__text  func  __87-[SDCoreSpotlightDiagnosticClient getStatus:protectionClasses:queue:completionHandler:]_block_invoke_2.36
0x000000027043c1a4  0x00000018  __TEXT,__text  func  __87-[SDCoreSpotlightDiagnosticClient getStatus:protectionClasses:queue:completionHandler:]_block_invoke.46
0x000000027043c1bc  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x000000027043c1cc  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x000000027043c1d8  0x00000008  __TEXT,__text  func  __87-[SDCoreSpotlightDiagnosticClient getStatus:protectionClasses:queue:completionHandler:]_block_invoke.48
0x000000027043c1e0  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x000000027043c230  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x000000027043c274  0x0000000c  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient getSpotlightVersionWithRoots:]
0x000000027043c280  0x000002e8  __TEXT,__text  func  -[SDCoreSpotlightDiagnosticClient getSpotlightHeartbeatData]
0x000000027043c568  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000027043c578  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
