//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreMediaStream.framework/Versions/A/CoreMediaStream
// arch:    arm64e
// uuid:    F7A69006-A9A0-38DF-8AFB-BBA3B8968766
// text:    0x00000001c5506000
// count:   5324 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c5507380  0x00000040  __TEXT,__text  func  MSCoreMediaStreamInitialize
0x00000001c55073c0  0x00000080  __TEXT,__text  func  MSASInitialize
0x00000001c5507440  0x00000104  __TEXT,__text  func  MSPathCreateDirectories
0x00000001c5507544  0x00000064  __TEXT,__text  func  MSPlatform
0x00000001c55075a8  0x00000068  __TEXT,__text  func  MSPathPublishDir
0x00000001c5507610  0x00000080  __TEXT,__text  func  __MSPathPublishDir_block_invoke
0x00000001c5507690  0x00000068  __TEXT,__text  func  MSPathSubscribeDir
0x00000001c55076f8  0x00000080  __TEXT,__text  func  __MSPathSubscribeDir_block_invoke
0x00000001c5507778  0x00000068  __TEXT,__text  func  MSPathShareDir
0x00000001c55077e0  0x00000080  __TEXT,__text  func  __MSPathShareDir_block_invoke
0x00000001c5507860  0x00000068  __TEXT,__text  func  MSPathMMCSLibraryDir
0x00000001c55078c8  0x00000080  __TEXT,__text  func  __MSPathMMCSLibraryDir_block_invoke
0x00000001c5507948  0x00000068  __TEXT,__text  func  MSPathAlbumSharingDir
0x00000001c55079b0  0x000000d4  __TEXT,__text  func  __MSPathAlbumSharingDir_block_invoke
0x00000001c5507a84  0x00000064  __TEXT,__text  func  MSASPlatform
0x00000001c5507ae8  0x00000068  __TEXT,__text  func  MSPathPerfDir
0x00000001c5507b50  0x00000080  __TEXT,__text  func  __MSPathPerfDir_block_invoke
0x00000001c5507bd0  0x00000070  __TEXT,__text  objc  -[MSMediaStreamDaemon init]  // -[MSMediaStreamDaemon ?]
0x00000001c5507c40  0x0000006c  __TEXT,__text  objc  -[MSDaemon init]  // -[MSDaemon ?]
0x00000001c5507cac  0x00000010  __TEXT,__text  objc  -[MSMediaStreamDaemon setDelegate:]  // -[MSMediaStreamDaemon ?]
0x00000001c5507cbc  0x00000074  __TEXT,__text  objc  -[MSDaemon retainBusy]  // -[MSDaemon ?]
0x00000001c5507d30  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001c5507d38  0x000000d0  __TEXT,__text  objc  -[MSMediaStreamDaemon start]  // -[MSMediaStreamDaemon ?]
0x00000001c5507e08  0x00000074  __TEXT,__text  objc  -[MSDaemon releaseBusy]  // -[MSDaemon ?]
0x00000001c5507e7c  0x00000108  __TEXT,__text  objc  -[MSAlbumSharingDaemon init]  // -[MSAlbumSharingDaemon ?]
0x00000001c5507f84  0x00000070  __TEXT,__text  objc  -[MSASDaemonModel init]  // -[MSASDaemonModel h]
0x00000001c5507ff4  0x00000068  __TEXT,__text  func  MSPathAlbumSharingDaemonPersistentStore
0x00000001c550805c  0x00000068  __TEXT,__text  func  __MSPathAlbumSharingDaemonPersistentStore_block_invoke
0x00000001c55080c4  0x00000244  __TEXT,__text  objc  -[MSASModelBase initWithPersonID:databasePath:currentVersion:]  // -[MSASModelBase fying notification registrations resident due to primary resident disabled]
0x00000001c5508308  0x00000008  __TEXT,__text  objc  -[MSASModelBase dbQueue]  // -[MSASModelBase  %@]
0x00000001c5508310  0x00000010  __TEXT,__text  func  __62-[MSASModelBase initWithPersonID:databasePath:currentVersion:]_block_invoke
0x00000001c5508320  0x0000092c  __TEXT,__text  objc  -[MSASModelBase dbQueueInitializeDatabasePath:currentVersion:]  // -[MSASModelBase  session force close failed; error=%@]
0x00000001c5508c4c  0x00000044  __TEXT,__text  func  MSSqliteStringFromStatementColumn
0x00000001c5508c90  0x00000014  __TEXT,__text  objc  -[MSAlbumSharingDaemon setDelegate:]  // -[MSAlbumSharingDaemon ?]
0x00000001c5508ca4  0x0000005c  __TEXT,__text  objc  -[MSASPhoneInvitations .cxx_destruct]  // -[MSASPhoneInvitations ?]
0x00000001c5508d00  0x00000044  __TEXT,__text  objc  -[MSASPhoneInvitations setSendMessageIdentifierToPhone:]  // -[MSASPhoneInvitations napshot requests during stream setup %@: %@]
0x00000001c5508d44  0x00000008  __TEXT,__text  objc  -[MSASPhoneInvitations sendMessageIdentifierToPhone]  // -[MSASPhoneInvitations waiting hh2 auto accept.]
0x00000001c5508d4c  0x00000044  __TEXT,__text  objc  -[MSASPhoneInvitations setIdsService:]  // -[MSASPhoneInvitations ?]
0x00000001c5508d90  0x00000008  __TEXT,__text  objc  -[MSASPhoneInvitations idsService]  // -[MSASPhoneInvitations ]
0x00000001c5508d98  0x00000044  __TEXT,__text  objc  -[MSASPhoneInvitations setAlbum:]  // -[MSASPhoneInvitations ?]
0x00000001c5508ddc  0x00000008  __TEXT,__text  objc  -[MSASPhoneInvitations album]  // -[MSASPhoneInvitations ?]
0x00000001c5508de4  0x00000044  __TEXT,__text  objc  -[MSASPhoneInvitations setStateMachine:]  // -[MSASPhoneInvitations ?]
0x00000001c5508e28  0x00000008  __TEXT,__text  objc  -[MSASPhoneInvitations stateMachine]  // -[MSASPhoneInvitations ¶U]
0x00000001c5508e30  0x000002dc  __TEXT,__text  objc  -[MSASPhoneInvitations service:account:identifier:didSendWithSuccess:error:]  // -[MSASPhoneInvitations ]
0x00000001c550910c  0x00000650  __TEXT,__text  objc  -[MSASPhoneInvitations removeSharingRelationships:forAlbum:]  // -[MSASPhoneInvitations o indicate current account has migrated to HH2]
0x00000001c550975c  0x0000014c  __TEXT,__text  objc  -[MSASPhoneInvitations addPendingPhoneInvitations:toOwnedAlbum:inStateMachin:]  // -[MSASPhoneInvitations weird. Erroring out.]
0x00000001c55098a8  0x00000418  __TEXT,__text  func  __78-[MSASPhoneInvitations addPendingPhoneInvitations:toOwnedAlbum:inStateMachin:]_block_invoke
0x00000001c5509cc0  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001c5509d04  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x00000001c5509d48  0x000000ac  __TEXT,__text  objc  -[MSASPhoneInvitations init]  // -[MSASPhoneInvitations ?]
0x00000001c5509df4  0x00000014  __TEXT,__text  objc  -[MSMediaStreamDaemon .cxx_destruct]  // -[MSMediaStreamDaemon ?]
0x00000001c5509e08  0x00000010  __TEXT,__text  objc  -[MSMediaStreamDaemon delegate]  // -[MSMediaStreamDaemon ?]
0x00000001c5509e18  0x00000008  __TEXT,__text  objc  -[MSMediaStreamDaemon mayDownloadPersonID:]  // -[MSMediaStreamDaemon )]
0x00000001c5509e20  0x00000004  __TEXT,__text  objc  -[MSMediaStreamDaemon didReceivePushNotificationForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c5509e24  0x00000004  __TEXT,__text  objc  -[MSMediaStreamDaemon didReceiveGlobalResetSyncForPersonID:]  // -[MSMediaStreamDaemon native]
0x00000001c5509e28  0x000000b4  __TEXT,__text  objc  -[MSMediaStreamDaemon didExceedPublishQuotaForPersonID:retryDate:]  // -[MSMediaStreamDaemon ?]
0x00000001c5509edc  0x000000a4  __TEXT,__text  objc  -[MSMediaStreamDaemon didReceiveAuthenticationSuccessForPersonID:]  // -[MSMediaStreamDaemon @]
0x00000001c5509f80  0x000000a4  __TEXT,__text  objc  -[MSMediaStreamDaemon didReceiveAuthenticationFailureForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a024  0x00000004  __TEXT,__text  objc  -[MSMediaStreamDaemon showInvitationFailureAlertForPersonID:failures:]  // -[MSMediaStreamDaemon ation: %s]
0x00000001c550a028  0x00000004  __TEXT,__text  objc  -[MSMediaStreamDaemon didReceiveNewShareState:oldShareState:forPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a02c  0x00000300  __TEXT,__text  objc  -[MSMediaStreamDaemon stop]  // -[MSMediaStreamDaemon ?]
0x00000001c550a32c  0x000000b4  __TEXT,__text  func  __28-[MSMediaStreamDaemon start]_block_invoke
0x00000001c550a3e0  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001c550a3e8  0x00000098  __TEXT,__text  objc  -[MSMediaStreamDaemon deleteAssetCollections:forPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a480  0x00000124  __TEXT,__text  objc  -[MSMediaStreamDaemon didReceiveNewServerSideConfigurationForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a5a4  0x00000044  __TEXT,__text  objc  -[MSMediaStreamDaemon refreshServerSideConfigurationForPersonID:]  // -[MSMediaStreamDaemon ]
0x00000001c550a5e8  0x000001bc  __TEXT,__text  objc  -[MSMediaStreamDaemon didReceiveServerSideConfigurationVersion:forPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a7a4  0x0000000c  __TEXT,__text  func  __76-[MSMediaStreamDaemon didReceiveServerSideConfigurationVersion:forPersonID:]_block_invoke
0x00000001c550a7b0  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001c550a7ec  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000001c550a828  0x00000058  __TEXT,__text  objc  -[MSMediaStreamDaemon serverSideConfigurationForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a880  0x00000058  __TEXT,__text  objc  -[MSMediaStreamDaemon ownSubscribedStreamForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a8d8  0x00000058  __TEXT,__text  objc  -[MSMediaStreamDaemon subscribedStreamsForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a930  0x00000074  __TEXT,__text  objc  -[MSMediaStreamDaemon computeHashForAsset:personID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a9a4  0x00000044  __TEXT,__text  objc  -[MSMediaStreamDaemon resetSubscriberSyncForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550a9e8  0x000001d8  __TEXT,__text  objc  -[MSMediaStreamDaemon pollForSubscriptionUpdatesTriggeredByPushNotificationForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550abc0  0x000000dc  __TEXT,__text  objc  -[MSMediaStreamDaemon pollForSubscriptionUpdatesForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550ac9c  0x00000008  __TEXT,__text  func  __61-[MSMediaStreamDaemon pollForSubscriptionUpdatesForPersonID:]_block_invoke
0x00000001c550aca4  0x000000fc  __TEXT,__text  objc  -[MSMediaStreamDaemon dequeueAssetCollectionWithGUIDs:personID:outError:]  // -[MSMediaStreamDaemon kyrpiin]
0x00000001c550ada0  0x00000114  __TEXT,__text  objc  -[MSMediaStreamDaemon enqueueAssetCollection:personID:outError:]  // -[MSMediaStreamDaemon ?]
0x00000001c550aeb4  0x00000008  __TEXT,__text  func  __64-[MSMediaStreamDaemon enqueueAssetCollection:personID:outError:]_block_invoke
0x00000001c550aebc  0x00000294  __TEXT,__text  objc  -[MSMediaStreamDaemon forgetPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550b150  0x00000050  __TEXT,__text  objc  -[MSMediaStreamDaemon stopAllActivities]  // -[MSMediaStreamDaemon ?]
0x00000001c550b1a0  0x00000150  __TEXT,__text  objc  -[MSMediaStreamDaemon abortAllActivityForPersonID:]  // -[MSMediaStreamDaemon ?]
0x00000001c550b2f0  0x000001a4  __TEXT,__text  objc  -[MSMediaStreamDaemon reenqueueQuarantinedActivitiesWithReason:]  // -[MSMediaStreamDaemon ]
0x00000001c550b494  0x000003d4  __TEXT,__text  objc  -[MSMediaStreamDaemon retryOutstandingActivities]  // -[MSMediaStreamDaemon ?]
0x00000001c550b868  0x00000008  __TEXT,__text  func  __49-[MSMediaStreamDaemon retryOutstandingActivities]_block_invoke
0x00000001c550b870  0x00000008  __TEXT,__text  func  __49-[MSMediaStreamDaemon retryOutstandingActivities]_block_invoke.15
