//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TextComposer.framework/Versions/A/TextComposer
// arch:    arm64e
// uuid:    ED0C64C3-A306-3DB6-AE7C-2FD72659E6E1
// text:    0x000000027274e000
// count:   7318 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002727507a8  0x00000014  __TEXT,__text  sub  sub_2727507a8
0x00000002727507bc  0x00000014  __TEXT,__text  sub  sub_2727507bc
0x00000002727507d0  0x00000030  __TEXT,__text  sub  sub_2727507d0
0x0000000272750800  0x00000030  __TEXT,__text  sub  sub_272750800
0x0000000272750830  0x00000014  __TEXT,__text  sub  sub_272750830
0x0000000272750844  0x00000014  __TEXT,__text  sub  sub_272750844
0x0000000272750858  0x00000014  __TEXT,__text  sub  sub_272750858
0x000000027275086c  0x00000014  __TEXT,__text  sub  sub_27275086c
0x0000000272750880  0x00000014  __TEXT,__text  sub  sub_272750880
0x0000000272750894  0x00000014  __TEXT,__text  sub  sub_272750894
0x00000002727508a8  0x00000020  __TEXT,__text  sub  sub_2727508a8
0x00000002727508c8  0x00000010  __TEXT,__text  sub  sub_2727508c8
0x00000002727508d8  0x00000020  __TEXT,__text  sub  sub_2727508d8
0x00000002727508f8  0x00000010  __TEXT,__text  sub  sub_2727508f8
0x0000000272750908  0x00000014  __TEXT,__text  sub  sub_272750908
0x000000027275091c  0x00000014  __TEXT,__text  sub  sub_27275091c
0x0000000272750930  0x00000014  __TEXT,__text  sub  sub_272750930
0x0000000272750944  0x00000014  __TEXT,__text  sub  sub_272750944
0x0000000272750958  0x00000014  __TEXT,__text  sub  sub_272750958
0x000000027275096c  0x00000014  __TEXT,__text  sub  sub_27275096c
0x0000000272750980  0x00000038  __TEXT,__text  sub  sub_272750980
0x00000002727509b8  0x00000038  __TEXT,__text  sub  sub_2727509b8
0x00000002727509f0  0x00000060  __TEXT,__text  sub  sub_2727509f0
0x0000000272750a50  0x00000038  __TEXT,__text  sub  sub_272750a50
0x0000000272750a88  0x00000038  __TEXT,__text  sub  sub_272750a88
0x0000000272750ac0  0x00000004  __TEXT,__text  sub  sub_272750ac0
0x0000000272750ac4  0x00000088  __TEXT,__text  sub  sub_272750ac4
0x0000000272750b4c  0x00000080  __TEXT,__text  sub  sub_272750b4c
0x0000000272750bcc  0x0000001c  __TEXT,__text  sub  sub_272750bcc
0x0000000272750be8  0x000000cc  __TEXT,__text  sub  sub_272750be8
0x0000000272750cb4  0x000000bc  __TEXT,__text  sub  sub_272750cb4
0x0000000272750d70  0x00000034  __TEXT,__text  sub  sub_272750d70
0x0000000272750da4  0x0000001c  __TEXT,__text  sub  sub_272750da4
0x0000000272750dc0  0x0000003c  __TEXT,__text  sub  sub_272750dc0
0x0000000272750dfc  0x00000034  __TEXT,__text  sub  sub_272750dfc
0x0000000272750e30  0x00000014  __TEXT,__text  sub  sub_272750e30
0x0000000272750e44  0x00000014  __TEXT,__text  sub  sub_272750e44
0x0000000272750e58  0x00000044  __TEXT,__text  sub  sub_272750e58
0x0000000272750e9c  0x00000048  __TEXT,__text  sub  sub_272750e9c
0x0000000272750ee4  0x00000038  __TEXT,__text  sub  sub_272750ee4
0x0000000272750f1c  0x00000004  __TEXT,__text  sub  sub_272750f1c
0x0000000272750f20  0x000000f0  __TEXT,__text  sub  sub_272750f20
0x0000000272751010  0x00000034  __TEXT,__text  sub  sub_272751010
0x0000000272751044  0x00000120  __TEXT,__text  sub  sub_272751044
0x0000000272751164  0x00000104  __TEXT,__text  sub  sub_272751164
0x0000000272751268  0x000000c4  __TEXT,__text  sub  sub_272751268
0x000000027275132c  0x00000004  __TEXT,__text  sub  sub_27275132c
0x0000000272751330  0x00000004  __TEXT,__text  sub  sub_272751330
0x0000000272751334  0x00000004  __TEXT,__text  sub  sub_272751334
0x0000000272751338  0x00000004  __TEXT,__text  sub  sub_272751338
0x000000027275133c  0x00000004  __TEXT,__text  sub  sub_27275133c
0x0000000272751340  0x00000004  __TEXT,__text  sub  sub_272751340
0x0000000272751344  0x00000004  __TEXT,__text  sub  sub_272751344
0x0000000272751348  0x00000004  __TEXT,__text  sub  sub_272751348
0x000000027275134c  0x00000004  __TEXT,__text  sub  sub_27275134c
0x0000000272751350  0x00000004  __TEXT,__text  sub  sub_272751350
0x0000000272751354  0x00000004  __TEXT,__text  sub  sub_272751354
0x0000000272751358  0x00000004  __TEXT,__text  sub  sub_272751358
0x000000027275135c  0x00000004  __TEXT,__text  sub  sub_27275135c
0x0000000272751360  0x0000001c  __TEXT,__text  sub  sub_272751360
0x000000027275137c  0x00000014  __TEXT,__text  sub  sub_27275137c
0x0000000272751390  0x00000014  __TEXT,__text  sub  sub_272751390
0x00000002727513a4  0x00000014  __TEXT,__text  sub  sub_2727513a4
0x00000002727513b8  0x00000014  __TEXT,__text  sub  sub_2727513b8
0x00000002727513cc  0x00000038  __TEXT,__text  sub  sub_2727513cc
0x0000000272751404  0x00000040  __TEXT,__text  sub  sub_272751404
0x0000000272751444  0x00000058  __TEXT,__text  sub  sub_272751444
0x000000027275149c  0x00000004  __TEXT,__text  sub  sub_27275149c
0x00000002727514a0  0x00000038  __TEXT,__text  sub  sub_2727514a0
0x00000002727514d8  0x00000004  __TEXT,__text  sub  sub_2727514d8
0x00000002727514dc  0x00000070  __TEXT,__text  sub  sub_2727514dc
0x000000027275154c  0x00000004  __TEXT,__text  sub  sub_27275154c
0x0000000272751550  0x00000004  __TEXT,__text  sub  sub_272751550
0x0000000272751554  0x00000004  __TEXT,__text  sub  sub_272751554
0x0000000272751558  0x00000004  __TEXT,__text  sub  sub_272751558
0x000000027275155c  0x00000034  __TEXT,__text  sub  sub_27275155c
0x0000000272751590  0x00000018  __TEXT,__text  sub  sub_272751590
0x00000002727515a8  0x00000060  __TEXT,__text  sub  sub_2727515a8
0x0000000272751608  0x00000050  __TEXT,__text  sub  sub_272751608
0x0000000272751658  0x00000018  __TEXT,__text  sub  sub_272751658
0x0000000272751670  0x00000034  __TEXT,__text  sub  sub_272751670
0x00000002727516a4  0x00000060  __TEXT,__text  sub  sub_2727516a4
0x0000000272751704  0x00000004  __TEXT,__text  sub  sub_272751704
0x0000000272751708  0x00000004  __TEXT,__text  sub  sub_272751708
0x000000027275170c  0x00000004  __TEXT,__text  sub  sub_27275170c
0x0000000272751710  0x00000004  __TEXT,__text  sub  sub_272751710
0x0000000272751714  0x00000004  __TEXT,__text  sub  sub_272751714
0x0000000272751718  0x00000004  __TEXT,__text  sub  sub_272751718
0x000000027275171c  0x00000004  __TEXT,__text  sub  sub_27275171c
0x0000000272751720  0x00000004  __TEXT,__text  sub  sub_272751720
0x0000000272751724  0x00000004  __TEXT,__text  sub  sub_272751724
0x0000000272751728  0x00000004  __TEXT,__text  sub  sub_272751728
0x000000027275172c  0x00000004  __TEXT,__text  sub  sub_27275172c
0x0000000272751730  0x00000004  __TEXT,__text  sub  sub_272751730
0x0000000272751734  0x00000004  __TEXT,__text  sub  sub_272751734
0x0000000272751738  0x00000004  __TEXT,__text  sub  sub_272751738
0x000000027275173c  0x00000004  __TEXT,__text  sub  sub_27275173c
0x0000000272751740  0x00000004  __TEXT,__text  sub  sub_272751740
0x0000000272751744  0x00000044  __TEXT,__text  sub  sub_272751744
0x0000000272751788  0x00000004  __TEXT,__text  sub  sub_272751788
0x000000027275178c  0x000000dc  __TEXT,__text  sub  sub_27275178c
0x0000000272751868  0x00000014  __TEXT,__text  sub  sub_272751868
0x000000027275187c  0x00000014  __TEXT,__text  sub  sub_27275187c
0x0000000272751890  0x00000004  __TEXT,__text  sub  sub_272751890
0x0000000272751894  0x0000004c  __TEXT,__text  sub  sub_272751894
0x00000002727518e0  0x0000004c  __TEXT,__text  sub  sub_2727518e0
0x000000027275192c  0x00000054  __TEXT,__text  sub  sub_27275192c
0x0000000272751980  0x00000058  __TEXT,__text  sub  sub_272751980
0x00000002727519d8  0x00000004  __TEXT,__text  sub  sub_2727519d8
0x00000002727519dc  0x00000074  __TEXT,__text  sub  sub_2727519dc
0x0000000272751a50  0x00000004  __TEXT,__text  sub  sub_272751a50
0x0000000272751a54  0x00000074  __TEXT,__text  sub  sub_272751a54
0x0000000272751ac8  0x0000005c  __TEXT,__text  sub  sub_272751ac8
0x0000000272751b24  0x00000004  __TEXT,__text  sub  sub_272751b24
0x0000000272751b28  0x00000070  __TEXT,__text  sub  sub_272751b28
0x0000000272751b98  0x0000006c  __TEXT,__text  sub  sub_272751b98
0x0000000272751c04  0x00000068  __TEXT,__text  sub  sub_272751c04
0x0000000272751c6c  0x00000078  __TEXT,__text  sub  sub_272751c6c
0x0000000272751ce4  0x00000058  __TEXT,__text  sub  sub_272751ce4
0x0000000272751d3c  0x00000044  __TEXT,__text  sub  sub_272751d3c
0x0000000272751d80  0x00000044  __TEXT,__text  sub  sub_272751d80
0x0000000272751dc4  0x00000004  __TEXT,__text  sub  sub_272751dc4
0x0000000272751dc8  0x0000004c  __TEXT,__text  sub  sub_272751dc8
0x0000000272751e14  0x0000003c  __TEXT,__text  sub  sub_272751e14
0x0000000272751e50  0x0000001c  __TEXT,__text  sub  sub_272751e50
0x0000000272751e6c  0x0000001c  __TEXT,__text  sub  sub_272751e6c
0x0000000272751e88  0x0000001c  __TEXT,__text  sub  sub_272751e88
0x0000000272751ea4  0x00000018  __TEXT,__text  sub  sub_272751ea4
0x0000000272751ebc  0x0000001c  __TEXT,__text  sub  sub_272751ebc
0x0000000272751ed8  0x00000028  __TEXT,__text  sub  sub_272751ed8
0x0000000272751f00  0x00000024  __TEXT,__text  sub  sub_272751f00
0x0000000272751f24  0x00000004  __TEXT,__text  sub  sub_272751f24
0x0000000272751f28  0x00000034  __TEXT,__text  sub  sub_272751f28
0x0000000272751f5c  0x00000038  __TEXT,__text  sub  sub_272751f5c
0x0000000272751f94  0x00000004  __TEXT,__text  sub  sub_272751f94
0x0000000272751f98  0x00000004  __TEXT,__text  sub  sub_272751f98
0x0000000272751f9c  0x00000004  __TEXT,__text  sub  sub_272751f9c
0x0000000272751fa0  0x00000004  __TEXT,__text  sub  sub_272751fa0
0x0000000272751fa4  0x00000004  __TEXT,__text  sub  sub_272751fa4
0x0000000272751fa8  0x00000004  __TEXT,__text  sub  sub_272751fa8
0x0000000272751fac  0x00000004  __TEXT,__text  sub  sub_272751fac
0x0000000272751fb0  0x00000004  __TEXT,__text  sub  sub_272751fb0
0x0000000272751fb4  0x00000004  __TEXT,__text  sub  sub_272751fb4
0x0000000272751fb8  0x00000004  __TEXT,__text  sub  sub_272751fb8
0x0000000272751fbc  0x00000004  __TEXT,__text  sub  sub_272751fbc
0x0000000272751fc0  0x00000004  __TEXT,__text  sub  sub_272751fc0
0x0000000272751fc4  0x00000004  __TEXT,__text  sub  sub_272751fc4
0x0000000272751fc8  0x00000004  __TEXT,__text  sub  sub_272751fc8
0x0000000272751fcc  0x00000004  __TEXT,__text  sub  sub_272751fcc
0x0000000272751fd0  0x00000004  __TEXT,__text  sub  sub_272751fd0
0x0000000272751fd4  0x00000004  __TEXT,__text  sub  sub_272751fd4
0x0000000272751fd8  0x00000004  __TEXT,__text  sub  sub_272751fd8
0x0000000272751fdc  0x00000004  __TEXT,__text  sub  sub_272751fdc
0x0000000272751fe0  0x00000024  __TEXT,__text  sub  sub_272751fe0
0x0000000272752004  0x00000004  __TEXT,__text  sub  sub_272752004
0x0000000272752008  0x00000004  __TEXT,__text  sub  sub_272752008
0x000000027275200c  0x00000008  __TEXT,__text  sub  sub_27275200c
0x0000000272752014  0x0000002c  __TEXT,__text  sub  sub_272752014
0x0000000272752040  0x00000058  __TEXT,__text  func  _TCSmartResponsesOSLogFacility
0x0000000272752098  0x00000048  __TEXT,__text  sub  sub_272752098
0x00000002727520e0  0x00000058  __TEXT,__text  func  _TCSmartRepliesOSLogFacility
0x0000000272752138  0x00000048  __TEXT,__text  sub  sub_272752138
0x0000000272752180  0x00000070  __TEXT,__text  sub  sub_272752180
