//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/AccessibilityBundles/MobileTimer-Assistant.axbundle/Contents/MacOS/MobileTimer-Assistant
// arch:    arm64e
// uuid:    9CC8734E-E387-35FD-A13A-F02DACF205CF
// text:    0x000000028733f000
// count:   69 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028733fde0  0x00000098  __TEXT,__text  objc  +[AXTimerAssistantUIGlue accessibilityInitializeBundle]  // +[AXTimerAssistantUIGlue ?]
0x000000028733fe78  0x000001ac  __TEXT,__text  func  __55+[AXTimerAssistantUIGlue accessibilityInitializeBundle]_block_invoke
0x0000000287340024  0x00000064  __TEXT,__text  func  __55+[AXTimerAssistantUIGlue accessibilityInitializeBundle]_block_invoke_2
0x0000000287340088  0x0000008c  __TEXT,__text  func  __55+[AXTimerAssistantUIGlue accessibilityInitializeBundle]_block_invoke_3
0x0000000287340114  0x000000b8  __TEXT,__text  func  accessibilityLocalizedString
0x00000002873401cc  0x0000000c  __TEXT,__text  objc  +[MobileTimerAssistantAlarmSnippetCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MobileTimerAssistantAlarmSnippetCellAccessibility ?]
0x00000002873401d8  0x0000000c  __TEXT,__text  objc  +[MobileTimerAssistantAlarmSnippetCellAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MobileTimerAssistantAlarmSnippetCellAccessibility ,W,N,V_listTemplate]
0x00000002873401e4  0x00000008  __TEXT,__text  objc  -[MobileTimerAssistantAlarmSnippetCellAccessibility isAccessibilityElement]  // -[MobileTimerAssistantAlarmSnippetCellAccessibility ?]
0x00000002873401ec  0x0000026c  __TEXT,__text  objc  -[MobileTimerAssistantAlarmSnippetCellAccessibility accessibilityLabel]  // -[MobileTimerAssistantAlarmSnippetCellAccessibility ]
0x0000000287340458  0x000000a4  __TEXT,__text  objc  -[MobileTimerAssistantAlarmSnippetCellAccessibility accessibilityTraits]  // -[MobileTimerAssistantAlarmSnippetCellAccessibility ?]
0x00000002873404fc  0x00000080  __TEXT,__text  objc  -[MobileTimerAssistantAlarmSnippetCellAccessibility accessibilityValue]  // -[MobileTimerAssistantAlarmSnippetCellAccessibility ?]
0x000000028734057c  0x00000070  __TEXT,__text  objc  -[MobileTimerAssistantAlarmSnippetCellAccessibility accessibilityActivationPoint]  // -[MobileTimerAssistantAlarmSnippetCellAccessibility ]
0x00000002873405ec  0x000000a0  __TEXT,__text  objc  -[MobileTimerAssistantAlarmSnippetCellAccessibility init]  // -[MobileTimerAssistantAlarmSnippetCellAccessibility ?]
0x000000028734068c  0x0000000c  __TEXT,__text  objc  +[MobileTimerAssistantTimerSnippetCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MobileTimerAssistantTimerSnippetCellAccessibility ?]
0x0000000287340698  0x0000000c  __TEXT,__text  objc  +[MobileTimerAssistantTimerSnippetCellAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MobileTimerAssistantTimerSnippetCellAccessibility animateWithDuration:animations:]
0x00000002873406a4  0x00000008  __TEXT,__text  objc  -[MobileTimerAssistantTimerSnippetCellAccessibility isAccessibilityElement]  // -[MobileTimerAssistantTimerSnippetCellAccessibility ?]
0x00000002873406ac  0x00000010  __TEXT,__text  objc  -[MobileTimerAssistantTimerSnippetCellAccessibility accessibilityTraits]  // -[MobileTimerAssistantTimerSnippetCellAccessibility ?]
0x00000002873406bc  0x000000fc  __TEXT,__text  objc  -[MobileTimerAssistantTimerSnippetCellAccessibility accessibilityLabel]  // -[MobileTimerAssistantTimerSnippetCellAccessibility ]
0x00000002873407b8  0x0000000c  __TEXT,__text  objc  +[MobileTimerAssistantWorldClockSnippetCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MobileTimerAssistantWorldClockSnippetCellAccessibility ?]
0x00000002873407c4  0x0000000c  __TEXT,__text  objc  +[MobileTimerAssistantWorldClockSnippetCellAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MobileTimerAssistantWorldClockSnippetCellAccessibility mapTemplate]
0x00000002873407d0  0x000000ac  __TEXT,__text  objc  +[MobileTimerAssistantWorldClockSnippetCellAccessibility _accessibilityPerformValidations:]  // +[MobileTimerAssistantWorldClockSnippetCellAccessibility ?]
0x000000028734087c  0x00000190  __TEXT,__text  objc  -[MobileTimerAssistantWorldClockSnippetCellAccessibility accessibilityLabel]  // -[MobileTimerAssistantWorldClockSnippetCellAccessibility ]
0x0000000287340a0c  0x0000009c  __TEXT,__text  objc  -[MobileTimerAssistantWorldClockSnippetCellAccessibility accessibilityValue]  // -[MobileTimerAssistantWorldClockSnippetCellAccessibility ?]
0x0000000287340aa8  0x00000008  __TEXT,__text  objc  -[MobileTimerAssistantWorldClockSnippetCellAccessibility isAccessibilityElement]  // -[MobileTimerAssistantWorldClockSnippetCellAccessibility ?]
0x0000000287340ab0  0x0000000c  __TEXT,__text  objc  +[TimerSnippetTimeViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[TimerSnippetTimeViewAccessibility ?]
