//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/WirelessCoexManager.framework/Versions/A/WirelessCoexManager
// arch:    arm64e
// uuid:    97A57E6E-4892-30E9-A21C-8142809F20C3
// text:    0x000000027c2fc000
// count:   329 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027c2fcdd8  0x0000016c  __TEXT,__text  func  -[WRMBasebandMetricsInterface registerClient:queue:]
0x000000027c2fcf44  0x00000074  __TEXT,__text  func  __52-[WRMBasebandMetricsInterface registerClient:queue:]_block_invoke
0x000000027c2fcfb8  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x000000027c2fcfc4  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x000000027c2fcfcc  0x00000038  __TEXT,__text  func  -[WRMBasebandMetricsInterface unregisterClient]
0x000000027c2fd004  0x0000014c  __TEXT,__text  func  -[WRMBasebandMetricsInterface getWiFiBWEstimationMetrics:]
0x000000027c2fd150  0x0000014c  __TEXT,__text  func  -[WRMBasebandMetricsInterface getNRPhyMetrics:]
0x000000027c2fd29c  0x0000014c  __TEXT,__text  func  -[WRMBasebandMetricsInterface getCellularDataMetrics:]
0x000000027c2fd3e8  0x000001c4  __TEXT,__text  func  -[WRMBasebandMetricsInterface getQSHMetrics:]
0x000000027c2fd5ac  0x000002a8  __TEXT,__text  func  __45-[WRMBasebandMetricsInterface getQSHMetrics:]_block_invoke
0x000000027c2fd854  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000027c2fd864  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000027c2fd86c  0x00000098  __TEXT,__text  func  -[WRMBasebandMetricsInterface init]
0x000000027c2fd904  0x000000e4  __TEXT,__text  func  -[WRMBasebandMetricsInterface handleNotification::]
0x000000027c2fd9e8  0x000000b8  __TEXT,__text  func  -[WRMBasebandMetricsInterface processWRMNrPhyMetrics:]
