//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreRecognition.framework/Versions/A/CoreRecognition
// arch:    arm64e
// uuid:    59B768D9-D5FB-3017-9614-04FD3ACBC9F8
// text:    0x00000001a59ea000
// count:   1358 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a59eb750  0x00000040  __TEXT,__text  sub  sub_1a59eb750
0x00000001a59eb790  0x00000040  __TEXT,__text  sub  sub_1a59eb790
0x00000001a59eb7d0  0x00000040  __TEXT,__text  sub  sub_1a59eb7d0
0x00000001a59eb810  0x00000128  __TEXT,__text  objc  -[?(CoreRecognition) ?]
0x00000001a59eb938  0x00000004  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59eb93c  0x00000004  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59eb940  0x00000004  __TEXT,__text  objc  +[CRCameraReader ?]
0x00000001a59eb944  0x00000134  __TEXT,__text  objc  +[CRCameraReader ]
0x00000001a59eba78  0x00000028  __TEXT,__text  objc  +[CRCameraReader ]
0x00000001a59ebaa0  0x00000160  __TEXT,__text  sub  sub_1a59ebaa0
0x00000001a59ebc00  0x00000010  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ebc10  0x0000000c  __TEXT,__text  objc  -[CRCameraReader attached]
0x00000001a59ebc1c  0x00000010  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ebc2c  0x000004c8  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ec0f4  0x00000004  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ec0f8  0x00000078  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ec170  0x00000008  __TEXT,__text  sub  sub_1a59ec170
0x00000001a59ec178  0x00000008  __TEXT,__text  sub  sub_1a59ec178
0x00000001a59ec180  0x00000008  __TEXT,__text  sub  sub_1a59ec180
0x00000001a59ec188  0x00000048  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ec1d0  0x0000097c  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59ecb4c  0x00000030  __TEXT,__text  sub  sub_1a59ecb4c
0x00000001a59ecb7c  0x00000008  __TEXT,__text  sub  sub_1a59ecb7c
0x00000001a59ecb84  0x000000dc  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59ecc60  0x00000294  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ecef4  0x0000028c  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59ed180  0x000000b4  __TEXT,__text  sub  sub_1a59ed180
0x00000001a59ed234  0x000000b4  __TEXT,__text  sub  sub_1a59ed234
0x00000001a59ed2e8  0x000000b4  __TEXT,__text  sub  sub_1a59ed2e8
0x00000001a59ed39c  0x00000070  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59ed40c  0x00000050  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ed45c  0x00000214  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59ed670  0x000001ac  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ed81c  0x00000014  __TEXT,__text  sub  sub_1a59ed81c
0x00000001a59ed830  0x00000390  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59edbc0  0x000000cc  __TEXT,__text  objc  -[CRCameraReader 
)]
0x00000001a59edc8c  0x00000008  __TEXT,__text  sub  sub_1a59edc8c
0x00000001a59edc94  0x00000090  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59edd24  0x00000054  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59edd78  0x0000006c  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59edde4  0x00000098  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ede7c  0x00000048  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59edec4  0x00000078  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59edf3c  0x00000068  __TEXT,__text  sub  sub_1a59edf3c
0x00000001a59edfa4  0x00000078  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59ee01c  0x0000003c  __TEXT,__text  sub  sub_1a59ee01c
0x00000001a59ee058  0x000002e4  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ee33c  0x000001e4  __TEXT,__text  sub  sub_1a59ee33c
0x00000001a59ee520  0x0000008c  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ee5ac  0x00000104  __TEXT,__text  sub  sub_1a59ee5ac
0x00000001a59ee6b0  0x000000ac  __TEXT,__text  sub  sub_1a59ee6b0
0x00000001a59ee75c  0x000000ac  __TEXT,__text  sub  sub_1a59ee75c
0x00000001a59ee808  0x0000000c  __TEXT,__text  sub  sub_1a59ee808
0x00000001a59ee814  0x00000018  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59ee82c  0x0000014c  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ee978  0x00000198  __TEXT,__text  sub  sub_1a59ee978
0x00000001a59eeb10  0x00000050  __TEXT,__text  sub  sub_1a59eeb10
0x00000001a59eeb60  0x00000044  __TEXT,__text  sub  sub_1a59eeb60
0x00000001a59eeba4  0x00000090  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59eec34  0x00000098  __TEXT,__text  sub  sub_1a59eec34
0x00000001a59eeccc  0x0000003c  __TEXT,__text  sub  sub_1a59eeccc
0x00000001a59eed08  0x00000838  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59ef540  0x000000d4  __TEXT,__text  sub  sub_1a59ef540
0x00000001a59ef614  0x0000005c  __TEXT,__text  sub  sub_1a59ef614
0x00000001a59ef670  0x00000044  __TEXT,__text  sub  sub_1a59ef670
0x00000001a59ef6b4  0x0000003c  __TEXT,__text  sub  sub_1a59ef6b4
0x00000001a59ef6f0  0x0000003c  __TEXT,__text  sub  sub_1a59ef6f0
0x00000001a59ef72c  0x00000044  __TEXT,__text  sub  sub_1a59ef72c
0x00000001a59ef770  0x000000c4  __TEXT,__text  sub  sub_1a59ef770
0x00000001a59ef834  0x0000005c  __TEXT,__text  sub  sub_1a59ef834
0x00000001a59ef890  0x00000678  __TEXT,__text  sub  sub_1a59ef890
0x00000001a59eff08  0x00000008  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59eff10  0x00000208  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59f0118  0x00000574  __TEXT,__text  sub  sub_1a59f0118
0x00000001a59f068c  0x0000006c  __TEXT,__text  sub  sub_1a59f068c
0x00000001a59f06f8  0x00000968  __TEXT,__text  objc  -[CRCameraReader #]
0x00000001a59f1060  0x00000060  __TEXT,__text  sub  sub_1a59f1060
0x00000001a59f10c0  0x00000ba4  __TEXT,__text  sub  sub_1a59f10c0
0x00000001a59f1c64  0x00000054  __TEXT,__text  sub  sub_1a59f1c64
0x00000001a59f1cb8  0x00000054  __TEXT,__text  sub  sub_1a59f1cb8
0x00000001a59f1d0c  0x0000004c  __TEXT,__text  sub  sub_1a59f1d0c
0x00000001a59f1d58  0x00000228  __TEXT,__text  sub  sub_1a59f1d58
0x00000001a59f1f80  0x00000038  __TEXT,__text  objc  +[CRCameraReader ?]
0x00000001a59f1fb8  0x00000038  __TEXT,__text  objc  +[CRCameraReader ]
0x00000001a59f1ff0  0x0000003c  __TEXT,__text  objc  +[CRCameraReader ]
0x00000001a59f202c  0x00001020  __TEXT,__text  objc  +[CRCameraReader ?]
0x00000001a59f304c  0x000000f4  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59f3140  0x000001dc  __TEXT,__text  sub  sub_1a59f3140
0x00000001a59f331c  0x0000026c  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59f3588  0x00000118  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59f36a0  0x00000150  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59f37f0  0x000000d8  __TEXT,__text  objc  -[CRCameraReader B]
0x00000001a59f38c8  0x000006e0  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59f3fa8  0x00001e48  __TEXT,__text  objc  -[CRCameraReader ]
0x00000001a59f5df0  0x000008bc  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59f66ac  0x000044dc  __TEXT,__text  objc  -[CRCameraReader ?]
0x00000001a59fab88  0x00000010  __TEXT,__text  sub  sub_1a59fab88
0x00000001a59fab98  0x0000002c  __TEXT,__text  sub  sub_1a59fab98
0x00000001a59fabc4  0x00000010  __TEXT,__text  sub  sub_1a59fabc4
0x00000001a59fabd4  0x0000003c  __TEXT,__text  sub  sub_1a59fabd4
0x00000001a59fac10  0x0000008c  __TEXT,__text  sub  sub_1a59fac10
0x00000001a59fac9c  0x00000088  __TEXT,__text  sub  sub_1a59fac9c
0x00000001a59fad24  0x000000ac  __TEXT,__text  sub  sub_1a59fad24
0x00000001a59fadd0  0x00000088  __TEXT,__text  sub  sub_1a59fadd0
0x00000001a59fae58  0x0000008c  __TEXT,__text  sub  sub_1a59fae58
0x00000001a59faee4  0x000000b4  __TEXT,__text  sub  sub_1a59faee4
0x00000001a59faf98  0x00000010  __TEXT,__text  sub  sub_1a59faf98
