//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MediaRemote.framework/Versions/A/MediaRemote
// arch:    arm64e
// uuid:    2DBEEDFA-7B88-3E72-948A-9D349156333F
// text:    0x00000001a0812000
// count:   26353 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a0813a88  0x00000084  __TEXT,__text  func  MRMediaRemoteRegisterForNowPlayingNotifications
0x00000001a0813b0c  0x00000058  __TEXT,__text  objc  +[MRMediaRemoteServiceClient sharedServiceClient]  // +[MRMediaRemoteServiceClient ?]
0x00000001a0813b64  0x00000040  __TEXT,__text  func  __49+[MRMediaRemoteServiceClient sharedServiceClient]_block_invoke
0x00000001a0813ba4  0x000002dc  __TEXT,__text  objc  -[MRMediaRemoteServiceClient init]  // -[MRMediaRemoteServiceClient ?]
0x00000001a0813e80  0x00000260  __TEXT,__text  func  MRMediaRemoteServiceCreate
0x00000001a08140e0  0x000000d0  __TEXT,__text  func  -[MRXPCConnection _registerCallbacks]
0x00000001a08141b0  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteService setMrXPCConnection:]  // -[MRMediaRemoteService ?]
0x00000001a08141f4  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteService setConnection:]  // -[MRMediaRemoteService A]
0x00000001a0814238  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteService setConnectionQueue:]  // -[MRMediaRemoteService riteTo:]]
0x00000001a081427c  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteService setClientCallbackQueue:]  // -[MRMediaRemoteService ?]
0x00000001a08142c0  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteService setClientCallbackPriorityQueue:]  // -[MRMediaRemoteService ?]
0x00000001a0814304  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteService setBrowsableContentQueue:]  // -[MRMediaRemoteService ?]
0x00000001a0814348  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteService setVoiceInputQueue:]  // -[MRMediaRemoteService ?]
0x00000001a081438c  0x00000198  __TEXT,__text  objc  -[MRAVRoutingClientController initWithMediaRemoteService:]  // -[MRAVRoutingClientController ?]
0x00000001a0814524  0x00000080  __TEXT,__text  objc  -[MRNotificationServiceClient initWithServiceClient:]  // -[MRNotificationServiceClient ?]
0x00000001a08145a4  0x00000414  __TEXT,__text  objc  -[MRNotificationServiceClient registerCallbacks]  // -[MRNotificationServiceClient ?]
0x00000001a08149b8  0x0000074c  __TEXT,__text  objc  -[MRNotificationClient init]  // -[MRNotificationClient ?]
0x00000001a0815104  0x00000044  __TEXT,__text  objc  -[MRMediaRemoteServiceClient setPlaybackQueueDispatchQueue:]  // -[MRMediaRemoteServiceClient ]
0x00000001a0815148  0x00000008  __TEXT,__text  func  MRMediaRemoteServiceSetClientModule
0x00000001a0815150  0x00000144  __TEXT,__text  func  MRMediaRemoteServiceStart
0x00000001a0815294  0x00000008  __TEXT,__text  objc  -[MRMediaRemoteService mrXPCConnection]  // -[MRMediaRemoteService ?]
0x00000001a081529c  0x00000008  __TEXT,__text  objc  -[MRXPCConnection setMessageHandler:]  // -[MRXPCConnection ?]
0x00000001a08152a4  0x00000008  __TEXT,__text  objc  -[MRXPCConnection setInvalidationHandler:]  // -[MRXPCConnection ?]
0x00000001a08152ac  0x00000008  __TEXT,__text  objc  -[MRMediaRemoteService connection]  // -[MRMediaRemoteService ?]
0x00000001a08152b4  0x00000008  __TEXT,__text  objc  -[MRMediaRemoteService setIsRunning:]  // -[MRMediaRemoteService ?]
