//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MetricKitCore.framework/Versions/A/MetricKitCore
// arch:    arm64e
// uuid:    95073F60-A976-3387-97C5-246B14F97CB0
// text:    0x0000000259551000
// count:   1202 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000259552820  0x00000078  __TEXT,__text  func  -[MXPayloadValidator initWithLogHandle:]
0x0000000259552898  0x00000078  __TEXT,__text  func  -[MXPayloadValidator validatePayload:]
0x0000000259552910  0x00000190  __TEXT,__text  func  -[MXPayloadValidator _validatePayload:]
0x0000000259552aa0  0x000001a4  __TEXT,__text  func  -[MXPayloadValidator _validatePowerlogData:]
0x0000000259552c44  0x00000204  __TEXT,__text  func  -[MXPayloadValidator _validateHangTracerData:]
0x0000000259552e48  0x00000204  __TEXT,__text  func  -[MXPayloadValidator _validateSpinTracerData:]
0x000000025955304c  0x000001cc  __TEXT,__text  func  -[MXPayloadValidator _validateReportCrashData:]
0x0000000259553218  0x000001a4  __TEXT,__text  func  -[MXPayloadValidator _validateSpaceAttributionData:]
0x00000002595533bc  0x000002b0  __TEXT,__text  func  -[MXPayloadValidator _sanitizeDeviceMetadataForDiagnostic:]
0x000000025955366c  0x0000000c  __TEXT,__text  func  -[MXPayloadValidator logHandle]
0x0000000259553678  0x00000008  __TEXT,__text  func  -[MXPayloadValidator setLogHandle:]
0x0000000259553680  0x0000000c  __TEXT,__text  func  -[MXPayloadValidator .cxx_destruct]
0x000000025955368c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_8  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_0
0x00000002595536a0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_1
0x00000002595536b4  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_10, OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_6, OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_2
0x00000002595536c0  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_5  // aliases: OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_3
0x00000002595536d0  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_10  // aliases: OUTLINED_FUNCTION_4
0x00000002595536ec  0x000000b8  __TEXT,__text  func  -[MXStorageUtil init]
0x00000002595537a4  0x00000168  __TEXT,__text  func  -[MXStorageUtil saveData:withFilePath:]
0x000000025955390c  0x00000080  __TEXT,__text  func  -[MXStorageUtil dataFromPath:]
0x000000025955398c  0x00000088  __TEXT,__text  func  -[MXStorageUtil removeExistingFilesFromDirectory:]
0x0000000259553a14  0x00000004  __TEXT,__text  func  -[MXStorageUtil filesFromDirectory:error:]
0x0000000259553a18  0x00000004  __TEXT,__text  func  -[MXStorageUtil removeFile:error:]
0x0000000259553a1c  0x00000004  __TEXT,__text  func  -[MXStorageUtil removeFiles:fromDirectory:error:]
0x0000000259553a20  0x000001ec  __TEXT,__text  func  -[MXStorageUtil removeFiles:withFilenameContainsSubstring:fromDirectory:error:]
0x0000000259553c0c  0x0000008c  __TEXT,__text  func  -[MXStorageUtil createDirectory:error:]
0x0000000259553c98  0x00000034  __TEXT,__text  func  -[MXStorageUtil isDataExistAsDirectoryForPath:]
0x0000000259553ccc  0x00000008  __TEXT,__text  func  -[MXStorageUtil attributesOfItemAtPath:error:]
0x0000000259553cd4  0x0000010c  __TEXT,__text  func  -[MXStorageUtil setAuthProtectionForPath:fromAttributes:]
0x0000000259553de0  0x00000014  __TEXT,__text  func  -[MXStorageUtil archivedDataWithObject:error:]
0x0000000259553df4  0x0000000c  __TEXT,__text  func  -[MXStorageUtil unarchivedObjectOfClass:fromData:error:]
0x0000000259553e00  0x00000008  __TEXT,__text  func  -[MXStorageUtil _filesFromDirectory:error:]
0x0000000259553e08  0x0000019c  __TEXT,__text  func  -[MXStorageUtil _removeFiles:fromDirectory:error:]
0x0000000259553fa4  0x00000070  __TEXT,__text  func  -[MXStorageUtil _removeFile:error:]
0x0000000259554014  0x0000000c  __TEXT,__text  func  -[MXStorageUtil fileManager]
0x0000000259554020  0x00000008  __TEXT,__text  func  -[MXStorageUtil setFileManager:]
0x0000000259554028  0x0000000c  __TEXT,__text  func  -[MXStorageUtil logHandle]
0x0000000259554034  0x00000008  __TEXT,__text  func  -[MXStorageUtil setLogHandle:]
0x000000025955403c  0x00000044  __TEXT,__text  func  -[MXStorageUtil .cxx_destruct]
0x0000000259554080  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000259554098  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_1
0x00000002595540ac  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002595540bc  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000002595540dc  0x000000e4  __TEXT,__text  func  -[MXDiagnosticServices initWithSourcePathUtil:]
0x00000002595541c0  0x000000b8  __TEXT,__text  func  -[MXDiagnosticServices diagnosticPayloadForClient:andDate:]
0x0000000259554278  0x00000214  __TEXT,__text  func  -[MXDiagnosticServices cleanServiceDiagnosticsDirectoriesForClient:]
0x000000025955448c  0x00000260  __TEXT,__text  func  -[MXDiagnosticServices _createServicesForClient:]
0x00000002595546ec  0x0000023c  __TEXT,__text  func  -[MXDiagnosticServices _startServices]
0x0000000259554928  0x00000208  __TEXT,__text  func  -[MXDiagnosticServices _stopServices]
0x0000000259554b30  0x000000e8  __TEXT,__text  func  -[MXDiagnosticServices _diagnosticPayloadForClient:andDate:]
0x0000000259554c18  0x0000021c  __TEXT,__text  func  -[MXDiagnosticServices _diagnosticsFromServicesForClient:dateString:]
0x0000000259554e34  0x000000d4  __TEXT,__text  func  -[MXDiagnosticServices diagnosticPayloadForClient:isExtension:andMainAppBundleID:andDate:]
