//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/UserNotificationsSettings.framework/Versions/A/UserNotificationsSettings
// arch:    arm64e
// uuid:    46CEE791-B691-34C7-A521-EC477E695735
// text:    0x0000000277ae0000
// count:   508 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000277ae1720  0x00000008  __TEXT,__text  func  -[UNNotificationTopicSettings initWithTopic:settings:]
0x0000000277ae1728  0x000000dc  __TEXT,__text  func  -[UNNotificationTopicSettings initWithTopic:settings:muteAssertion:]
0x0000000277ae1804  0x000000d8  __TEXT,__text  func  -[UNNotificationTopicSettings description]
0x0000000277ae18dc  0x00000028  __TEXT,__text  func  -[UNNotificationTopicSettings copyWithZone:]
0x0000000277ae1904  0x00000008  __TEXT,__text  func  +[UNNotificationTopicSettings supportsSecureCoding]
0x0000000277ae190c  0x000000d8  __TEXT,__text  func  -[UNNotificationTopicSettings encodeWithCoder:]
0x0000000277ae19e4  0x00000100  __TEXT,__text  func  -[UNNotificationTopicSettings initWithCoder:]
0x0000000277ae1ae4  0x0000000c  __TEXT,__text  func  -[UNNotificationTopicSettings topic]
0x0000000277ae1af0  0x0000000c  __TEXT,__text  func  -[UNNotificationTopicSettings topicSettings]
0x0000000277ae1afc  0x0000000c  __TEXT,__text  func  -[UNNotificationTopicSettings muteAssertion]
0x0000000277ae1b08  0x00000050  __TEXT,__text  func  -[UNNotificationTopicSettings .cxx_destruct]
0x0000000277ae1b58  0x00000058  __TEXT,__text  func  +[UNNotificationSettingsCenter currentNotificationSettingsCenter]
0x0000000277ae1bb0  0x00000044  __TEXT,__text  func  __65+[UNNotificationSettingsCenter currentNotificationSettingsCenter]_block_invoke
0x0000000277ae1bf4  0x0000001c  __TEXT,__text  func  -[UNNotificationSettingsCenter init]
0x0000000277ae1c10  0x000000d4  __TEXT,__text  func  -[UNNotificationSettingsCenter _init]
0x0000000277ae1ce4  0x0000006c  __TEXT,__text  func  -[UNNotificationSettingsCenter dealloc]
0x0000000277ae1d50  0x00000094  __TEXT,__text  func  -[UNNotificationSettingsCenter setDelegate:]
0x0000000277ae1de4  0x0000002c  __TEXT,__text  func  -[UNNotificationSettingsCenter delegate]
0x0000000277ae1e10  0x000000ac  __TEXT,__text  func  -[UNNotificationSettingsCenter addObserver:]
0x0000000277ae1ebc  0x0000000c  __TEXT,__text  func  __44-[UNNotificationSettingsCenter addObserver:]_block_invoke
0x0000000277ae1ec8  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x0000000277ae1f04  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
