//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/AppIntentsIndex.framework/Versions/A/AppIntentsIndex
// arch:    arm64e
// uuid:    641E4555-D60B-3383-ACB7-8D01F554686B
// text:    0x0000000232511000
// count:   4691 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000232512ba0  0x00000004  __TEXT,__text  sub  sub_232512ba0
0x0000000232512ba4  0x000000fc  __TEXT,__text  sub  sub_232512ba4
0x0000000232512ca0  0x00000108  __TEXT,__text  sub  sub_232512ca0
0x0000000232512da8  0x00000058  __TEXT,__text  sub  sub_232512da8
0x0000000232512e00  0x00000018  __TEXT,__text  sub  sub_232512e00
0x0000000232512e18  0x00000030  __TEXT,__text  sub  sub_232512e18
0x0000000232512e48  0x0000004c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x0000000232512e94  0x00000014  __TEXT,__text  sub  sub_232512e94
0x0000000232512ea8  0x00000060  __TEXT,__text  sub  sub_232512ea8
0x0000000232512f08  0x0000001c  __TEXT,__text  sub  sub_232512f08
0x0000000232512f24  0x0000001c  __TEXT,__text  sub  sub_232512f24
0x0000000232512f40  0x00000008  __TEXT,__text  sub  sub_232512f40
0x0000000232512f48  0x00000018  __TEXT,__text  sub  sub_232512f48
0x0000000232512f60  0x0000001c  __TEXT,__text  sub  sub_232512f60
0x0000000232512f7c  0x00000028  __TEXT,__text  sub  sub_232512f7c
0x0000000232512fa4  0x00000008  __TEXT,__text  sub  sub_232512fa4
0x0000000232512fac  0x00000008  __TEXT,__text  sub  sub_232512fac
0x0000000232512fb4  0x0000000c  __TEXT,__text  sub  sub_232512fb4
0x0000000232512fc0  0x0000000c  __TEXT,__text  sub  sub_232512fc0
0x0000000232512fcc  0x0000002c  __TEXT,__text  sub  sub_232512fcc
0x0000000232512ff8  0x00000004  __TEXT,__text  sub  sub_232512ff8
0x0000000232512ffc  0x00000004  __TEXT,__text  sub  sub_232512ffc
0x0000000232513000  0x000000bc  __TEXT,__text  sub  sub_232513000
0x00000002325130bc  0x00000048  __TEXT,__text  sub  sub_2325130bc
0x0000000232513104  0x000000bc  __TEXT,__text  sub  sub_232513104
0x00000002325131c0  0x000000bc  __TEXT,__text  sub  sub_2325131c0
0x000000023251327c  0x00000084  __TEXT,__text  sub  sub_23251327c
0x0000000232513300  0x00000054  __TEXT,__text  sub  sub_232513300
0x0000000232513354  0x00000074  __TEXT,__text  sub  sub_232513354
0x00000002325133c8  0x00000030  __TEXT,__text  func  __swift_instantiateGenericMetadata
0x00000002325133f8  0x00000014  __TEXT,__text  sub  sub_2325133f8
0x000000023251340c  0x00000014  __TEXT,__text  sub  sub_23251340c
0x0000000232513420  0x00000014  __TEXT,__text  sub  sub_232513420
0x0000000232513434  0x00000014  __TEXT,__text  sub  sub_232513434
0x0000000232513448  0x0000004c  __TEXT,__text  sub  sub_232513448
0x0000000232513494  0x00000048  __TEXT,__text  sub  sub_232513494
0x00000002325134dc  0x00000048  __TEXT,__text  sub  sub_2325134dc
0x0000000232513524  0x00000048  __TEXT,__text  sub  sub_232513524
0x000000023251356c  0x00000048  __TEXT,__text  sub  sub_23251356c
0x00000002325135b4  0x00000048  __TEXT,__text  sub  sub_2325135b4
0x00000002325135fc  0x00000048  __TEXT,__text  sub  sub_2325135fc
0x0000000232513644  0x00000048  __TEXT,__text  sub  sub_232513644
0x000000023251368c  0x00000048  __TEXT,__text  sub  sub_23251368c
0x00000002325136d4  0x00000048  __TEXT,__text  sub  sub_2325136d4
0x000000023251371c  0x00000048  __TEXT,__text  sub  sub_23251371c
0x0000000232513764  0x00000038  __TEXT,__text  sub  sub_232513764
0x000000023251379c  0x00000004  __TEXT,__text  sub  sub_23251379c
0x00000002325137a0  0x00000078  __TEXT,__text  sub  sub_2325137a0
0x0000000232513818  0x00000080  __TEXT,__text  sub  sub_232513818
0x0000000232513898  0x00000038  __TEXT,__text  sub  sub_232513898
0x00000002325138d0  0x00000004  __TEXT,__text  sub  sub_2325138d0
0x00000002325138d4  0x00000004  __TEXT,__text  sub  sub_2325138d4
0x00000002325138d8  0x00000004  __TEXT,__text  sub  sub_2325138d8
0x00000002325138dc  0x00000004  __TEXT,__text  sub  sub_2325138dc
0x00000002325138e0  0x00000004  __TEXT,__text  sub  sub_2325138e0
