//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/EfiSupport.framework/Versions/A/libVariableRuntimeDxe.dylib
// arch:    arm64e
// uuid:    196637C7-0A3E-3FF2-B337-33B5471C1413
// text:    0x0000000240e7e000
// count:   3543 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000240e7e900  0x000000e0  __TEXT,__text  func  GetLbaAndOffsetByAddress
0x0000000240e7e9e0  0x000000d4  __TEXT,__text  func  FtwVariableSpace
0x0000000240e7eab4  0x00000248  __TEXT,__text  func  UpdateVariableStore
0x0000000240e7ecfc  0x0000024c  __TEXT,__text  func  RecordVarErrorFlag
0x0000000240e7ef48  0x000000f4  __TEXT,__text  func  FindVariable
0x0000000240e7f03c  0x000000ec  __TEXT,__text  func  InitializeVarErrorFlag
0x0000000240e7f128  0x00000eac  __TEXT,__text  func  UpdateVariable
0x0000000240e7ffd4  0x000000a4  __TEXT,__text  func  IsUserVariable
0x0000000240e80078  0x0000011c  __TEXT,__text  func  CalculateCommonUserVariableTotalSize
0x0000000240e80194  0x00000038  __TEXT,__text  func  InitializeVariableQuota
0x0000000240e801cc  0x00000788  __TEXT,__text  func  Reclaim
0x0000000240e80954  0x00000140  __TEXT,__text  func  GetIndexFromSupportedLangCodes
0x0000000240e80a94  0x000000e0  __TEXT,__text  func  GetLangFromSupportedLangCodes
0x0000000240e80b74  0x00000194  __TEXT,__text  func  VariableGetBestLanguage
0x0000000240e80d08  0x0000017c  __TEXT,__text  func  CheckRemainingSpaceForConsistencyInternal
0x0000000240e80e84  0x000002b8  __TEXT,__text  func  VariableServiceQueryVariableInfoInternal
0x0000000240e8113c  0x0000003c  __TEXT,__text  func  CheckRemainingSpaceForConsistency
0x0000000240e81178  0x000004dc  __TEXT,__text  func  AutoUpdateLangVariable
0x0000000240e81654  0x00000364  __TEXT,__text  func  FlushHobVariableToFlash
0x0000000240e819b8  0x000001bc  __TEXT,__text  func  VariableServiceGetVariable
0x0000000240e81b74  0x0000017c  __TEXT,__text  func  VariableServiceGetNextVariableName
0x0000000240e81cf0  0x00000594  __TEXT,__text  func  VariableServiceSetVariable
0x0000000240e82284  0x00000124  __TEXT,__text  func  VariableServiceQueryVariableInfo
0x0000000240e823a8  0x000000f8  __TEXT,__text  func  ReclaimForOS
0x0000000240e824a0  0x000002c4  __TEXT,__text  func  VariableWriteServiceInitialize
0x0000000240e82764  0x00000230  __TEXT,__text  func  ConvertNormalVarStorageToAuthVarStorage
0x0000000240e82994  0x00000200  __TEXT,__text  func  GetHobVariableStore
0x0000000240e82b94  0x000001ec  __TEXT,__text  func  VariableCommonInitialize
0x0000000240e82d80  0x00000154  __TEXT,__text  func  GetFvbInfoByAddress
0x0000000240e82ed4  0x00000034  __TEXT,__text  func  ProtocolIsVariablePolicyEnabled
0x0000000240e82f08  0x00000018  __TEXT,__text  func  AtRuntime
0x0000000240e82f20  0x00000018  __TEXT,__text  func  InitializeLock
0x0000000240e82f38  0x00000030  __TEXT,__text  func  AcquireLockOnlyAtBootTime
0x0000000240e82f68  0x00000030  __TEXT,__text  func  ReleaseLockOnlyAtBootTime
0x0000000240e82f98  0x00000038  __TEXT,__text  func  GetFtwProtocol
0x0000000240e82fd0  0x00000034  __TEXT,__text  func  GetFvbByHandle
0x0000000240e83004  0x00000040  __TEXT,__text  func  GetFvbCountAndBuffer
0x0000000240e83044  0x000001d4  __TEXT,__text  func  VariableClassAddressChangeEvent
0x0000000240e83218  0x00000124  __TEXT,__text  func  OnReadyToBoot
0x0000000240e8333c  0x000000f8  __TEXT,__text  func  OnEndOfDxe
0x0000000240e83434  0x000000d4  __TEXT,__text  func  VariableWriteServiceInitializeDxe
0x0000000240e83508  0x000001e4  __TEXT,__text  func  FtwNotificationEvent
0x0000000240e836ec  0x0000029c  __TEXT,__text  func  JuniperHostVariableRuntimeDxeReinit
0x0000000240e83988  0x000005cc  __TEXT,__text  func  VariableServiceInitialize
0x0000000240e83f54  0x0000004c  __TEXT,__text  func  GetNonVolatileMaxVariableSize
0x0000000240e83fa0  0x00000184  __TEXT,__text  func  InitEmuNonVolatileVariableStore
0x0000000240e84124  0x000003e8  __TEXT,__text  func  InitRealNonVolatileVariableStore
0x0000000240e8450c  0x00000190  __TEXT,__text  func  InitNonVolatileVariableStore
0x0000000240e8469c  0x00000028  __TEXT,__text  func  IsValidVariableHeader
0x0000000240e846c4  0x000000c4  __TEXT,__text  func  GetVariableStoreStatus
0x0000000240e84788  0x00000014  __TEXT,__text  func  GetVariableHeaderSize
0x0000000240e8479c  0x00000058  __TEXT,__text  func  NameSizeOfVariable
0x0000000240e847f4  0x00000018  __TEXT,__text  func  SetNameSizeOfVariable
0x0000000240e8480c  0x00000058  __TEXT,__text  func  DataSizeOfVariable
0x0000000240e84864  0x00000018  __TEXT,__text  func  SetDataSizeOfVariable
0x0000000240e8487c  0x00000018  __TEXT,__text  func  GetVariableNamePtr
0x0000000240e84894  0x00000018  __TEXT,__text  func  GetVendorGuidPtr
0x0000000240e848ac  0x0000003c  __TEXT,__text  func  GetVariableDataPtr
0x0000000240e848e8  0x00000034  __TEXT,__text  func  GetVariableDataOffset
0x0000000240e8491c  0x00000064  __TEXT,__text  func  GetNextVariablePtr
0x0000000240e84980  0x0000000c  __TEXT,__text  func  GetStartPointer
0x0000000240e8498c  0x00000014  __TEXT,__text  func  GetEndPointer
0x0000000240e849a0  0x0000006c  __TEXT,__text  func  VariableCompareTimeStampInternal
0x0000000240e84a0c  0x000001b4  __TEXT,__text  func  FindVariableEx
0x0000000240e84bc0  0x00000344  __TEXT,__text  func  VariableServiceGetNextVariableInternal
0x0000000240e84f04  0x0000026c  __TEXT,__text  func  UpdateVariableInfo
0x0000000240e85170  0x000000cc  __TEXT,__text  func  FlushPendingRuntimeVariableCacheUpdates
0x0000000240e8523c  0x000000a8  __TEXT,__text  func  SynchronizeRuntimeVariableCache
