//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DeviceDiscoveryUICore.framework/Versions/A/DeviceDiscoveryUICore
// arch:    arm64e
// uuid:    38F45644-6E66-3D6E-A702-D8FBEA933818
// text:    0x00000002402e1000
// count:   1665 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002402e2f08  0x00000024  __TEXT,__text  func  DDUINotificationResultString
0x00000002402e2f2c  0x000001e0  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession initWithOptions:]
0x00000002402e310c  0x0000003c  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession remoteDevice]
0x00000002402e3148  0x00000014  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession generateNetworkEndpointIdentifierForRemoteDevice:withCompletion:]
0x00000002402e315c  0x00000108  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession activateWithErrorHandler:messageHandler:completion:]
0x00000002402e3264  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession sendMessage:withCompletion:]
0x00000002402e326c  0x00000324  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession sendMessage:withTimeout:completion:]
0x00000002402e3590  0x00000114  __TEXT,__text  func  __75-[_DDUIRapportIncomingTransportSession sendMessage:withTimeout:completion:]_block_invoke
0x00000002402e36a4  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x00000002402e36f4  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000002402e3738  0x000000c4  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession invalidate]
0x00000002402e37fc  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession client]
0x00000002402e3804  0x00000044  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession setClient:]
0x00000002402e3848  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession sessionID]
0x00000002402e3850  0x00000044  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession setSessionID:]
0x00000002402e3894  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession destinationID]
0x00000002402e389c  0x00000044  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession setDestinationID:]
0x00000002402e38e0  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession messageHandler]
0x00000002402e38e8  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession setMessageHandler:]
0x00000002402e38f0  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession sessionType]
0x00000002402e38f8  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession setSessionType:]
0x00000002402e3900  0x00000008  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession cachedDevice]
0x00000002402e3908  0x00000044  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession setCachedDevice:]
0x00000002402e394c  0x00000068  __TEXT,__text  func  -[_DDUIRapportIncomingTransportSession .cxx_destruct]
0x00000002402e39b4  0x0000013c  __TEXT,__text  func  -[DDUIEndpointPairingInitiator initForDeviceTypes:withTransport:]
0x00000002402e3af0  0x00000118  __TEXT,__text  func  -[DDUIEndpointPairingInitiator setAvailableDevicesChangedHandler:]
0x00000002402e3c08  0x00000008  __TEXT,__text  func  -[DDUIEndpointPairingInitiator availableDevices]
0x00000002402e3c10  0x000000f8  __TEXT,__text  func  -[DDUIEndpointPairingInitiator beginWithCompletion:]
0x00000002402e3d08  0x000001ec  __TEXT,__text  func  -[DDUIEndpointPairingInitiator pairingSessionForDevice:bundleID:serviceIdentifier:error:]
0x00000002402e3ef4  0x00000040  __TEXT,__text  func  -[DDUIEndpointPairingInitiator invalidate]
0x00000002402e3f34  0x00000008  __TEXT,__text  func  -[DDUIEndpointPairingInitiator availableDevicesChangedHandler]
0x00000002402e3f3c  0x00000008  __TEXT,__text  func  -[DDUIEndpointPairingInitiator acceptedDeviceTypes]
0x00000002402e3f44  0x00000008  __TEXT,__text  func  -[DDUIEndpointPairingInitiator setAcceptedDeviceTypes:]
