//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libcodedirectory.dylib
// arch:    arm64e
// uuid:    03D865F9-2910-371A-B06B-FE36D4329C75
// text:    0x0000000283cb1000
// count:   69 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000283cb1720  0x00000010  __TEXT,__text  func  libcd_log_os_log
0x0000000283cb1730  0x00000010  __TEXT,__text  func  libcd_log_stderr
0x0000000283cb1740  0x00000004  __TEXT,__text  func  libcd_log_none
0x0000000283cb1744  0x000000a0  __TEXT,__text  func  libcd_set_log_writer
0x0000000283cb17e4  0x00000010  __TEXT,__text  func  __libcd_set_log_writer_block_invoke
0x0000000283cb17f4  0x000000b8  __TEXT,__text  func  libcd_create
0x0000000283cb18ac  0x00000094  __TEXT,__text  func  libcd_free
0x0000000283cb1940  0x00000058  __TEXT,__text  func  libcd_reset_write_method
0x0000000283cb1998  0x00000050  __TEXT,__text  func  libcd_reset_read_method
0x0000000283cb19e8  0x00000008  __TEXT,__text  func  libcd_set_flags
0x0000000283cb19f0  0x0000002c  __TEXT,__text  func  libcd_set_signing_id
0x0000000283cb1a1c  0x0000002c  __TEXT,__text  func  libcd_set_team_id
0x0000000283cb1a48  0x00000008  __TEXT,__text  func  libcd_set_platform_identifier
0x0000000283cb1a50  0x0000000c  __TEXT,__text  func  libcd_set_exec_seg
0x0000000283cb1a5c  0x000000dc  __TEXT,__text  func  libcd_set_hash_types
0x0000000283cb1b38  0x00000080  __TEXT,__text  func  _libcd_get_hash_info
0x0000000283cb1bb8  0x00000090  __TEXT,__text  func  libcd_set_hash_types_for_platform_version
0x0000000283cb1c48  0x00000020  __TEXT,__text  func  libcd_set_page_size
0x0000000283cb1c68  0x00000048  __TEXT,__text  func  libcd_set_input_fd
0x0000000283cb1cb0  0x000000d4  __TEXT,__text  func  _libcd_read_page_fd
0x0000000283cb1d84  0x0000004c  __TEXT,__text  func  libcd_set_input_mem
0x0000000283cb1dd0  0x00000074  __TEXT,__text  func  _libcd_read_page_mem
0x0000000283cb1e44  0x0000004c  __TEXT,__text  func  libcd_set_input_func
0x0000000283cb1e90  0x0000001c  __TEXT,__text  func  libcd_get_input_func_ctx
