//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/Ink.framework/Versions/A/Ink
// arch:    arm64e
// uuid:    B30EC417-785A-356A-AF2C-E88F643326AB
// text:    0x00000001a23bd000
// count:   22 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a23bd6d8  0x00000038  __TEXT,__text  func  InkTextGetTypeID
0x00000001a23bd710  0x00000038  __TEXT,__text  func  InkStrokeGetTypeID
0x00000001a23bd748  0x0000000c  __TEXT,__text  func  InkUserWritingMode
0x00000001a23bd754  0x00000004  __TEXT,__text  func  InkSetApplicationWritingMode
0x00000001a23bd758  0x00000004  __TEXT,__text  func  InkSetApplicationRecognitionMode
0x00000001a23bd75c  0x00000004  __TEXT,__text  func  InkSetPhraseTerminationMode
0x00000001a23bd760  0x00000008  __TEXT,__text  func  InkIsPhraseInProgress
0x00000001a23bd768  0x00000004  __TEXT,__text  func  InkSetDrawingMode
0x00000001a23bd76c  0x00000004  __TEXT,__text  func  InkAddStrokeToCurrentPhrase
0x00000001a23bd770  0x00000004  __TEXT,__text  func  InkTerminateCurrentPhrase
0x00000001a23bd774  0x00000008  __TEXT,__text  func  InkTextAlternatesCount
0x00000001a23bd77c  0x00000008  __TEXT,__text  func  InkTextCreateCFString
0x00000001a23bd784  0x00000008  __TEXT,__text  func  InkTextKeyModifiers
0x00000001a23bd78c  0x00000008  __TEXT,__text  func  InkTextCopy
0x00000001a23bd794  0x00000014  __TEXT,__text  func  InkTextBounds
0x00000001a23bd7a8  0x00000004  __TEXT,__text  func  InkTextDraw
0x00000001a23bd7ac  0x00000008  __TEXT,__text  func  InkTextFlatten
0x00000001a23bd7b4  0x00000008  __TEXT,__text  func  InkTextCreateFromCFData
0x00000001a23bd7bc  0x00000008  __TEXT,__text  func  InkTextGetStrokeCount
0x00000001a23bd7c4  0x00000008  __TEXT,__text  func  InkTextGetStroke
0x00000001a23bd7cc  0x00000008  __TEXT,__text  func  InkStrokeGetPointCount
0x00000001a23bd7d4  0x00000000  __TEXT,__text  func  InkStrokeGetPoints
