//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CentauriDiagnostic.framework/Versions/A/CentauriDiagnostic
// arch:    arm64e
// uuid:    6BD56DE7-A23A-325B-894C-1DF9385525B7
// text:    0x0000000237a18000
// count:   129 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000237a18d40  0x000000f0  __TEXT,__text  func  -[CDFCollectionItem initWithPathURL:date:fileSize:]
0x0000000237a18e30  0x00000098  __TEXT,__text  func  +[CDFCollectionItem itemWithPathURL:date:fileSize:]
0x0000000237a18ec8  0x0000000c  __TEXT,__text  func  -[CDFCollectionItem name]
0x0000000237a18ed4  0x0000000c  __TEXT,__text  func  -[CDFCollectionItem path]
0x0000000237a18ee0  0x0000000c  __TEXT,__text  func  -[CDFCollectionItem date]
0x0000000237a18eec  0x0000000c  __TEXT,__text  func  -[CDFCollectionItem size]
0x0000000237a18ef8  0x0000005c  __TEXT,__text  func  -[CDFCollectionItem .cxx_destruct]
0x0000000237a18f54  0x00000cb0  __TEXT,__text  func  collectSubsystemLogsForClient
0x0000000237a19c04  0x00001260  __TEXT,__text  func  collectFoldersForSubsystem
0x0000000237a1ae64  0x0000036c  __TEXT,__text  func  collectClientLogsWithSizeAndOverride
0x0000000237a1b1d0  0x00000388  __TEXT,__text  func  getTotalSizeForPath
0x0000000237a1b558  0x0000000c  __TEXT,__text  func  isCentauriPlatform
0x0000000237a1b564  0x00000088  __TEXT,__text  func  __getSortedFolderURLsForSubsystem_block_invoke
0x0000000237a1b5ec  0x00000094  __TEXT,__text  func  getCDFClientFolderName
0x0000000237a1b680  0x000000c4  __TEXT,__text  func  __collectDextCoresWithMaxCount_block_invoke
0x0000000237a1b744  0x000000a8  __TEXT,__text  func  __sortURLsByDateDescending_block_invoke
0x0000000237a1b7ec  0x000000c4  __TEXT,__text  func  __getTotalSizeForPath_block_invoke
0x0000000237a1b8b0  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000237a1b8cc  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000237a1b8e0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000237a1b8f4  0x0000040c  __TEXT,__text  func  -[CDFControlDiagnostics collectStateSnapshotsFrom:to:runtimeFlags:]
0x0000000237a1bd00  0x00000268  __TEXT,__text  func  -[CDFControlDiagnostics collectTextLogsFrom:to:]
0x0000000237a1bf68  0x00000138  __TEXT,__text  func  -[CDFControlDiagnostics collectFWLogsFrom:to:runtimeFlags:]
0x0000000237a1c0a0  0x0000010c  __TEXT,__text  func  -[CDFControlDiagnostics collectCCMetadataFrom:to:]
0x0000000237a1c1ac  0x00000174  __TEXT,__text  func  -[CDFControlDiagnostics collectLogsFrom:to:runtimeFlags:]
0x0000000237a1c320  0x00000234  __TEXT,__text  func  -[CDFControlDiagnostics collectLPMDebugDataFrom:to:]
0x0000000237a1c554  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000237a1c578  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000237a1c5a4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000237a1c5bc  0x00000350  __TEXT,__text  func  -[CDFBetaDiagnostics collectStateSnapshotsFrom:to:runtimeFlags:]
0x0000000237a1c90c  0x000001bc  __TEXT,__text  func  -[CDFBetaDiagnostics collectTextLogsFrom:to:]
0x0000000237a1cac8  0x00000144  __TEXT,__text  func  -[CDFBetaDiagnostics collectFWLogsFrom:to:runtimeFlags:]
0x0000000237a1cc0c  0x0000010c  __TEXT,__text  func  -[CDFBetaDiagnostics collectCCMetadataFrom:to:]
0x0000000237a1cd18  0x00000174  __TEXT,__text  func  -[CDFBetaDiagnostics collectLogsFrom:to:runtimeFlags:]
0x0000000237a1ce8c  0x000003e4  __TEXT,__text  func  -[CDFAlphaDiagnostics collectStateSnapshotsFrom:to:runtimeFlags:]
0x0000000237a1d270  0x0000036c  __TEXT,__text  func  -[CDFAlphaDiagnostics collectTextLogsFrom:to:runtimeFlags:]
0x0000000237a1d5dc  0x000002a0  __TEXT,__text  func  -[CDFAlphaDiagnostics collectWLANPacketCapsFrom:to:runtimeFlags:]
0x0000000237a1d87c  0x000002e4  __TEXT,__text  func  -[CDFAlphaDiagnostics collectFWLogsFrom:to:runtimeFlags:]
