//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/NearbyInteraction.framework/Versions/A/NearbyInteraction
// arch:    arm64e
// uuid:    4014B446-81BC-3F11-982E-3C4098265F1D
// text:    0x000000022b6bd000
// count:   2665 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022b6be680  0x00000088  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse initWithDeviceEventCount:uwbDeviceTimeUs:uwbDeviceTimeUncertainty:uwbClockSkewMeasurementAvailable:deviceMaxPpm:success:retryDelay:]
0x000000022b6be708  0x00000150  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse description]
0x000000022b6be858  0x00000058  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse copyWithZone:]
0x000000022b6be8b0  0x00000008  __TEXT,__text  func  +[NIBluetoothHostTimeSyncResponse supportsSecureCoding]
0x000000022b6be8b8  0x000000e0  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse encodeWithCoder:]
0x000000022b6be998  0x000000ec  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse initWithCoder:]
0x000000022b6bea84  0x00000008  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse deviceEventCount]
0x000000022b6bea8c  0x00000008  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse uwbDeviceTimeUs]
0x000000022b6bea94  0x00000008  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse uwbDeviceTimeUncertainty]
0x000000022b6bea9c  0x00000008  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse uwbClockSkewMeasurementAvailable]
0x000000022b6beaa4  0x00000008  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse deviceMaxPpm]
0x000000022b6beaac  0x00000008  __TEXT,__text  func  -[NIBluetoothHostTimeSyncResponse success]
