//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CalendarDraw.framework/Versions/A/CalendarDraw
// arch:    arm64e
// uuid:    911CCCCF-71EE-33DC-9847-850973CD689E
// text:    0x00000001aa6cb000
// count:   477 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001aa6cc158  0x0000010c  __TEXT,__text  objc  +[CalDrawColorUtils imageFromColor:maskImage:size:]  // +[CalDrawColorUtils ]
0x00000001aa6cc264  0x00000058  __TEXT,__text  objc  +[CalDrawOccurrence(CalDrawTextRendering) lineHeightForFontRef:]  // +[CalDrawOccurrence ?]
0x00000001aa6cc2bc  0x00000150  __TEXT,__text  objc  +[CalDrawImageRendering pushRoundedRectPath:inContext:withCornerRadius:]  // +[CalDrawImageRendering ?]
0x00000001aa6cc40c  0x00000064  __TEXT,__text  objc  +[CalDrawColorKey colorKeyForNSColor:]  // +[CalDrawColorKey ?]
0x00000001aa6cc470  0x00000138  __TEXT,__text  objc  +[CalDrawColorUtils createCGColorFromColor:]  // +[CalDrawColorUtils ?]
0x00000001aa6cc5a8  0x0000006c  __TEXT,__text  objc  -[NSColor(CalendarDrawAdditions) standardRGBColor]  // -[?(CalendarDrawAdditions) ?]
0x00000001aa6cc614  0x00000080  __TEXT,__text  objc  +[CalDrawColorKey colorKeyForCGColor:]  // +[CalDrawColorKey ]
0x00000001aa6cc694  0x00000058  __TEXT,__text  objc  -[CalDrawColorKey init]  // -[CalDrawColorKey ?]
0x00000001aa6cc6ec  0x00000008  __TEXT,__text  objc  -[CalDrawColorKey setStyleRef:]  // -[CalDrawColorKey ?]
0x00000001aa6cc6f4  0x000000dc  __TEXT,__text  objc  +[CalDrawOccurrenceColor styleStringForCGColor:]  // +[CalDrawOccurrenceColor ?]
0x00000001aa6cc7d0  0x000000e0  __TEXT,__text  func  GetRGBAComponents
0x00000001aa6cc8b0  0x00000064  __TEXT,__text  func  colorNeedsTransform
0x00000001aa6cc914  0x0000000c  __TEXT,__text  objc  +[CalDrawOccurrenceColor adjustedOccurrenceColor:]  // +[CalDrawOccurrenceColor ?]
0x00000001aa6cc920  0x00000008  __TEXT,__text  objc  +[CalDrawOccurrenceColor colorForCGColor:]  // +[CalDrawOccurrenceColor ]
0x00000001aa6cc928  0x00000008  __TEXT,__text  objc  -[CalDrawOccurrenceColor setColorKey:]  // -[CalDrawOccurrenceColor ?]
0x00000001aa6cc930  0x00000040  __TEXT,__text  objc  -[CalDrawOccurrenceColor setBaseColor:]  // -[CalDrawOccurrenceColor ?]
0x00000001aa6cc970  0x00000058  __TEXT,__text  objc  +[CalDrawColorUtils colorFromCGColor:]  // +[CalDrawColorUtils ?]
0x00000001aa6cc9c8  0x000000d0  __TEXT,__text  objc  -[NSColor(CalendarDrawAdditions) cd_differenceFromColor:]  // -[?(CalendarDrawAdditions) ?]
0x00000001aa6cca98  0x00000040  __TEXT,__text  objc  -[CalDrawColorKey hash]  // -[CalDrawColorKey ?]
0x00000001aa6ccad8  0x0000000c  __TEXT,__text  objc  -[CalDrawColorKey styleRef]  // -[CalDrawColorKey ?]
